,Cluster,Count,Word
0,0,4,all
1,0,1,concept
2,0,4,:(
3,0,1,Karmas
4,0,1,https://t.co/GCakwg2DoK
5,0,2,για
6,0,1,.....
7,0,3,per
8,0,1,go
9,0,2,follow
10,0,1,tweeted
11,0,1,feel....
12,0,1,als
13,0,1,attimo
14,0,1,#BRANGELINA
15,0,1,#TodosconBrad
16,0,1,#Leotta
17,0,1,auf
18,0,1,Dal
19,0,1,Exactly
20,0,12,to
21,0,1,https://t.co/KPOUJOrPy8
22,0,1,excluded
23,0,1,"Internet,"
24,0,1,Now
25,0,1,norm
26,0,2,⒌
27,0,1,@
28,0,1,@SkyNews
29,0,1,woman
30,0,1,Mueroooo
31,0,1,very
32,0,1,sono
33,0,1,"love,there"
34,0,1,Wolf
35,0,1,Karma!
36,0,2,I'm
37,0,1,#marriage
38,0,1,donne:
39,0,1,school
40,0,1,Με
41,0,1,devant
42,0,1,https://t.co/G7lIShPvvO
43,0,1,did
44,0,1,die
45,0,1,shock
46,0,1,😔😔
47,0,1,(h/t
48,0,1,"relationship"""
49,0,1,https://t.co/7FGiS90k62
50,0,1,PERFECT
51,0,1,"refugees,"
52,0,1,Sembravano
53,0,1,044003
54,0,1,yall
55,0,1,cose
56,0,1,@Chatelaine
57,0,1,says
58,0,1,ten
59,0,1,"her,"
60,0,1,finisce
61,0,2,⒈
62,0,1,https://t.co/qNBFoTDlwy
63,0,1,associano
64,0,1,"#brangelina,"
65,0,1,στα
66,0,1,#TerenceCrutcher
67,0,2,στο
68,0,4,even
69,0,1,WHAT
70,0,1,l'addio
71,0,2,2016/9/21
72,0,1,Jessica
73,0,1,вместе...
74,0,1,Bruce
75,0,1,hate
76,0,1,Demi.
77,0,1,4
78,0,1,delusione!
79,0,1,https://t.co/vXfTfk5ldq
80,0,1,❤️🖍
81,0,1,after???
82,0,1,l'aiuto
83,0,2,ever
84,0,1,ILLUSION
85,0,3,can
86,0,1,upsetting
87,0,2,never
88,0,1,https://t.co/SFg7PGyQR4
89,0,1,here
90,0,3,Angelina
91,0,1,Marriage
92,0,1,#satisfaction
93,0,1,life.
94,0,1,🙌🏻
95,0,1,100
96,0,1,κυνηγούσατε
97,0,6,💔
98,0,1,great
99,0,1,https://t.co/zj26sbXGSa
100,0,1,worse.
101,0,1,https://t.co/vAatDfoTBC
102,0,1,giorno.
103,0,1,Finirà
104,0,2,τους
105,0,2,example
106,0,1,phased.
107,0,3,#brangelinadivorce
108,0,1,perfetto
109,0,1,https://t.co/CXdDzHRlgN
110,0,1,https://t.co/1Uj9d7VbkQ
111,0,1,makes
112,0,1,divorced😱😱
113,0,2,REAL
114,0,2,via
115,0,20,love
116,0,2,⒉
117,0,2,It's
118,0,1,St.
119,0,6,When
120,0,1,Μπραντ
121,0,1,"actu,"
122,0,1,"over,"
123,0,1,"adiós,"
124,0,1,started!
125,0,1,TRULY
126,0,1,Jen
127,0,1,4ever
128,0,2,from
129,0,5,che
130,0,1,always
131,0,2,pero
132,0,1,two
133,0,1,'love
134,0,1,#AngelinaJolie
135,0,1,BRO.
136,0,1,call
137,0,1,6
138,0,1,thru
139,0,1,@Meelix21
140,0,1,Quelli
141,0,1,today
142,0,6,more
143,0,1,"exist?"""
144,0,1,disorientano
145,0,1,ANYMORE
146,0,5,on
147,0,1,https://t.co/Y6ZqhcodS3
148,0,3,Pitt
149,0,1,Not
150,0,1,Νεα
151,0,1,broke
152,0,5,Brad
153,0,1,divorced
154,0,9,this
155,0,2,der
156,0,3,work
157,0,1,mi
158,0,1,dei
159,0,1,lasciano...
160,0,5,of
161,0,1,"crushed,"
162,0,9,my
163,0,1,Your
164,0,5,heart
165,0,1,want
166,0,1,Noooo
167,0,1,b-b-b-b-bye…
168,0,1,love..Just
169,0,1,fuck
170,0,1,heard
171,0,1,something
172,0,1,конца
173,0,1,😩😩
174,0,1,"marrant,"
175,0,1,stole
176,0,1,.@TheDailyShow
177,0,1,!
178,0,1,end
179,0,1,Yo
180,0,1,https://t.co/6UsdTHP63m
181,0,1,six
182,0,1,Nonononononoooo☹️️☹️️☹️️☹️️☹️️☹️️
183,0,1,1
184,0,1,how
185,0,1,😩😂
186,0,1,waren
187,0,1,https://t.co/7ih6hOtkAU
188,0,1,#RIP
189,0,2,A
190,0,1,Harga
191,0,1,così.
192,0,1,may
193,0,1,Tabungan
194,0,1,after
195,0,2,them
196,0,1,Queeeeeeee!!!???
197,0,1,...Μηπως
198,0,1,Mamma
199,0,1,Серьезно??
200,0,1,credevo
201,0,1,https://t.co/4wIHieSH9B
202,0,18,a
203,0,1,All
204,0,1,Everyone
205,0,1,essere
206,0,1,"gone,"
207,0,1,Nooo😭😭😭
208,0,1,children
209,0,2,το
210,0,1,si
211,0,1,https://t.co/gJNrBLV2m9
212,0,2,keeps
213,0,1,#TheresaMay
214,0,1,Porque?????
215,0,1,τα
216,0,1,there're…
217,0,2,What
218,0,1,divorced!💔
219,0,1,Che
220,0,2,don't
221,0,2,over
222,0,1,peut
223,0,1,#Holliwood
224,0,1,https://t.co/mD2hYerBJ7
225,0,1,won't
226,0,1,still
227,0,1,χασταγκ
228,0,1,RT
229,0,1,le
230,0,1,#ladygaganewvideo
231,0,1,oggi
232,0,2,lo
233,0,1,What's
234,0,1,reacting
235,0,1,","
236,0,1,better
237,0,1,abused😥#Brangelina
238,0,1,minute
239,0,1,"dead,"
240,0,1,tweets
241,0,1,bisexuals!
242,0,1,might
243,0,1,🙈
244,0,1,haven't
245,0,1,happened
246,0,1,it.
247,0,1,https://t.co/tSuyTrx1qW
248,0,1,"it,"
249,0,1,good
250,0,1,Pegadaian
251,0,1,ya
252,0,1,dan
