,Cluster,Count,Word
0,0,16,#Brangelina
1,0,1,∆
2,0,16,muy
3,0,16,tu
4,0,16,en
5,0,16,fácil
6,0,1,""""
7,0,1,'
8,0,16,barato
9,0,1,*
10,0,1,-
11,0,1,","
12,0,1,/
13,0,1,.
14,0,16,cuarto
15,0,1,°
16,0,16,de
17,0,16,y
18,0,1,•
19,0,16,https://t.co/aIvvtwjB63
20,0,16,😉👌
21,0,1,_
22,0,1,^
23,0,16,hacer
24,0,1,`
25,0,16,Columpio
26,0,16,Pon
27,0,16,un
28,0,16,😍
29,0,1,|
30,0,16,Es
31,0,1,~
32,1,1,@BBCNews
33,1,3,:(
34,1,1,hands
35,1,1,#brangelina?
36,1,1,rod
37,1,7,all
38,1,1,Extraordinary.
39,1,1,available?
40,1,1,1st.
41,1,1,#TerenceCrutcher
42,1,2,saved
43,1,2,children
44,1,1,issues
45,1,3,up.
46,1,1,whose
47,1,1,OMG
48,1,4,Angelina
49,1,1,icons
50,1,2,up!
51,1,1,couple!
52,1,30,to
53,1,3,finally
54,1,1,MUCH
55,1,1,#بردپیت
56,1,1,#Brangelina💔
57,1,5,Not
58,1,1,te
59,1,1,news#Brangelina
60,1,3,me
61,1,1,casamento
62,1,1,woman
63,1,1,Wtf
64,1,1,@JamesVonMaxwell
65,1,1,could
66,1,1,more?
67,1,1,mourn
68,1,1,https://t.co/DDq2aEhW04
69,1,1,telling
70,1,1,more.
71,1,1,prinze
72,1,1,#خطاب_قطر_للعالم
73,1,1,evening.
74,1,1,school
75,1,1,:O
76,1,4,Just
77,1,1,Don't
78,1,2,did
79,1,2,die
80,1,2,celebrity
81,1,1,shock
82,1,1,they've
83,1,1,"""Hahahahaha"
84,1,10,this
85,1,1,team
86,1,2,guy
87,1,2,Aniston
88,1,1,FAITH
89,1,1,jennifer'ımızı
90,1,2,#JustinTheroux
91,1,1,sign
92,1,1,pede
93,1,2,second
94,1,1,design
95,1,1,éclate
96,1,1,RUINS
97,1,2,even
98,1,5,will
99,1,2,what
100,1,1,Has
101,1,1,JUST
102,1,2,#MarionCotillard
103,1,1,+
104,1,1,celebrated
105,1,1,Alam
106,1,1,back–up
107,1,1,wahrhaben.
108,1,2,goes
109,1,1,https://t.co/PsR4YVgMXS
110,1,3,America
111,1,1,wohl
112,1,1,told
113,1,2,Forever
114,1,1,full
115,1,1,agosto
116,1,5,never
117,1,1,https://t.co/PcxqPw4Dmf
118,1,1,meu
119,1,1,وجوائز
120,1,4,#BRANGELINA
121,1,1,studio
122,1,1,https://t.co/P9YYVKwhiY
123,1,2,making
124,1,1,aren't
125,1,1,My
126,1,1,earthquake
127,1,1,https://t.co/rcuDjzFvmH
128,1,1,wait
129,1,1,https://t.co/S7IMs07hRQ
130,1,7,💔
131,1,3,great
132,1,1,daughter
133,1,1,broken
134,1,1,involved
135,1,2,auf
136,1,4,Jennifer
137,1,1,fuck.
138,1,1,#brangelinadivorce
139,1,1,durch
140,1,2,"here,"
141,1,1,что
142,1,1,mentions
143,1,1,i'm
144,1,1,Corte
145,1,1,honor
146,1,1,Hewitt's
147,1,1,case.
148,1,2,It's
149,1,1,us??
150,1,1,When
151,1,1,cabelo
152,1,1,Also
153,1,1,cheats
154,1,1,yet?
155,1,1,insta
156,1,1,outro
157,1,1,Inglorious
158,1,1,removal
159,1,1,Jen
160,1,1,crisis
161,1,1,sarah
162,1,5,from
163,1,1,would
164,1,1,up?
165,1,2,breakup
166,1,5,divorce.
167,1,1,"Pitt,"
168,1,1,"divorce,"
169,1,6,#AngelinaJolie
170,1,2,думала
171,1,1,Reminds
172,1,1,"erwartet,"
173,1,1,Statue
174,1,1,6
175,1,1,#TeamAniston
176,1,2,WHY
177,1,1,sondern
178,1,3,more
179,1,1,https://t.co/l4vDGXsClL
180,1,1,"""Breaking:"
181,1,1,"privacy,"
182,1,1,globe.
183,1,1,privacy.
184,1,2,started
185,1,1,#pornovenganza
186,1,3,long
187,1,1,#bbcnews
188,1,2,So
189,1,3,sad.
190,1,4,broke
191,1,7,Brad
192,1,1,God!!
193,1,1,#bradgelina
194,1,1,glad
195,1,1,😳😮@Reuters
196,1,1,town
197,1,1,couples
198,1,1,join
199,1,4,#UNGA
200,1,1,720x/min
201,1,1,󾍁󾍁󾍁
202,1,1,só
203,1,1,work
204,1,1,#GeraltOfRivia
205,1,1,SO
206,1,4,can
207,1,1,Mdr
208,1,1,¿no?
209,1,8,my
210,1,1,example
211,1,1,OMG😢
212,1,1,heart
213,1,1,https://t.co/qk9kXhFcVj
214,1,1,YELLING?!
215,1,1,"#UNGA,"
216,1,1,ngang
217,1,1,https://t.co/OZ1dSzgxr0
218,1,1,ano...
219,1,1,topic
220,1,2,heard
221,1,1,want
222,1,1,ajsk
223,1,1,#FRIENDS
224,1,1,moo.
225,1,6,!
226,1,1,hoe
227,1,1,end
228,1,2,But
229,1,1,marriages.
230,1,1,rather
231,1,11,breaking
232,1,5,how
233,1,1,amazing
234,1,1,nyo
235,1,1,вечная
236,1,1,"zombies,"
237,1,1,bradin
238,1,1,instead
239,1,1,if
240,1,1,panic
241,1,2,Why
242,1,1,A
243,1,1,divorcing
244,1,1,coming
245,1,1,mess
246,1,1,#PR2B
247,1,4,after
248,1,1,diyosunuz
249,1,1,OMG!
250,1,1,#hotrod
251,1,2,heartbreaking
252,1,1,não
253,1,1,Aşka
254,1,1,😭😭😭💔
255,1,1,nannies
256,1,1,aniston
257,1,33,a
258,1,2,All
259,1,1,https://t.co/Q5Q84Wub1l
260,1,1,Xptdr
261,1,1,One
262,1,8,so
263,1,1,grande
264,1,1,agenda
265,1,3,things
266,1,1,humanity.
267,1,2,fan
268,1,1,???
269,1,1,dream
270,1,1,se
271,1,5,What
272,1,1,six
273,1,2,naman
274,1,1,$770
275,1,3,don't
276,1,1,over
277,1,2,ended
278,1,1,tweets.
279,1,1,won't
280,1,1,still
281,1,1,fala
282,1,2,RT
283,1,1,sie
284,1,1,Çok
285,1,1,mais
286,1,1,Pitts.
287,1,1,#bradxit
288,1,1,https://t.co/wOYUJQYA7o
289,1,1,whole
290,1,1,trop.
291,1,1,tweets
292,1,1,bout
293,1,4,2016
294,1,1,might
295,1,1,haven't
296,1,1,ups??
297,1,1,😵
298,1,1,acredito!!
