,Cluster,Count,Word
0,0,1,LIFE
1,0,1,:)
2,0,1,couple💔
3,0,3,all
4,0,1,bring
5,0,1,#BASTIANSTEELDAY
6,0,1,Does
7,0,2,go
8,0,1,Russell
9,0,1,@Titi_jayden
10,0,1,with
11,0,1,Χόλιγουντ
12,0,2,Και
13,0,1,@DanzelRomero
14,0,1,"media,"
15,0,3,to
16,0,1,going
17,0,1,#MarcelloMastroianni
18,0,3,get
19,0,1,watch
20,0,2,Mrs.
21,0,1,😂😂😡
22,0,1,μια
23,0,3,I'm
24,0,1,Obamas
25,0,1,ποιον
26,0,1,地下水位
27,0,1,together?
28,0,1,"man,"
29,0,1,married
30,0,1,😔😔
31,0,1,anything.
32,0,1,wilt
33,0,1,https://t.co/kdQV72rG4g
34,0,1,she
35,0,1,"end.Goodbye,my"
36,0,1,παίρνει
37,0,1,#Hollywood?
38,0,4,up
39,0,1,#Betis
40,0,1,OTP.
41,0,2,三村マサカズ
42,0,1,άσε
43,0,1,https://t.co/V1FtrBpZkU
44,0,1,power
45,0,2,μου
46,0,1,giving
47,0,1,away
48,0,2,waiting
49,0,1,love🙄
50,0,1,goes
51,0,1,America
52,0,2,True
53,0,1,exist?
54,0,1,him!
55,0,1,we
56,0,1,terms
57,0,1,https://t.co/G4NYMBo8Ru
58,0,3,never
59,0,1,met
60,0,3,Mr
61,0,1,less
62,0,1,#FT
63,0,1,aren't
64,0,1,My
65,0,1,💔💔💔
66,0,1,💔
67,0,1,#BBWSept
68,0,1,last
69,0,1,https://t.co/YeXee874aL
70,0,1,Ffs
71,0,1,7/20
72,0,1,died?!
73,0,1,https://t.co/ArsEoint62
74,0,1,χώρισε
75,0,1,MY
76,0,2,can't
77,0,1,https://t.co/6pplDRauw7
78,0,18,love
79,0,1,LaLiga
80,0,5,&amp;
81,0,1,patiently
82,0,1,now.
83,0,1,exist.
84,0,1,from
85,0,2,would
86,0,1,failed
87,0,1,behind
88,0,1,two
89,0,1,TMZ?!?!
90,0,1,γίνεται
91,0,1,cry
92,0,1,6
93,0,1,means
94,0,1,#TeamAniston
95,0,1,divorce?
96,0,2,ο
97,0,2,more
98,0,1,😕😕😕
99,0,1,#staytogetherpls
100,0,2,am
101,0,1,"like,"
102,0,1,great
103,0,1,πολυ
104,0,1,#Free_Xios
105,0,1,Brad
106,0,1,splitting?!?
107,0,1,those
