,Cluster,Count,Word
0,0,1,:(
1,0,1,LMAOOOOOOO
2,0,1,tweeter
3,0,1,R.I.P.
4,0,1,любовь?¿??¿
5,0,1,για
6,0,1,#brangelina!
7,0,1,σαν
8,0,1,1.#Brangelina
9,0,1,carpet
10,0,1,up.
11,0,1,whose
12,0,5,Angelina
13,0,1,#LoEfes
14,0,1,Pitt.
15,0,9,to
16,0,1,https://t.co/ujBIUW5I5K
17,0,1,https://t.co/K4N9WkyjHk
18,0,1,sorry
19,0,1,te
20,0,1,пара
21,0,1,woman
22,0,1,Mrs.
23,0,1,:c
24,0,2,every
25,0,1,6.Freddie
26,0,1,2.#Brangelina
27,0,1,LOOK
28,0,1,did
29,0,2,celebrity
30,0,1,ACCUSED
31,0,1,https://t.co/cQxgOXxYMR
32,0,1,#politics
33,0,1,https://t.co/cPdj0WoQOk
34,0,1,i'll
35,0,1,https://t.co/nddGyKdcIM
36,0,1,regret
37,0,1,22:47
38,0,2,Only
39,0,1,lawyer
40,0,1,this...remember
41,0,1,even
42,0,1,!!!!!!!!!!!!
43,0,1,5.#OrconIRL
44,0,1,plays
45,0,1,song💿
46,0,1,queda
47,0,1,Jolie's
48,0,1,#GameBoosterPerforMAX
49,0,2,new
50,0,1,America
51,0,1,@houseoflotte
52,0,1,told
53,0,1,Me
54,0,1,Good
55,0,1,never
56,0,1,потрясаюшая
57,0,1,water
58,0,1,melhor
59,0,1,https://t.co/AEJneQBVhu
60,0,1,https://t.co/cXcCiZ44gk
61,0,1,💔
62,0,1,kids
63,0,1,funded
64,0,1,pics
65,0,1,💁
66,0,1,social
67,0,1,что
68,0,1,#teamAniston
69,0,7,love
70,0,1,3.#dimartedi
71,0,2,divorcio
72,0,1,realmente
73,0,1,When
74,0,2,την
75,0,1,names
76,0,1,from
77,0,1,feo
78,0,1,dude
79,0,3,two
80,0,1,#AngelinaJolie
81,0,1,leaks
82,0,1,more
83,0,1,separated
84,0,1,https://t.co/RptsIQfMX8
85,0,2,Pitt
86,0,1,Whyyyyyyy
87,0,1,https://t.co/X1hB5usIpF
88,0,2,So
89,0,6,Brad
90,0,1,glad
91,0,1,melhorar
92,0,1,animals
93,0,1,divorced
94,0,6,this
95,0,1,#acelerar
96,0,1,Fern
97,0,1,divorces
98,0,1,go..........
99,0,2,QUE
