,Cluster,Count,Word
0,0,7,all
1,0,1,#viasatfotball
2,0,1,#SoDamnHot
3,0,1,caused
4,0,1,#brangelina?
5,0,1,splitting
6,0,1,Does
7,0,1,Я
8,0,1,lymphatic
9,0,1,hijos
10,0,1,children
11,0,1,#BRANGELINA
12,0,1,LAST
13,0,1,G?
14,0,1,PITT
15,0,22,to
16,0,5,"Pitt,"
17,0,1,SILENCE
18,0,1,#FirstDates135
19,0,2,#BrangelinaIsOver
20,0,2,woman
21,0,1,Dios
22,0,1,every
23,0,1,https://t.co/plTw43Ibok
24,0,6,I'm
25,0,1,https://t.co/O9GeTeeJSD
26,0,5,https://t.co/pWh6kHUVco
27,0,1,celebrity
28,0,1,https://t.co/HlIZH87fTl
29,0,1,https://t.co/M4Z0qgG5Fd
30,0,1,ten
31,0,1,#WCH2016
32,0,1,https://t.co/j945YTANVw
33,0,1,😢😢😢
34,0,2,me?
35,0,1,functioning
36,0,1,https://t.co/dsWXX47Ugd
37,0,1,me:
38,0,1,nen
39,0,3,what
40,0,3,https://t.co/LnnSEJtRQw
41,0,2,#MarionCotillard
42,0,1,BREAKING
43,0,1,Yaya
44,0,2,sobre
45,0,1,new
46,0,1,officially
47,0,1,public
48,0,1,resignation.
49,0,1,https://t.co/9sxrkSaKOV
50,0,1,https://t.co/SBWmwzUXzO
51,0,1,never
52,0,2,here
53,0,1,#notnews
54,0,1,represented
55,0,1,https://t.co/Y1zzr3SQpR
56,0,1,https://t.co/PHkNDIWGYS
57,0,1,ignoring
58,0,1,Border
59,0,1,https://t.co/aNYTuG5yyC
60,0,1,via
61,0,19,divorcio
62,0,1,https://t.co/t8vBfp4Ho4
63,0,2,story:
64,0,1,#TaylorSwift
65,0,1,Also
66,0,1,cheats
67,0,1,"over,"
68,0,1,hablar
69,0,1,Tatums
70,0,1,divorce”
71,0,1,https://t.co/kij2TVci8f
72,0,2,would
73,0,2,up?
74,0,5,divorce.
75,0,1,"divorce,"
76,0,7,#AngelinaJolie
77,0,1,#mamba
78,0,1,call
79,0,2,https://t.co/cbSHoHRDqo
80,0,1,trendin...
81,0,2,divorce?
82,0,7,more
83,0,1,separated
84,0,1,cheat.
85,0,1,marriage.
86,0,2,So
87,0,1,works..
88,0,5,broke
89,0,1,97
90,0,4,me
91,0,1,hour
92,0,2,mi
93,0,1,Ending
94,0,1,SO
95,0,1,Ini
96,0,1,https://t.co/IW8xGbQdOi
97,0,4,my
98,0,1,https://t.co/ZAFggeVoWg
99,0,1,😢😢😢RT
100,0,1,wiarę
101,0,1,Fotos
102,0,1,Noooo
103,0,1,Lo
104,0,8,in
105,0,1,seremos
106,0,1,thru???
107,0,1,want
108,0,1,sense
109,0,1,tending:
110,0,1,https://t.co/mXpfGKoPIx
111,0,3,!
112,0,1,https://t.co/Bny6Y8MsfV
113,0,1,breaking
114,0,7,how
115,0,1,chorei
116,0,1,https://t.co/XDZjEpDX5P
117,0,1,A
118,0,1,#CosasQueDesatanMiEnojo
119,0,1,https://t.co/r4sjmSPrbe
120,0,1,BREAKS
121,0,1,portmanteau
122,0,1,Omg.
123,0,1,Loving!!
124,0,1,JOLIE
125,0,1,response
126,0,1,fo
127,0,24,a
128,0,2,All
129,0,1,effective
130,0,1,goodbye
131,0,1,https://t.co/hc6r4EYC0E
132,0,1,https://t.co/XVosgX9Yuu
133,0,1,that's
134,0,1,Even
135,0,3,What
136,0,1,help
137,0,3,don't
138,0,1,¿Cómo
139,0,3,over
140,0,1,https://t.co/BSFRTQm5qn
141,0,1,held
142,0,170,#Brangelina
143,0,1,https://t.co/q3g4xg1x8k
144,0,1,bril
145,0,1,"Yesss,"
146,0,1,its
147,0,1,está
148,0,1,20
149,0,1,died.
150,0,1,https://t.co/AdXNMgAliV
