,Cluster,Count,Word
0,0,37,#Brangelina
1,0,37,muy
2,0,1,✌
3,0,37,😉👌
4,0,37,tu
5,0,25,en
6,0,1,🤓
7,0,1,🤗
8,0,25,fácil
9,0,1,🤘
10,0,25,Pon
11,0,1,""""
12,0,1,'
13,0,1,☝
14,0,1,*
15,0,1,-
16,0,1,","
17,0,1,/
18,0,1,.
19,0,37,cuarto
20,0,25,barato
21,0,12,Decora
22,0,1,🙂
23,0,1,👍
24,0,1,🙌
25,0,1,;
26,0,1,☺
27,0,12,FÁCIL
28,0,1,👊
29,0,1,😴
30,0,37,de
31,0,25,y
32,0,1,!
33,0,37,https://t.co/aIvvtwjB63
34,0,12,Y
35,0,37,Columpio
36,0,1,👏
37,0,1,_
38,0,1,🤔
39,0,37,hacer
40,0,1,😗
41,0,1,:
42,0,1,😝
43,0,1,.😏
44,0,1,😙
45,0,1,😘
46,0,1,😚
47,0,1,💅
48,0,12,BARATO
49,0,1,😇
50,0,37,un
51,0,1,💁
52,0,1,👌
53,0,1,😜
54,0,37,😍
55,0,1,😏
56,0,37,Es
57,0,12,con
58,1,1,"voi,"
59,1,1,scheiden
60,1,2,Does
61,1,1,https://t.co/B5qFRbexjE
62,1,1,kraja...
63,1,5,up.
64,1,1,whose
65,1,1,"up,"
66,1,1,LAST
67,1,1,otra
68,1,1,up!
69,1,2,up?
70,1,1,loro
71,1,1,يمكن
72,1,1,"better,"
73,1,3,sorry
74,1,1,https://t.co/Ph9hjtUbkT
75,1,1,"vietnamita,"
76,1,1,today:
77,1,1,harambe
78,1,4,should
79,1,1,today!
80,1,1,#ListOfSupportingHarryPotterCharacters
81,1,3,today.
82,1,1,"Eh,"
83,1,1,bringing
84,1,3,2.#Brangelina
85,1,1,look
86,1,1,divorcia?
87,1,1,#feelings
88,1,1,https://t.co/0zDa7NhfYa
89,1,1,καλύτερα
90,1,1,พวกชอบแย่งแฟนชาวบ้าน
91,1,1,https://t.co/JeEhmIpeFB
92,1,2,https://t.co/RvYnilCtUZ
93,1,1,https://t.co/M8qk4oD3II
94,1,1,FRANCE
95,1,1,الاشياء
96,1,1,https://t.co/etTjE3ISjZ
97,1,1,https://t.co/6v47k06jIc
98,1,1,tenía
99,1,1,https://t.co/3TD6k5SOH1
100,1,1,force
101,1,1,kuruttunuz
102,1,2,tired
103,1,1,"me,"
104,1,1,me.
105,1,1,me)
106,1,1,ejemplo
107,1,2,ηταν
108,1,1,second
109,1,1,sickening...#brangelina
110,1,1,vieron
111,1,1,Green.
112,1,1,BREAK!!
113,1,1,me:
114,1,7,even
115,1,3,https://t.co/LnnSEJtRQw
116,1,1,avranno
117,1,1,nei
118,1,5,while
119,1,1,💯%
120,1,1,"""Reactions"
121,1,1,fue
122,1,1,¿Pedro
123,1,3,sobre
124,1,2,new
125,1,5,ever
126,1,1,noventera-convertida
127,1,2,million
128,1,1,Logging
129,1,2,acuerda
130,1,1,daha
131,1,4,men
132,1,1,jajajajjaja
133,1,1,Wahnsinn
134,1,2,here
135,1,1,separarem
136,1,2,acordé
137,1,1,aren't
138,1,1,انه
139,1,2,jajajajaja
140,1,1,🙌🏼
141,1,12,kids
142,1,1,Dollop
143,1,1,Priebus:
144,1,1,i'm
145,1,1,loco!
146,1,1,golden
147,1,1,Afraid
148,1,1,koja
149,1,1,St.
150,1,1,replace
151,1,1,Also
152,1,4,cheating
153,1,1,dnc
154,1,1,6.#TheQueenMzansi
155,1,1,#9today
156,1,1,"movie,"
157,1,1,Michelle!
158,1,2,calm
159,1,3,ellos
160,1,1,"right,"
161,1,1,#Aniston
162,1,1,#SiguemeYTeSigo
163,1,1,#erdoganvoiceoftheoppressed
164,1,1,posting
165,1,1,"Okay,"
166,1,1,utilisé
167,1,1,hermana
168,1,1,"tip."""
169,1,2,Altamira
170,1,1,j'dis
171,1,1,enteramos
172,1,1,https://t.co/UfSGtVrpdm
173,1,1,perfil!!!
174,1,1,holyhumor
175,1,1,rights
176,1,1,https://t.co/tWQHzNmEa9
177,1,1,are..
178,1,1,hizo
179,1,1,movies
180,1,1,mots
181,1,1,#SIGUEMEYTESIGO
182,1,1,tuiteros.
183,1,1,Trump/Clinton
184,1,1,reconcile.
185,1,2,Le
186,1,1,Fotos
187,1,4,give
188,1,3,Lo
189,1,1,soeur
190,1,1,#FRCFC
191,1,1,AHAHAHAHAHAHAHAHAHA
192,1,5,want
193,1,1,honest
194,1,1,https://t.co/ggVJgMU0q5
195,1,1,cieli
196,1,2,LA
197,1,1,LO
198,1,1,travel
199,1,1,Attention
200,1,16,how
201,1,1,hot
202,1,1,https://t.co/sUX7xBeVS1
203,1,1,win.
204,1,1,quoi
205,1,1,https://t.co/FGv83F6bEc
206,1,5,doesn't
207,1,1,hoy
208,1,8,A
209,1,1,"άλλη,"
210,1,1,bitmiş
