,Cluster,Count,Word
0,0,1,monte
1,0,1,since
2,0,1,Sadly
3,0,1,#dimartedi
4,0,1,piango
5,0,10,all
6,0,1,#brangelina:
7,0,1,γιά
8,0,1,#ErdoganVoiceofTheOppressed|
9,0,1,ruptura
10,0,1,Does
11,0,1,Thema
12,0,1,ON
13,0,1,https://t.co/Y100ABaqiU
14,0,1,Based
15,0,1,hijos
16,0,1,Hilfskonvoi
17,0,2,children
18,0,1,https://t.co/xNAbAluso3
19,0,1,"up,"
20,0,1,#BRANGELINA
21,0,1,auf
22,0,1,tweet
23,0,1,tu
24,0,1,https://t.co/h7zTFRgUl4
25,0,1,endings
26,0,1,up?
27,0,1,chucking
28,0,1,sorry
29,0,1,Λίτσα
30,0,1,#Bronies
31,0,1,#SIGUEMEYTESIGO
32,0,1,bulwarowke
33,0,1,ومداد
34,0,1,casal
35,0,1,https://t.co/9m3Af34afY
36,0,1,حالكم
37,0,1,GIF
38,0,1,separa.
39,0,3,every
40,0,1,jack
41,0,1,salón
42,0,2,awful
43,0,3,I'm
44,0,1,00:00
45,0,1,2.#Brangelina
46,0,1,#TT
47,0,1,#TV
48,0,1,Don't
49,0,1,"creerlo,"
50,0,1,https://t.co/RvYnilCtUZ
51,0,1,https://t.co/GDw987FzR5
52,0,1,tuits
53,0,1,#الرياض
54,0,1,gente?
55,0,2,sana
56,0,1,"""don't"
57,0,1,day!
58,0,1,Πατέρα
59,0,2,tlga
60,0,1,fällt
61,0,1,esos
62,0,1,guita
63,0,2,العظيم
64,0,1,SHOCK!
65,0,1,https://t.co/nvqEKZzn9G⏫
66,0,1,https://t.co/UHcBFEggKe
67,0,1,EN
68,0,1,#ElGranDerbi
69,0,1,Gideon
70,0,6,ΓΑΜΗΣΟΥ
71,0,1,ارفع
72,0,1,true!!
73,0,1,#brangelina.
74,0,4,even
75,0,3,CDT
76,0,3,what
77,0,1,https://t.co/LnnSEJtRQw
78,0,1,Affected
79,0,1,lina.
80,0,1,+
81,0,1,Quiznos
82,0,1,#DHDL
83,0,1,gi
84,0,2,Gumising
85,0,2,new
86,0,1,Airbourne
87,0,1,"leave"""
88,0,1,ever
89,0,1,#يماني
90,0,1,البيان
91,0,1,finest!!!
92,0,1,strony
93,0,1,never
94,0,1,https://t.co/MSUmko7GyB
95,0,1,here
96,0,1,podrá
97,0,1,https://t.co/nkzfydaopQ
98,0,1,💔https://t.co/CESMJXp7i3
99,0,1,Addicted
100,0,1,digits
101,0,1,fuck?
102,0,1,kids
103,0,1,daughter
104,0,1,https://t.co/Xmz0VucwTT
105,0,1,रृतिक
106,0,1,elaborate
107,0,1,reason
108,0,1,"εκπομπές,"
109,0,1,ako
110,0,1,MORE
111,0,1,Χολιγουντνιώτες
112,0,1,https://t.co/QQ8tln6Hhw
113,0,1,#MiercolesDeganarSeguidores
114,0,1,via
115,0,1,https://t.co/hqCwyX1O11
116,0,1,https://t.co/nGELyWe2tw
117,0,1,https://t.co/oFNuAJkC7W
118,0,1,deals
119,0,18,عالمياً
120,0,1,Η
121,0,1,Tom
122,0,1,#Kabul
123,0,1,https://t.co/STIkus1uAh
124,0,1,#Reely?
125,0,3,would
126,0,28,to
127,0,1,catchy
128,0,2,#BarcelonaALoveUntoldDay8
129,0,1,right?
130,0,2,divorce.
131,0,1,https://t.co/Zj2bArsArv
132,0,1,#AngelinaJolie
133,0,1,https://t.co/cbSHoHRDqo
134,0,1,Coming
135,0,1,shits
136,0,1,right.
137,0,1,https://t.co/Y0jLm3Zoax
138,0,1,until
139,0,4,more
140,0,1,#happychenday
141,0,2,08129078529
142,0,2,Roig
143,0,1,saber
144,0,1,#perfection
145,0,4,So
146,0,1,#Chelsea
147,0,1,broke
148,0,1,things.
149,0,1,Moncrief
150,0,2,glad
151,0,2,must
152,0,8,me
153,0,1,#PSGDFCO
154,0,4,#UNGA
155,0,2,divorced
156,0,1,https://t.co/3u2tt9UIYd
157,0,2,des
158,0,1,SV
159,0,1,worth
160,0,1,hizo
161,0,1,#مؤسسة_الفرقان
162,0,1,https://t.co/r5MVQj4ofJ
163,0,1,https://t.co/3ZpGNCIaQz
164,0,1,ta
165,0,8,my
166,0,1,https://t.co/tl4HUWhAuk
167,0,1,buying
168,0,2,Emas
169,0,1,give
170,0,1,ये
171,0,1,Corporation
172,0,15,in
173,0,1,قريبا
174,0,1,Chechen
175,0,2,want
176,0,1,more?!?
177,0,1,Sign
178,0,1,allege
179,0,1,Jajajajajjajajajaja
180,0,2,!
181,0,1,Meets
182,0,1,needs
183,0,1,end
184,0,1,@YTCreators
185,0,1,voltar
186,0,1,https://t.co/59NsSJhEmY
187,0,2,how
188,0,1,πεί
189,0,1,"""@Earlsimxx:"
190,0,1,A
191,0,1,#CosasQueDesatanMiEnojo
192,0,1,beauty
193,0,1,सुज़ेन
194,0,1,Tabungan
195,0,3,after
196,0,1,#BoxSet
197,0,1,Can
198,0,1,Will
199,0,31,⒋
200,0,1,شاء
201,0,1,adventure
202,0,1,#IDW
203,0,3,Syria
204,0,1,https://t.co/VHkxlRYfBG
205,0,29,a
206,0,1,All
207,0,3,"meno!"""
208,0,1,'08
209,0,1,Maleficent
210,0,1,fan
211,0,2,make
212,0,1,Cheater!
213,0,1,executed
214,0,3,don't
215,0,1,terminaram?
216,0,1,Skittles
217,0,8,over
218,0,1,rozroznic
219,0,1,"So,"
220,0,232,#Brangelina
221,0,1,https://t.co/qrOHQQKDVb
222,0,1,टेस्ट
223,0,2,its
224,0,1,before
225,0,1,Urban
226,0,1,style
227,0,1,20
228,0,1,يصلح
229,0,1,#Google
230,0,2,gente
231,0,2,","
232,0,1,Me.
233,0,1,destroyed
234,0,1,#نجران
235,0,1,https://t.co/tOVVBU3TJP
236,0,1,MINUTE
237,0,1,#MartesDeGanarSeguidores
238,0,1,#sorry
239,0,1,#notpopculture
240,0,1,haven't
241,0,1,Kommentar
242,0,1,eventually
243,0,2,them
244,0,4,good
245,0,2,να
246,0,2,yo
247,0,2,yn
248,0,1,Gotta
249,0,1,#frustrati
250,0,1,ficar
251,0,1,me.
252,0,1,#LaterJools
253,0,7,they
254,0,1,"giggled,"
255,0,2,νά
256,0,1,IST
257,0,1,Starlets
258,0,3,"week,"
259,0,1,Bush!
260,0,1,all.
261,0,1,"""Supercouple"""
262,0,1,level
263,0,1,pobre
264,0,1,Ex's
265,0,1,someone
266,0,1,boşandılar
267,0,1,you):
268,0,1,repeating
269,0,4,out
270,0,2,isn't
271,0,2,mean
272,0,2,week
273,0,1,Falklands
274,0,1,covered
275,0,2,Dortmund
276,0,1,por
277,0,1,Muy
278,0,1,@NatEnquirer...over
279,0,1,brangelina
280,0,1,Anyone
281,0,1,@StopHeroinNow
282,0,1,#SyazwanTurns21Party
283,0,1,Mum
284,0,1,Reading
285,0,1,blows
286,0,1,More
287,0,1,day?
288,0,2,trending
289,0,1,alcohol
290,0,1,finished.
291,0,1,ha
292,0,1,5.#cadodallenubi
