,Cluster,Count,Word
0,0,2,all
1,0,1,:(
2,0,6,hashtag
3,0,1,https://t.co/cfzUan5WO7
4,0,1,Aniston?
5,0,2,ojo
6,0,1,estos
7,0,1,#halloweenhype
8,0,2,https://t.co/VlKMKDRQfq
9,0,1,Pitt?
10,0,1,We
11,0,3,Angelina
12,0,1,Pitt:
13,0,1,https://t.co/JCT8UlQiAd
14,0,2,#HBDAsad
15,0,1,with
16,0,1,PITT
17,0,1,otra
18,0,1,#angelinajolie
19,0,4,to
20,0,1,pretty
21,0,1,https://t.co/xNRKF82RtL
22,0,1,dopo
23,0,1,chance?
24,0,28,de
25,0,2,da
26,0,1,feels
27,0,1,...just
28,0,1,probably
29,0,1,Hmmmm
30,0,1,I'm
31,0,1,Aguinaga
32,0,12,memes
33,0,1,married.
34,0,1,https://t.co/xIo8Wu1UNK
35,0,1,@zzdgrrreeat
36,0,1,try
37,0,1,amando
38,0,1,she
39,0,1,https://t.co/uZac8FSIDO
40,0,1,guessing
41,0,1,GETTING
42,0,1,split???
43,0,1,NO!
44,0,1,around
45,0,5,vía
46,0,1,existe
47,0,5,are
48,0,1,idol!!are
49,0,1,https://t.co/Q8lT9pjdoB
50,0,1,wonder
51,0,3,what
52,0,1,https://t.co/pLfxlt2TCe
53,0,1,"lento,"
54,0,1,País
55,0,1,https://t.co/g8ky4Mk6u3
56,0,1,Azizabadi
57,0,1,tho.
58,0,1,Tuesda…
59,0,2,sobre
60,0,2,new
61,0,1,champagne
62,0,1,Me
63,0,1,enterada.
64,0,2,angelina
65,0,1,stappa
66,0,1,upsetting
67,0,1,Mi
68,0,1,antes
69,0,1,over???
70,0,2,"Tuesday,"
71,0,1,wear
72,0,1,watch.......Jennifer
73,0,1,hurts
74,0,1,Amor
75,0,1,#actorslife
76,0,4,💔
77,0,1,https://t.co/6rcvWHW8pu
78,0,1,asunto
79,0,1,dedicate
80,0,45,Jennifer
81,0,1,💅
82,0,1,#brangelinadivorce
83,0,1,lo
84,0,1,NOT
85,0,1,makes
86,0,2,con
87,0,1,golden
88,0,1,https://t.co/1gOuusHDXm
89,0,1,cuando
90,0,9,Los
91,0,1,https://t.co/lHaJTFOyNM
92,0,1,felicidad
93,0,2,news
94,0,1,#EIDAlAdha
95,0,1,actually
96,0,1,Ecuador
97,0,3,now.
98,0,1,https://t.co/KZ2qu52d9g
99,0,1,I've
100,0,1,Watcha
101,0,1,WHO
102,0,1,pero
103,0,1,been
104,0,1,#Karma
105,0,1,much
106,0,1,come
107,0,1,wondering
108,0,1,OUR
109,0,4,#TeamAniston
110,0,2,#SiguemeYTeSigo
111,0,2,#news
112,0,1,¿Jennifer
113,0,2,moved
114,0,2,anuncio
115,0,1,#haloweenhype
116,0,4,Brad
117,0,2,She's
118,0,1,tbh.
119,0,1,me
120,0,1,#BrAngelina
121,0,1,#discorsiseri
122,0,1,unlike
123,0,1,this
124,0,1,SO
125,0,1,https://t.co/wEJK0GLj7s
126,0,1,my
127,0,11,divorcio
128,0,1,https://t.co/D5ktMwgKON
129,0,1,want
130,0,1,Pretty
131,0,1,😄😏❤
132,0,1,ahora
133,0,7,is
134,0,1,#Chelsea
135,0,1,over?
136,0,1,tag
137,0,1,Holding
138,0,1,https://t.co/ZHEbCmQ5j1
139,0,1,!
140,0,1,T...
141,0,1,https://t.co/rmkvQG5FvP
142,0,1,parte
143,0,2,make
144,0,1,"""We"
145,0,1,https://t.co/Mto1TqqBOh
146,0,1,https://t.co/BFeeuxEMN0
147,0,1,1
148,0,1,how
149,0,1,#JenniferAniston
150,0,1,💁
151,0,1,momentos...
152,0,2,HIM
153,0,1,mas
154,0,7,may
155,0,1,Always
156,0,1,ella
157,0,2,after
158,0,1,L
159,0,1,FINALLY
160,0,1,moving
161,0,1,não
162,0,1,.@mbriske
163,0,1,#SiYoFueraTu
164,0,2,Jolie
165,0,1,aniston
166,0,7,a
167,0,1,#TeamJennifer
168,0,1,finalmente
169,0,2,aún
170,0,1,i
171,0,1,spiteful
172,0,1,su
173,0,1,tho
174,0,1,"thing,"
175,0,7,In
176,0,1,":""You"
177,0,12,the
178,0,1,ANISTON
179,0,1,now...#Karma
180,0,1,Aniston…
181,0,1,THEN
182,0,1,OVER
183,0,1,BACK
184,0,1,#FreeGilinsky
185,0,55,#Brangelina
186,0,4,on
187,0,1,Aniston:
188,0,1,still
189,0,1,WITH
190,0,1,anymore.
191,0,1,tending
192,0,1,#TooSoon?
193,0,1,thank
194,0,3,la
195,0,1,del
196,0,1,reacting
197,0,2,Ani...
198,0,1,https://t.co/iNGCwBioQw
199,0,1,https://t.co/cWYGFSln8Z
200,0,1,🙄
201,0,1,https://t.co/9QD4du4X9H
202,0,1,4
203,0,1,tweets
204,0,2,has
205,0,2,...
206,0,1,nell'ombra
207,0,1,3
208,0,1,ya
209,0,3,por
210,0,1,couple
211,0,1,https://t.co/I0vZGzP3HU
212,0,7,Explode
213,0,3,#Brangelexit
214,0,1,they
215,0,1,😢
216,0,1,day
217,0,1,"Break!"""
218,0,3,gifs
219,0,1,B…
220,0,1,like
221,0,1,#Rocafuerte
222,0,1,always
223,0,1,loser
224,0,2,Why
225,0,9,tras
226,0,1,#OneThingToChange
227,0,1,😌
228,0,1,we?
229,0,1,https://t.co/UwIN9h6UOe
230,0,1,mean
231,0,14,el
232,0,1,en
233,0,2,people
234,0,1,doing
235,0,1,"seguro""."
236,0,1,twitter
237,0,1,ligo
238,0,1,some
239,0,1,back
240,0,2,jennifer
241,0,2,ex
242,0,1,eu
243,0,7,Memes
244,0,1,todo
245,0,2,es
246,0,2,really
247,0,5,trending
248,0,1,#Noticias:
249,0,1,since
250,0,1,best
251,0,5,I
252,0,1,anni
253,0,1,hilarious
254,0,2,rn
255,0,1,►
256,0,40,Aniston
257,0,1,EL
258,0,3,This
259,0,7,Brangelina
260,0,1,https://t.co/zfWa9nieeK
261,0,2,#AltafTillDeath
262,0,1,palpitta
263,0,3,Karma
264,0,1,sepa...
265,0,1,https://t.co/JdaDYMturr
266,0,2,karma...
267,0,1,JENNIFER
268,0,1,care
269,0,1,El
270,0,3,about
271,0,1,https://t.co/tSDDvVlmPJ
272,0,1,logging
273,0,1,https://t.co/21OnQ9ozrf
274,0,1,favorita
275,0,2,of
276,0,1,am
277,0,1,"remarried,"
278,0,1,thing
279,0,1,deja
280,0,1,dejo
281,0,1,https://t.co/gzoyueCHo9
282,0,1,seeing
283,0,1,already
284,0,1,está
285,0,1,https://t.co/TwMIcvj517
286,0,1,into
287,0,1,s...
288,0,1,knocking
289,0,1,hearing
290,0,4,right
291,0,1,lol
292,0,1,primeras
293,0,1,https://t.co/dZWyAw5YAr
294,0,1,☹️️
295,0,2,doesn't
296,0,1,guess
297,0,2,guiñándole
298,0,1,https://t.co/FmJYPwhxCU
299,0,1,her
300,0,2,NO
301,0,7,top
302,0,1,https://t.co/MrZLGALsik
303,0,3,#Brangelina:
304,0,9,los
305,0,1,2
306,0,1,"did?!"""
307,0,1,#Brangelina.
308,0,7,Response
309,0,1,too
310,0,1,💅🏼
311,0,1,that
312,0,2,but
313,0,1,because
314,0,1,KARMA!
315,0,1,tren...
316,0,7,be
317,0,1,Chelsea
318,0,9,#brangelina
319,0,1,Mustafa
320,0,1,14
321,0,1,spamming
322,0,1,up
323,0,2,un
324,0,2,were
325,0,1,#notizieimportanti
326,0,1,https://t.co/n4vBAWwoj6
327,0,1,https://t.co/xvrqUrJPvo
328,0,2,and
329,0,1,#gossip
330,0,1,pra
331,0,1,esta
332,0,1,feliz
333,0,3,@El_Noticiero
334,0,7,Split:
335,0,2,al
336,0,3,sad
337,0,1,declaraciones
338,0,8,To
339,0,1,as
340,0,1,Aniston's
341,0,2,#HappyBirthdayBBZ
342,0,2,let's
343,0,1,quebrado:
344,0,2,no
345,0,1,ex.
346,0,1,Let's
347,0,1,TO
348,0,1,5
349,0,1,Todos
350,0,1,They
351,0,1,omg!!
352,0,2,you
353,0,1,YEAH
354,0,1,Las
355,0,1,cares!
356,0,1,STORY
357,0,2,@TelevenTV
358,0,1,"""El"
359,0,1,shall
360,0,1,#AlMonumentalXCRE
361,0,1,who
362,0,1,😂😂😂❤️
363,0,1,essa
364,0,2,y
365,0,1,Jenifer
366,0,3,Tras
367,0,1,🙊😂
368,0,2,The
369,0,1,why
370,0,1,hashtag…
371,0,1,corazón
372,0,1,https://t.co/IYscPssVA4
373,0,1,seguro
374,0,1,rosicona!
375,0,1,karma
376,0,1,BRAD
377,1,1,#truth
378,1,1,"voi,"
379,1,1,LOFR
380,1,1,МИССИС
381,1,1,#brangelina…
382,1,1,Does
383,1,1,hijos
384,1,1,λέει
385,1,4,up.
386,1,1,presenta
387,1,1,otra
388,1,1,up?
389,1,2,loro
390,1,3,sorry
391,1,1,gente!!!!
392,1,1,https://t.co/Ph9hjtUbkT
393,1,1,today?
394,1,1,https://t.co/w901nVqCoq
395,1,1,Bred
396,1,1,https://t.co/WmFJrPZAXJ
397,1,1,impactaron
398,1,1,harambe
399,1,1,بتاع
400,1,1,https://t.co/vNHNaDLudu
401,1,2,affect
402,1,1,Tomb
403,1,1,São
404,1,1,¿Se
405,1,2,https://t.co/RvYnilCtUZ
406,1,2,Feel
407,1,1,divorcia.
408,1,1,LAVANDO
409,1,1,şok
410,1,1,mabiyaan/
411,1,1,#nevercared
412,1,1,her.
413,1,1,tired
414,1,1,μπάζο
415,1,1,me)
416,1,1,likely
417,1,1,https://t.co/MVg7k7B9Zh
418,1,1,her?
419,1,1,https://t.co/CafJb3kKA4
420,1,1,enty
421,1,1,razón.
422,1,1,me?
423,1,1,https://t.co/aMF5AoALHi
424,1,2,me:
425,1,5,even
426,1,1,https://t.co/LnnSEJtRQw
427,1,1,https://t.co/G7U2l2Cky6
428,1,1,fidanzo.Vedete
429,1,1,αιώνα
430,1,1,assim?
431,1,1,sobre
432,1,1,Put
433,1,1,ever
434,1,1,otro
435,1,7,never
436,1,1,disposable
437,1,1,https://t.co/IXtcENymRO
438,1,2,here
439,1,1,https://t.co/h5DbJuwECm
440,1,1,https://t.co/nkzfydaopQ
441,1,1,https://t.co/EbLlnvDCYX
442,1,1,……
443,1,1,🙌🏼
444,1,8,kids
445,1,1,uyyyyy
446,1,4,NOT
447,1,1,military
448,1,5,i'm
449,1,1,😐😐😐😐😐😐😐😐😐
450,1,1,https://t.co/VPQNZfKFge
451,1,1,Harvey
452,1,1,https://t.co/w8jaT2VTM2
453,1,1,desinstala
454,1,2,gruesa.
455,1,1,ippo
456,1,1,"""The"
457,1,1,aşık
458,1,1,были
459,1,1,#BarcelonaALoveUntoldDay8
460,1,1,WHO
461,1,1,call
462,1,4,ellos
463,1,1,type
464,1,1,tell
465,1,1,successful
466,1,1,https://t.co/Y6ZqhcodS3
467,1,1,glass
468,1,1,gusta
469,1,1,https://t.co/n49XRUmTNf
470,1,1,"drugs,"
471,1,1,"Saudis,"
472,1,1,https://t.co/Q2h6KsMyr0
473,1,1,#people
474,1,1,https://t.co/qq2o2bHkUa
475,1,1,https://t.co/oKBEfI0P0q
476,1,1,SHIPPING
477,1,1,hizo
478,1,1,Le
479,1,9,La
480,1,1,pakkave
481,1,3,Lo
482,1,1,adoptar?.
483,1,6,want
484,1,1,counseling
485,1,1,их
486,1,1,recién
487,1,1,absolute
488,1,1,around.
489,1,4,"around,"
490,1,1,LE
491,1,1,#hotmeninyourarea
492,1,1,LA
493,1,1,..💔😂
494,1,1,https://t.co/hXenW1IHrH
495,1,1,TENTANDO
496,1,1,Anatomy
497,1,8,how
498,1,1,around:
499,1,10,doesn't
500,1,15,A
501,1,1,Lucas
502,1,1,alegra
503,1,1,loyalty
504,1,3,05:32
505,1,1,market?😏
506,1,1,тогда
507,1,1,"....erm,"
508,1,1,στολόμπι
509,1,1,Ale
510,1,8,think
511,1,1,https://t.co/kofgSC9OK3
512,1,1,sucks.
513,1,1,goodbye
514,1,2,keeps
515,1,1,consequences...
516,1,1,today!
517,1,1,down?
518,1,1,system...
519,1,1,down.
520,1,1,captions
521,1,5,before
522,1,1,then.
523,1,1,"then,"
524,1,5,","
525,1,2,better
526,1,1,https://t.co/KzjHLZilAc
527,1,1,https://t.co/tOVVBU3TJP
528,1,2,creo
529,1,1,comento
530,1,5,fin
531,1,1,overcome
532,1,1,caigo
533,1,1,combination
534,1,1,school
535,1,6,one
536,1,1,#امير_الليل
537,1,1,مسوقات
538,1,1,giusto
539,1,1,Smith.
540,1,1,went
541,1,1,"Uh,"
542,1,2,любовь
543,1,1,@cnn
544,1,1,https://t.co/V5umyoVY8w
545,1,1,Dortmund
546,1,1,separaron!
547,1,1,καναν
548,1,1,dovete
549,1,1,2day
550,1,1,"""Behind"
551,1,1,misfortune
552,1,5,trending
553,1,1,BRUHgelina
554,1,2,Haha
555,1,1,hatıralar
556,1,2,is.
557,1,2,smh
558,1,1,rn
559,1,1,Super
560,1,1,Must
