,Cluster,Count,Word
0,0,1,#bangelina
1,0,1,#brangelina?
2,0,1,vezes
3,0,1,https://t.co/XOjWmhpkEY
4,0,2,Does
5,0,1,sleep
6,0,1,#brangelina.
7,0,3,up.
8,0,10,Pitt:
9,0,1,tweet
10,0,1,"up"""
11,0,1,up!
12,0,1,up?
13,0,3,"Pitt,"
14,0,1,up:
15,0,1,"Pitt"""
16,0,1,worth
17,0,1,Pitt!
18,0,1,@
19,0,1,https://t.co/Ph9hjtUbkT
20,0,1,casal
21,0,1,risa
22,0,1,every
23,0,1,voix
24,0,1,Henry
25,0,1,affect
26,0,1,https://t.co/BasAzZETQr
27,0,1,we'll
28,0,1,https://t.co/kb3ANcBLmm
29,0,1,#3rdWheel
30,0,1,cudowne
31,0,2,separan
32,0,1,https://t.co/nUSIF0kJ6l
33,0,1,importantes
34,0,2,Paul
35,0,3,"Ok,"
36,0,2,razem
37,0,1,BEM
38,0,1,histoire
39,0,1,Christie
40,0,1,mama!
41,0,2,#Jolie
42,0,4,even
43,0,1,nem
44,0,1,tipa
45,0,1,+
46,0,5,children
47,0,1,https://t.co/7Syk2olpYC
48,0,4,new
49,0,1,https://t.co/H9Kd0muSPd
50,0,1,never
51,0,1,met
52,0,1,impazzirà
53,0,1,https://t.co/Ix8TAmpy11
54,0,1,kids
55,0,1,populaire
56,0,1,surely
57,0,1,i'm
58,0,1,NOW
59,0,10,divorcio
60,0,1,Hillary
61,0,3,Jen
62,0,1,cheating
63,0,3,would
64,0,1,potestad
65,0,4,divorce.
66,0,1,divorcian
67,0,5,#AngelinaJolie
68,0,1,https://t.co/xFKmYK6ZhL
69,0,1,asses
70,0,1,@gregoleggo
71,0,1,ellos
72,0,1,right.
73,0,1,type
74,0,1,until
75,0,1,sabes
76,0,1,https://t.co/tnDLlFN0cl
77,0,1,nigdy
78,0,1,hole
79,0,1,blocking
80,0,5,must
81,0,8,me
82,0,1,porém
83,0,2,divorced
84,0,9,LOS
85,0,2,work
86,0,2,mi
87,0,3,era
88,0,1,wanker!
89,0,7,my
90,0,1,riguardo
91,0,1,novia
92,0,1,Le
93,0,1,glielo
94,0,1,give
95,0,2,Lo
96,0,19,in
97,0,5,#Angelina
98,0,1,woman
99,0,2,Abu
100,0,1,lol...Brad😂😂😂
101,0,1,estaba
102,0,1,Jesus
103,0,1,Theroux's
104,0,1,LE
105,0,2,end
106,0,2,ΑΠΟ
107,0,1,Cancela
108,0,1,mois💛
109,0,1,song
110,0,1,https://t.co/EG3w4QQhvQ
111,0,1,#noooooo
112,0,9,how
113,0,1,gongolano
114,0,3,🙄💔
115,0,5,A
116,0,1,"sorullo,"
117,0,2,#CosasQueDesatanMiEnojo
118,0,3,after
119,0,1,Will
120,0,2,#confirm
121,0,1,wrong
122,0,1,"divorzio,"
123,0,1,20/20
124,0,3,las
125,0,1,https://t.co/dbQYjBMZqR
126,0,1,TÔ
127,0,1,third
128,0,2,wins
