,Cluster,Count,Word
0,0,1,#MLYNER
1,0,1,https://t.co/bS14rWGUv6
2,0,1,#TrumpPence16
3,0,1,comunque
4,0,1,better.
5,0,6,ruptura
6,0,1,tratan
7,0,1,FXM.
8,0,1,#brangelina!
9,0,1,#thegame
10,0,2,"#brangelina,"
11,0,1,Turquie
12,0,3,saved
13,0,2,حساب
14,0,1,λέει
15,0,1,forget
16,0,4,up.
17,0,1,Pitt?
18,0,1,https://t.co/5GO0lUiobS
19,0,1,haters
20,0,2,auf
21,0,1,@kate_hennigan31
22,0,2,tweet
23,0,2,revientan
24,0,1,happy...
25,0,2,time.
26,0,4,up!
27,0,1,#MardiCinema
28,0,2,divorcian
29,0,1,MUCH
30,0,1,"better,"
31,0,3,sorry
32,0,1,worth
33,0,1,https://t.co/Ce3Ld6ACdh
34,0,4,@
35,0,1,casamento
36,0,2,https://t.co/Ph9hjtUbkT
37,0,1,https://t.co/coDKm2AZHG
38,0,3,casal
39,0,1,https://t.co/zRg0vy2Rnq
40,0,1,#joliepittfamily
41,0,1,every
42,0,1,affect
43,0,1,6.Freddie
44,0,2,separar
45,0,1,2.#Brangelina
46,0,4,look
47,0,1,school
48,0,1,divorcia?
49,0,1,https://t.co/m5Em1tOuQE
50,0,1,NOOOOOOOOOOOO
51,0,1,https://t.co/RjTzsirsS1
52,0,1,https://t.co/RvYnilCtUZ
53,0,1,respecto
54,0,1,haben
55,0,1,https://t.co/IL4QfVeXVo
56,0,1,(that's
57,0,1,ACABOU
58,0,1,receeemos
59,0,1,مصيبتاه
60,0,1,razem
61,0,1,FAITH
62,0,28,NO.
63,0,1,nigh
64,0,1,#AngerManagement
65,0,1,"me,"
66,0,1,me.
67,0,2,#JustinTheroux
68,0,1,irgendwo
69,0,2,second
70,0,1,her?
71,0,1,https://t.co/EBMICj8gwR
72,0,1,hijos
73,0,1,HIllaryABleachPit
74,0,5,even
75,0,1,https://t.co/GS1Jcscrx8
76,0,1,it!!)
77,0,1,[Special
78,0,1,hate
79,0,3,+
80,0,1,here:
81,0,1,#crookedHillary
82,0,3,4
83,0,1,back–up
84,0,1,delusione?
85,0,2,Game
86,0,1,irrevocable
87,0,5,sobre
88,0,1,άρεσε
89,0,3,new
90,0,2,separação
91,0,1,ever
92,0,1,Deleter
93,0,2,told
94,0,2,😢😢😢😢
95,0,1,relationships
96,0,1,#AhokDjarot
97,0,1,Unidos
98,0,1,habla
99,0,1,daha
100,0,6,never
101,0,2,"up,"
102,0,2,here
103,0,1,gayet
104,0,3,meu
105,0,2,وجوائز
106,0,1,https://t.co/BOVrQchlVV
107,0,3,nicht
108,0,2,aren't
109,0,1,#Foxwoods…
110,0,1,https://t.co/kLz4BNXxsw
111,0,1,https://t.co/a0okBqXb6R
112,0,1,https://t.co/S7IMs07hRQ
113,0,1,gli
114,0,1,#BBWSept
115,0,5,kids
116,0,1,https://t.co/vLwLaHKHYD
117,0,2,#brad
118,0,1,k
119,0,1,reports
120,0,1,https://t.co/0EGGYU5M50
121,0,1,Χαχαχαχαχαχαχαχα
122,0,1,اسلامي
123,0,1,#NoSeCasen
124,0,1,NOT
125,0,2,i'm
126,0,1,fui
127,0,1,https://t.co/Wd7utBoP4P
128,0,1,"bivsa,"
129,0,1,Petty
130,0,1,d'un
131,0,1,maybe.?
132,0,8,divorcio
133,0,1,Watch
134,0,1,us??
135,0,1,FUCK
136,0,2,separaron!!!
137,0,1,Behind
138,0,1,unos
139,0,1,santino
140,0,1,punching
141,0,1,1.#MacriEnLaONU
142,0,2,endings
143,0,5,Jen
144,0,1,asap..
145,0,1,Para
146,0,1,"divorce"""
147,0,1,cheating
148,0,1,AltRightInfo
149,0,2,would
150,0,3,always
151,0,1,https://t.co/4kmKrkDxOr
152,0,2,"Pitt,"
153,0,1,"divorce,"
154,0,7,#AngelinaJolie
155,0,1,Moment
156,0,2,https://t.co/cbSHoHRDqo
157,0,1,https://t.co/mcFzdPnHNH
158,0,1,exploser
159,0,1,right.
160,0,1,ora
161,0,1,#Aniston
162,0,1,@GonzaloMo
163,0,1,seja
164,0,1,separated
165,0,1,"""Breaking:"
166,0,1,mois
167,0,1,Roig
168,0,1,continuar
169,0,2,#MalaSuerteEs
170,0,1,OUVIU
171,0,1,Altamira
172,0,1,https://t.co/R8fYyKtA83
173,0,1,HillaryAHam…
174,0,4,LOL
175,0,9,...
176,0,1,Brahahahahagelina
177,0,1,hold
178,0,1,https://t.co/t8nNicOJLX
179,0,1,yeah...a
180,0,1,must
181,0,23,me
182,0,1,ACONTECESSE
183,0,1,ma
184,0,1,divorced
185,0,1,Twit…
186,0,1,#FelizTarde
187,0,3,work
188,0,5,mi
189,0,2,movies
190,0,3,era
191,0,1,mr
192,0,2,im
193,0,1,Livni
194,0,17,my
195,0,1,example
196,0,1,shook
197,0,1,https://t.co/16xkd7cwJo
198,0,1,https://t.co/qk9kXhFcVj
199,0,1,YELLING?!
200,0,1,"#UNGA,"
201,0,3,La
202,0,3,Lo
203,0,34,in
204,0,1,ano...
205,0,1,#Angelina
206,0,2,fu@king
207,0,1,caused
208,0,1,الكتاب
209,0,4,want
210,0,1,ajsk
211,0,1,https://t.co/38cogHey9b
212,0,1,times
213,0,1,https://t.co/tqvYAoFwLh
214,0,1,tanrı
215,0,1,thang!
216,0,3,end
217,0,1,"""@gilby1:"
218,0,2,LA
219,0,1,ONE
220,0,1,kadar
221,0,9,how
222,0,1,amazing
223,0,1,ens
224,0,1,https://t.co/IDiYuQlN4C
225,0,1,вечная
226,0,1,toxic
227,0,1,بجميع
228,0,1,#RIP
229,0,2,hoy
230,0,7,A
231,0,1,"Antwerp,"
232,0,2,#CosasQueDesatanMiEnojo
233,0,1,mess
234,0,1,https://t.co/P8H2LZ1nI3
235,0,5,after
236,0,1,diyosunuz
237,0,1,https://t.co/fHRP2rNc2C
238,0,1,less
239,0,1,wrong
240,0,1,https://t.co/aA1YTBXfOM
241,0,1,wan:
242,0,1,suing
243,0,1,ovi
244,0,1,"""@CleverLayover:"
245,0,5,las
246,0,1,09:12
247,0,1,All
248,0,1,https://t.co/Q5Q84Wub1l
249,0,1,reagiert
250,0,1,mí
251,0,1,moriré
252,0,1,mé
253,0,1,https://t.co/rqPbGehSEe
254,0,1,#Gazebo
255,0,2,Another
256,0,1,SHE'S
257,0,1,https://t.co/nuhVslzakd
258,0,1,wind
259,0,1,wine
260,0,3,Even
261,0,1,Dos
262,0,1,traurig!
263,0,1,Twitter:
264,0,1,https://t.co/PUglkU6wqp
265,0,8,over
266,0,2,bella
267,0,1,https://t.co/7py0TESJPi
268,0,1,https://t.co/XtlSx2qLiq
269,0,1,slučaja!
270,0,17,I'm
271,0,1,Told
272,0,1,vida.
273,0,1,8.#politics
274,0,1,PRA
275,0,1,poquito
276,0,1,Facebook:
277,0,5,","
278,0,1,Here
279,0,2,Jajajaja
280,0,22,barato
281,0,1,https://t.co/tOVVBU3TJP
282,0,2,creo
283,0,5,fin
284,0,1,Raising
285,0,2,fim
286,0,5,then
