,Cluster,Count,Word
0,0,5,#Brangelina
1,0,2,regardless
2,0,2,circumstances.
3,0,2,family
4,0,1,don't
5,0,1,🤔
6,0,2,dissolution
7,0,1,pide
8,0,1,acabar
9,0,1,مادري
10,0,1,#Brangelina:
11,0,1,Hollywood
12,0,1,assim?
13,0,1,make
14,0,1,اشوف
15,0,1,mais
16,0,1,😂😂😂😂😂
17,0,1,"divórcio,"
18,0,1,show
19,0,1,la...
20,0,1,https://t.co/KdhYGDXVFx
21,0,1,filme
22,0,2,should
23,0,1,"assinatura,"
24,0,1,divorcian
25,0,1,Chabelo!!!!
26,0,1,tudo
27,0,3,fin
28,0,1,surprised
29,0,1,more
30,0,2,do
31,0,2,mocked
32,0,1,para
33,0,1,Retweeted
34,0,3,de
35,0,1,triste
36,0,1,meus
37,0,2,it
38,0,1,year.
39,0,2,#brangelina
40,0,1,So
41,0,1,they
42,0,1,Secretary
43,0,1,made
44,0,1,"fodder,"
45,0,1,(@UniNoticias):
46,0,1,https://t.co/pmvRujR5rL
47,0,1,dos
48,0,1,um
49,0,1,this
50,0,1,del
51,0,2,q
52,0,1,acabou
53,0,2,seja
54,0,1,em
55,0,1,divorcio
56,0,1,https://t.co/Jt9ipDXXEI
57,0,1,triste.
58,0,1,am
59,0,1,al
60,0,1,couples
61,0,2,as
62,0,1,ليش😂😂😂😂😂@Es_alahbabi
63,0,1,https://t.co/rfPIL30tsi
64,0,1,https://t.co/rvqVIHx1Pt
65,0,1,for
66,0,2,no
67,0,1,Trjst
68,0,1,ما
69,0,1,Univision
70,0,1,Espero
71,0,1,eles
72,0,1,uma
73,0,1,General.
74,0,1,separação
75,0,1,alguien
76,0,1,fodder
77,0,2,be
78,0,1,الفيديو
79,0,2,used
80,0,1,E
81,0,2,y
82,0,1,fiquei
83,0,1,I
84,0,1,marketing
85,0,1,ella
86,0,2,never
87,0,1,Brangelina
88,0,1,😮😨
89,0,1,cerebro
90,0,1,هاذا
91,0,2,que
92,0,1,por
93,0,1,"long,"
94,0,1,pais
95,0,2,The
96,0,1,كل
97,0,1,Jolie
98,0,1,https://t.co/xGuLXWfzZ7
99,0,1,@LariMongelos
100,0,2,a
101,0,2,El
102,0,1,ساره
103,0,4,of
104,0,1,lançarem
105,0,1,o
