,Cluster,Count,Word
0,0,6,all
1,0,1,forget
2,0,1,Obama.
3,0,1,revientan
4,0,1,https://t.co/CAQ5lka0DO
5,0,1,#brangelina?
6,0,1,pide
7,0,1,NYT
8,0,1,https://t.co/MB7EljYo2i
9,0,1,Take
10,0,1,"#brangelina,"
11,0,1,https://t.co/GBS1SPkKL9
12,0,1,men:Karma
13,0,1,hate
14,0,2,children
15,0,1,:)
16,0,2,up.
17,0,1,Pitt?
18,0,1,https://t.co/nHZZ9scSCW
19,0,1,presente
20,0,1,auf
21,0,1,BY6
22,0,1,سمعت
23,0,1,tweet
24,0,1,tu
25,0,1,otra
26,0,11,to
27,0,2,"Pitt,"
28,0,1,@giphy
29,0,1,#الازهار_الحزينه
30,0,1,https://t.co/Y7sDR8FMeb
31,0,1,pride
32,0,1,"#handsupdontshoot,"
33,0,1,@
34,0,2,soltera.
35,0,1,better.
36,0,1,coração
37,0,1,#LoisLane
38,0,1,very
39,0,1,shit?
40,0,1,rise
41,0,1,sono
42,0,1,GIF
43,0,1,Soooo
44,0,3,I'm
45,0,1,Obamas
46,0,1,separa!
47,0,1,trailer
48,0,1,Shook
49,0,1,we'll
50,0,1,https://t.co/kRcrqnfJHM
51,0,1,internally
52,0,1,https://t.co/Obfel5QEol
53,0,1,😭💔
54,0,1,THIS.
55,0,1,é
56,0,1,desisto
57,0,1,EINZIGES
58,0,1,mundial
59,0,1,giorno
60,0,1,MAL
61,0,1,i'll
62,0,1,d'hurler
63,0,1,tenía
64,0,1,#Jennifer_Aniston
65,0,3,pasa
66,0,1,&lt;/3
67,0,1,Whahahaah..but
68,0,1,jugarán
69,0,1,me.
70,0,2,Should
71,0,1,second
72,0,1,https://t.co/Ex0bDfuiWA
73,0,1,😢😢😢
74,0,1,w/married
75,0,1,عجبني
76,0,6,hijos
77,0,1,even
78,0,2,what
79,0,1,https://t.co/LnnSEJtRQw
80,0,1,tú
81,0,1,https://t.co/iJEj8i7iCW
82,0,1,+
83,0,1,https://t.co/130UQyrUlq
84,0,2,sus
85,0,1,vidaaaaaaaaaaaa
86,0,1,disfrazar
87,0,1,separação
88,0,1,ever
89,0,1,انا
90,0,2,vamos
91,0,2,otro
92,0,1,e…
93,0,2,not
94,0,1,https://t.co/c8v84kKNv3
95,0,2,¿Dónde
96,0,1,never
97,0,1,https://t.co/N5bHwkiNKa
98,0,1,here
99,0,1,https://t.co/nkzfydaopQ
100,0,1,mistress.
101,0,1,separarem
102,0,1,QUEEEE????
103,0,1,"separa,"
104,0,1,https://t.co/lP1yNoiMyN
105,0,1,¿qué
106,0,1,même
107,0,1,برمجه
108,0,1,día
109,0,1,https://t.co/zrQHrEgdqK
110,0,1,substance
