,Cluster,Count,Word
0,0,1,#truth
1,0,1,Pues
2,0,1,foul
3,0,8,ruptura
4,0,1,https://t.co/VkCSI3AiGy
5,0,1,Does
6,0,4,hijos
7,0,1,#Agree
8,0,1,pelirrojo
9,0,2,up.
10,0,1,https://t.co/aJyqJJoUyt
11,0,1,Chill.
12,0,2,auf
13,0,3,otra
14,0,1,up!
15,0,3,up?
16,0,1,https://t.co/Kt0GlqcvIT
17,0,1,https://t.co/GD4JO2OIqz
18,0,1,hermana
19,0,1,https://t.co/m4vYND8ywi
20,0,1,https://t.co/1Rg3oStanh
21,0,1,#BrangelinaIsOver
22,0,1,#IMPACTANTE
23,0,2,https://t.co/Ph9hjtUbkT
24,0,1,#thefive…
25,0,1,https://t.co/VgJoRUCZkC
26,0,1,https://t.co/VaxrKKxrcB
27,0,1,Eles
28,0,1,affect
29,0,1,6.Freddie
30,0,3,2.#Brangelina
31,0,1,#TT
32,0,1,prize
33,0,1,https://t.co/2528gbzhPY
34,0,1,typifies
35,0,2,https://t.co/RvYnilCtUZ
36,0,1,Την
37,0,1,importantes
38,0,1,zzzzzz
39,0,1,/Bea
40,0,2,fuera
41,0,3,her.
42,0,3,me.
43,0,1,5.Jennifer
44,0,1,https://t.co/1DtElT1gks
45,0,9,even
46,0,1,https://t.co/LnnSEJtRQw
47,0,1,veux
48,0,2,sobre
49,0,4,new
50,0,1,https://t.co/G0VImAcTlE
51,0,5,ever
52,0,1,CLEARLY
53,0,1,TomKat
54,0,1,RT.
55,0,1,https://t.co/7QvWQwmRED
56,0,1,#LaPeorDeMisBodas
57,0,3,men
58,0,1,https://t.co/0wyulMyJdF
59,0,1,@CapitalNekia
60,0,4,here
61,0,1,meu
62,0,1,reported
63,0,1,cioè
64,0,1,"ne,"
65,0,5,kids
66,0,1,https://t.co/RbzLiq80J6
67,0,1,ignoring
68,0,1,economica
69,0,1,resta
70,0,1,NOW
71,0,1,divide
72,0,1,City
73,0,1,Harvey
74,0,1,Three
75,0,1,Also
76,0,1,wife/girlfriend
77,0,1,محامي
78,0,1,m…
79,0,1,leurs
80,0,1,https://t.co/i3rRlB4LRD
81,0,1,6.#TheQueenMzansi
82,0,1,पता
83,0,4,call
84,0,2,right!
85,0,2,ellos
86,0,1,type
87,0,1,until
88,0,1,"opponent,"
89,0,1,brings
90,0,1,expose
91,0,1,@hasanthehun
92,0,2,hurt
93,0,1,98
94,0,1,higher?
95,0,1,برانجيلينا
96,0,1,destruir
