,Cluster,Count,Word
0,0,1,Sherlock?
1,0,1,all
2,0,1,💜💛
3,0,11,Sherlock:
4,0,1,WAY
5,0,1,YYESS
6,0,2,Sherlock.
7,0,3,"Sherlock,"
8,0,1,porra!!!!
9,0,1,Pride
10,0,1,hate
11,0,1,\o/
12,0,1,WINS!!!
13,0,4,#Emmys2016
14,0,1,MOVIE!!!!
15,0,9,to
16,0,1,TAB
17,0,1,Sherlock👏👏👏
18,0,1,ZEBRA.
19,0,1,"Bride"""""
20,0,1,¡EXCELENTE!
21,0,1,And
22,0,1,very
23,0,1,SCREAMING?!
24,0,1,@KNX1070
25,0,2,worst
26,0,1,surprise
27,0,1,telling
28,0,1,I'm
29,0,1,❤
30,0,2,CARAIOOOO
31,0,1,:O
32,0,3,did
33,0,1,#SHERLOCK!!!!!
34,0,1,FUCKING
35,0,1,TUDO
36,0,1,https://t.co/kEjFT2mynw
37,0,1,#EmmyVixen
38,0,1,MOVIE
39,0,1,FILME
40,0,1,#EmmyAwards
41,0,1,#hellyeah
42,0,1,GANHOU.
43,0,4,abominable
44,0,3,@Sherlock221B
45,0,1,even
46,0,1,"Emmy,"
47,0,1,Emmy)
48,0,1,tô
49,0,1,Tengo
50,0,1,SERIE
51,0,1,that?
52,0,8,goes
53,0,1,carajo!
54,0,1,QUE
55,0,13,Sherlock!
56,0,1,Logique
57,0,1,vamos
58,0,1,yaaaaas
59,0,1,meu
60,0,1,PORRAAAAAAAAAAAAAAAAAA
61,0,1,i'M
62,0,1,everything!
63,0,3,Emmy
64,0,1,POOORRRAAAA
65,0,1,#sherlock
66,0,1,ME
67,0,1,great
68,0,1,💓
69,0,1,Moffat
70,0,1,💛
71,0,1,AEEEEEEEEEEEEEEEEEEEEEEEE
72,0,1,❤️🎉
73,0,1,(BBC)
74,0,1,siiiiiiii!
75,0,1,#Emmys:
76,0,1,Emmys
77,0,2,levou
78,0,1,love
79,0,1,♡
80,0,4,win
81,0,1,Yay!!!
82,0,1,ESSA!
83,0,1,Limited
84,0,1,CÉU
85,0,1,movie!
86,0,1,SHERLOCK:
87,0,1,movie.
88,0,1,next
89,0,2,SHERLOCK.
90,0,2,"SHERLOCK,"
91,0,2,Melhor
92,0,1,OBVIAMENTEEE!!!!
93,0,2,movie?
94,0,1,https://t.co/x5gfwbea33
95,0,1,SHERLOCK!
96,0,3,GANÓ
97,0,1,emmy!
