,Cluster,Count,Word
0,0,1,impression
1,0,1,all
2,0,2,ever.
3,0,1,show
4,0,1,unico
5,0,1,go
6,0,1,minstrelsy.
7,0,1,find
8,0,1,https://t.co/yyaB3SrT6X
9,0,1,up.
10,0,5,#Emmys2016
11,0,3,just
12,0,1,Bolaños?
13,0,1,muito
14,0,1,SIEMPRE.
15,0,1,don't
16,0,1,show!!!
17,0,1,should
18,0,1,buttons
19,0,8,to
20,0,3,only
21,0,2,going
22,0,1,AGGHHHHH!!
23,0,1,Not
24,0,3,"""Look"
25,0,1,https://t.co/7DD8juKc7u
26,0,2,worth
27,0,2,me
28,0,2,his
29,0,1,worse
30,0,1,very
31,0,2,de
32,0,1,ASAP.
33,0,2,da
34,0,1,Confession:
35,0,1,every
36,0,1,pretending
37,0,1,please!
38,0,1,during
39,0,8,I'm
40,0,1,Enthusiasm.
41,0,12,is
42,0,1,look
43,0,1,Tat
44,0,1,#tbtemmys
45,0,1,🐐
46,0,1,#yasss
47,0,1,haber
48,0,1,Emmys2016
49,0,3,Seinfeld
50,0,1,¿Acaso
51,0,1,😂😂😂
52,0,1,yaaass.
53,0,1,Can
54,0,1,David!☺
55,0,1,#LaCosaEMMY
56,0,1,"me,"
57,0,1,else.
58,0,1,past
59,0,1,Wright
60,0,2,are
61,0,1,Enthusiasm
62,0,1,piensa
63,0,1,this.
64,0,3,best
65,0,1,me:
66,0,1,what
67,0,1,HUG
68,0,1,lead
69,0,1,please
70,0,1,noite.
71,0,1,salgan
72,0,1,3
73,0,1,won
74,0,1,run
75,0,2,new
76,0,1,we
77,0,1,impression.
78,0,1,FOR
79,0,1,attention
80,0,2,here
81,0,1,melhor
82,0,1,awards
83,0,1,https://t.co/zsQnIQB2z1
84,0,59,David
85,0,1,come
86,0,1,dozens.
87,0,1,great
88,0,1,ahead
89,0,1,career
90,0,3,joke
91,0,1,Back
92,0,1,JULIA
93,0,1,GOAT
94,0,1,Bring
95,0,1,Genio
96,0,2,interesting
97,0,1,Dear
98,0,1,"Curb,"
99,0,1,#Emmys?
100,0,2,con
101,0,1,"""Nobody"
102,0,3,love
103,0,1,like...at
104,0,1,Rock
105,0,1,prefer
106,0,1,Hey
107,0,1,invented?
108,0,1,#ImWithHer
109,0,1,né
110,0,1,https://t.co/VtASpSAPYs
111,0,1,tenías
112,0,2,Sanders
113,0,1,five.
114,0,1,always.
115,0,1,would
116,0,1,two
117,0,1,anfitrión.....
118,0,1,#intoit
119,0,1,damn
120,0,1,preview
121,0,2,incompetent
122,0,1,category?!
123,0,3,more
124,0,1,this!
125,0,2,bit
126,0,1,9.
127,0,1,"Okay,"
128,0,3,about
129,0,1,award
130,0,3,it
131,0,1,perceber
132,0,1,SNL.
133,0,1,Rami
134,0,1,excellent
135,0,1,fakes
136,0,1,sorry
137,0,1,present
138,0,4,David's
139,0,1,paying
140,0,1,none
141,0,1,Larry's
142,0,1,"things,"
143,0,4,this
144,0,1,#Jiggawatts
145,0,1,will
146,0,1,MELHOR
147,0,1,Ojala
148,0,1,can
149,0,2,fun
150,0,5,my
151,0,2,Your
152,0,1,~
153,0,1,point
154,0,1,awesome
155,0,1,vos
156,0,1,Jerry
157,0,4,DAVID
158,0,1,bedtime.
159,0,1,good
160,0,1,something
161,0,1,want
162,0,1,presenting!
163,0,1,ready
164,0,1,dates...
165,0,1,interés...
166,0,1,funny
167,0,2,needs
168,0,1,LO
169,0,1,make
170,0,1,#Election2016
171,0,1,David......
172,0,3,how
173,0,1,amazing
174,0,1,instead
175,0,1,comedy
176,0,1,sin
177,0,2,funny.
178,0,11,I
179,0,1,@TheEmmys
180,0,1,bald
181,0,1,British
182,0,1,date
183,0,1,leva
184,0,1,lord.
185,0,1,grow
186,0,1,las
187,0,15,a
188,0,4,in
189,0,3,Is
190,0,1,CTM!
191,0,1,PRESIDENT!
192,0,2,or
193,0,1,so
194,0,1,can't
195,0,2,y
196,0,18,the
197,0,1,music.
198,0,1,#khou
199,0,1,playing
200,0,1,se
201,0,1,left
202,0,1,no.
203,0,1,PARA
204,0,1,mute
205,0,1,being
206,0,2,when
207,0,1,move
208,0,1,soon
209,0,1,actress
210,0,1,"So,"
211,0,1,2017.
212,0,1,won't
213,0,1,looks
214,0,1,vamp
215,0,1,still
216,0,1,its
217,0,1,"Oh,"
218,0,1,cut
219,0,1,tight
220,0,1,"already,"
221,0,1,lo
222,0,1,won?
223,0,1,https://t.co/zY5lZWpGnZ
224,0,1,faves
225,0,1,jetra
226,0,1,🙃
227,0,1,PESSOA!!!
228,0,2,has
229,0,1,real
230,0,1,😂😂
231,0,1,them
232,0,1,😶
233,0,1,Ok
234,0,1,little.
235,0,1,kills
236,0,2,was
237,0,1,breaks
238,0,1,dates?
239,0,1,David!#Emmys
240,0,2,not
241,0,1,"90's,"
242,0,1,Robin
243,0,1,&gt;
244,0,1,best.
245,0,1,😕
246,0,1,worlds
247,0,1,glaring
248,0,1,#LarryDavid
249,0,3,like
250,0,1,thinkin'
251,0,1,all.
252,0,1,sepan
253,0,1,someone
254,0,1,laughing
255,0,1,"""Tell"
256,0,1,sido
257,0,1,😍
258,0,1,isn't
259,0,1,😊
260,0,3,el
261,0,1,#CurbYourEnthusiasm
262,0,1,everyone
263,0,3,doing
264,0,1,series
265,0,1,hard
266,0,1,some
267,0,2,back
268,0,1,year
269,0,1,New
270,0,1,thinks
271,0,2,out
272,0,1,category
273,0,1,man
274,0,1,and/or
275,0,4,#emmys
276,0,1,AMO
277,0,1,Season
278,0,2,your
279,0,1,filming
280,0,3,does
281,0,1,Let
282,0,1,Não
283,0,1,Chris
284,0,1,intro
285,0,1,foi
286,0,1,eagle
287,0,81,#Emmys
288,0,1,dreams.
289,0,2,This
290,0,1,😂
291,0,1,tempo
292,0,1,"me""."
293,0,1,#amirite
294,0,1,reason
295,0,5,que
296,0,1,imagine
297,0,1,losing
298,0,1,from
299,0,2,&amp;
300,0,1,wanted
301,0,7,on
302,0,1,David:
303,0,1,go.
304,0,1,g
305,0,8,of
306,0,1,100%
307,0,1,favorite
308,0,2,o
309,0,1,Jesus
310,0,1,drama
311,0,1,thing
312,0,1,Future
313,0,4,Curb
314,0,4,"David,"
315,0,8,David.
316,0,1,mismo
317,0,1,Still
318,0,1,David!!!
319,0,1,treasure!
320,0,1,"be?"""
321,0,1,gift.
322,0,1,one
323,0,1,-Larry
324,0,1,But
325,0,1,soy
326,0,1,sounds
327,0,1,miss
328,0,1,on...
329,0,1,💛👴🏻
330,0,3,❤️
331,0,4,he
332,0,1,Okay
333,0,1,won!!!!!
334,0,1,fingiendo
335,0,1,long
336,0,1,And
337,0,1,2
338,0,1,"niece"""
339,0,1,impersonation?
340,0,2,DAVID.
341,0,1,NOW!!!
342,0,1,STILL
343,0,1,really
344,0,1,national
345,0,1,enough.
346,0,1,hacer
347,0,1,himself
348,0,1,Remember
349,0,4,that
350,0,2,season
351,0,2,presenter.
352,0,3,but
353,0,2,"""I'm"
354,0,6,be
355,0,2,with
356,0,1,than
357,0,1,here's
358,0,1,remake
359,0,1,11
360,0,1,made
361,0,2,Love
362,0,1,himself.
363,0,1,"this,"
364,0,1,SHOULD
365,0,1,clips
366,0,1,idol
367,0,1,were
368,0,1,Enrique
369,0,1,"presenter."""
370,0,1,minutes
371,0,4,and
372,0,1,pra
373,0,1,"huh,"
374,0,1,Hahahahhaha
375,0,1,Between
376,0,1,am
377,0,1,"way,"
378,0,1,an
379,0,3,as
380,0,1,"things."""
381,0,8,at
382,0,1,have
383,0,3,host
384,0,82,Larry
385,0,1,any
386,0,1,longe
387,0,1,TV
388,0,2,-
389,0,3,for
390,0,1,parece
391,0,1,anything
392,0,6,LARRY
393,0,1,Kimmel.
394,0,1,friggin
395,0,3,you
396,0,1,More
397,0,1,presenting
398,0,1,criador
399,0,3,most
400,0,1,STFU
401,0,1,zapatillas!
402,0,1,The
403,0,3,Bernie
404,0,1,RIGHT
405,0,1,corbata
406,0,1,Am
407,0,1,amused
408,0,1,Hahahha
409,0,2,grossly
410,0,1,literally
411,0,2,"presenting!"""
412,0,2,having
413,1,1,WINNER
414,1,1,happy.
415,1,1,show
416,1,1,@VeepHBO!!
417,1,1,https://t.co/ioIk0b7N4E
418,1,1,gano
419,1,3,BEST
420,1,1,row
421,1,4,#Emmys2016
422,1,1,gold
423,1,2,itll
424,1,1,Veep!!!!!!!!!!!!
425,1,1,DESERVED.
426,1,14,to
427,1,1,https://t.co/bwHiNXRB7s
428,1,1,dramática
429,1,1,sorry
430,1,1,VEEP!!!
431,1,2,do
432,1,1,get
433,1,9,de
434,1,2,me
435,1,1,please.
436,1,1,I'm
437,1,1,caralho!!!!!
438,1,1,*Eyeroll*
439,1,2,#EmmyNaWarner
440,1,1,entire
441,1,1,best!
442,1,1,this
443,1,9,#Veep
444,1,1,her.
445,1,1,For
446,1,4,@VeepHBO
447,1,1,–
448,1,1,https://t.co/23LexscSsk
449,1,1,temporada
450,1,87,#Emmys
451,1,2,best
452,1,3,Melhor
453,1,1,what
454,1,2,COMÉDIA
455,1,1,That
456,1,1,wow
457,1,2,SERIE
458,1,4,won
459,1,9,goes
460,1,1,https://t.co/dmRKkd3WIC
461,1,1,Veep.#Emmys
462,1,1,ano!
463,1,1,we
464,1,1,FOR
465,1,2,never
466,1,4,melhor
467,1,3,Emmy
468,1,1,legit
469,1,2,#Emmys!
470,1,1,¿Las
471,1,8,veep
472,1,1,Directo
473,1,1,annual
474,1,1,Yup.
475,1,1,bom
476,1,1,#Emmys:
477,1,1,Bora
478,1,2,#Veep!
479,1,1,love
480,1,1,win
481,1,1,AEEE
482,1,2,#Veep.
483,1,2,takes
484,1,2,would
485,1,1,DESERVES
486,1,1,VEEP!!!!!!!!!!!!!!
487,1,1,But
488,1,1,next
489,1,1,much
490,1,1,https://t.co/1t1luuTpzZ
491,1,1,https://t.co/x5gfwbea33
492,1,1,https://t.co/hb8g3sh60F
493,1,1,series.
494,1,1,SÉRIE
495,1,1,El
496,1,1,JUSTICE
497,1,2,award
498,1,2,series:
499,1,1,YAY!!
500,1,1,https://t.co/8VcJqozkuK
501,1,1,COMO
502,1,1,And
503,1,1,shit.
504,1,3,é
505,1,1,ABC.
506,1,1,cast
507,1,1,¡VEEP
508,1,1,many
509,1,1,WINNER:
510,1,1,rolling.
511,1,1,my
512,1,1,GANHOOOU
513,1,1,La
514,1,5,is
515,1,1,it
516,1,1,LOL
517,1,2,MELHOR
518,1,2,want
519,1,1,in
520,1,1,ready
521,1,1,@HBO
522,1,1,!
523,1,1,funny
524,1,1,https://t.co/NgMMmS10sq
525,1,1,make
526,1,1,https://t.co/xfBfDyPvOM
527,1,6,comedy
528,1,1,A
