,Cluster,Count,Word
0,0,1,sestra-brother.
1,0,1,AGO
2,0,10,all
3,0,1,EVERYONE
4,0,1,Winter
5,0,1,Lead
6,0,1,update.
7,0,1,"better,"
8,0,2,PROUD
9,0,1,#SickHillary
10,0,1,"#GameOfThrones"""
11,0,1,ever.
12,0,1,sleep
13,0,1,ever:
14,0,1,https://t.co/mBmc7fzppC
15,0,1,"#GameOfThrones,"
16,0,1,👏🏼❤️❤️.
17,0,1,otro
18,0,1,Brown
19,0,1,DESERVED
20,0,2,Watch
21,0,1,DESERVES
22,0,1,MUCH
23,0,1,#SelenaGomez
24,0,1,https://t.co/fGeFvckrHq
25,0,3,sorry
26,0,1,That's
27,0,1,emmy!!
28,0,1,plays...
29,0,1,faz
30,0,1,Presser
31,0,1,Lannister!
32,0,1,#SeninJuara
33,0,1,sitting
34,0,3,very
35,0,1,McKinnon
36,0,1,والله
37,0,1,I'd
38,0,1,every
39,0,1,today!
40,0,1,GO
41,0,1,#epic
42,0,11,I'm
43,0,1,Well-deserved!!!!
44,0,1,https://t.co/Zjf4FYeroL
45,0,1,https://t.co/q0CQr31bxo
46,0,1,cable
47,0,1,SNL
48,0,1,"herself,"
49,0,3,é
50,0,1,FUCKING
51,0,3,joke
52,0,1,I'M
53,0,1,#FootballSunday
54,0,1,https://t.co/3DlzbuH3Pq
55,0,1,her.
56,0,1,tired
57,0,1,Thing.
58,0,1,#objetivoAcosoEscolar
59,0,1,🙌💪👌
60,0,1,nail
61,0,1,go
62,0,1,second
63,0,1,https://t.co/ntwd05Wfi2
64,0,1,her?
65,0,1,@denisebarbosa
66,0,1,PRENDER
67,0,1,WON!!!!!
68,0,2,even
69,0,1,"Emmy,"
70,0,1,what
71,0,1,Emmy.
72,0,1,https://t.co/98p6NtnhMt
73,0,2,hate
74,0,1,Emmy!
75,0,1,roleS!
76,0,3,him.
77,0,2,Game
78,0,1,sus
79,0,2,new
80,0,1,ever
81,0,1,tá
82,0,1,almost!)
83,0,7,not
84,0,1,#MarciaClark
85,0,2,here
86,0,1,https://t.co/c2f8DX8fXK
87,0,1,🙌🏻
88,0,1,transfigure
89,0,1,https://t.co/jd4Fv6yzed
90,0,2,#Emmys!
91,0,1,kids
92,0,1,Clark
93,0,1,Sansa
94,0,1,CONGRATS
95,0,1,"#Emmys,"
96,0,2,#Emmys.
97,0,1,https://t.co/47aRpsiscF
98,0,1,#Canada
99,0,1,https://t.co/80hhth7mw9
100,0,1,NOT
101,0,1,"""who"
102,0,6,#Emmys:
103,0,1,https://t.co/5qEs7n4gLT
104,0,2,#Emmys?
105,0,1,1z8
106,0,1,CTV
107,0,1,Ever.
108,0,1,campaign
109,0,1,«I
110,0,1,FUCK
111,0,1,terrific.
112,0,1,patience
113,0,1,America.
114,0,1,"someday,"
115,0,1,Amanda
116,0,1,https://t.co/VToEigRiAk
117,0,4,@MsSarahPaulson
118,0,1,"""The"
119,0,1,compareceu
120,0,1,"story,"
121,0,1,merecido
122,0,1,https://t.co/xmbkKx5oEx
123,0,3,would
124,0,46,to
125,0,1,#Periscope:
126,0,1,right?
127,0,1,deserved!!!!
128,0,1,almost
129,0,1,right!
130,0,1,(@people):
131,0,1,6
132,0,1,right.
133,0,1,🙌🏽👏🏽👍🏽🤗⚔🐲@GameOfThrones
134,0,1,.@TheEmmys
135,0,2,until
136,0,7,more
137,0,2,Christina
138,0,1,#GrandePedroCuevas
139,0,1,KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK
140,0,1,9.
141,0,1,off:
142,0,7,award
143,0,2,American
144,0,8,So
145,0,3,Rami
146,0,1,excellent
147,0,1,Atlanta
148,0,1,Se
149,0,14,me
150,0,1,disappointing
151,0,2,Now
152,0,1,room
153,0,1,supply.
154,0,1,work
155,0,3,mi
156,0,1,hizo
157,0,1,https://t.co/aR7AOgTIZ8
158,0,6,SO
159,0,2,era
160,0,1,Globes
161,0,1,Kicking
162,0,10,my
163,0,2,Topics
164,0,2,history
165,0,1,#TapeteVermelhoE
166,0,1,merecidos
167,0,1,https://t.co/yUi838Sd04
168,0,2,La
169,0,10,in
170,0,1,Jerry
171,0,2,👏👏👏
172,0,1,https://t.co/LewYvhUyN4
173,0,1,HAPPY.
174,0,1,AMAZING
175,0,1,want
176,0,1,"this,"
177,0,1,Merecidisimo
178,0,1,keep
179,0,1,absolute
180,0,1,win:
181,0,1,Wright!
182,0,1,Watching
183,0,1,#SheRules
184,0,1,https://t.co/bxyfwALlZf
185,0,1,https://t.co/YGqw1vbxAN
186,0,1,CORPSES
187,0,7,how
188,0,5,amazing
189,0,2,#ThePeoplevOJSimpson
190,0,2,win.
191,0,2,"win,"
192,0,1,@amyschumer
193,0,3,win!
194,0,4,A
195,0,1,it!!
196,0,5,@jimmykimmel
197,0,1,advice
198,0,3,after
199,0,1,genius.
200,0,1,HAHAHAHAHAHAH
201,0,1,Can
202,0,1,Will
203,0,8,não
204,0,1,Robot!
205,0,1,https://t.co/wnRBlpCMj6
206,0,21,a
207,0,1,All
208,0,1,Everyone
