,Cluster,Count,Word
0,0,1,alguno!
1,0,1,EVERYONE
2,0,1,@Pharrell
3,0,1,#3D
4,0,1,PROUD
5,0,13,all
6,0,1,dimağ
7,0,1,unica
8,0,1,sleep
9,0,1,hate
10,0,1,up.
11,0,1,segments
12,0,1,otra
13,0,2,up!
14,0,1,"""domani"""
15,0,1,#Battleofbastards
16,0,1,sorry
17,0,3,@
18,0,1,@BlackJesus!!
19,0,1,dele
20,0,1,Keyword
21,0,2,McKinnon
22,0,1,هم
23,0,1,tomuer
24,0,3,every
25,0,1,WON!!!!!!!!!!!!!
26,0,1,east.
27,0,1,Henry
28,0,1,https://t.co/3B611tisNB
29,0,1,#bestdressed!
30,0,1,screaming
31,0,1,#TVShows
32,0,1,#GREASE
33,0,1,we'll
34,0,1,O.J.
35,0,1,#Gold
36,0,1,OK
37,0,1,Does
38,0,1,MAD
39,0,1,segment!
40,0,4,voguemagazine:
41,0,1,Passando
42,0,1,#Variant
43,0,1,"Ugh,"
44,0,1,me.
45,0,1,Matthew
46,0,1,Retweets
47,0,1,خشوم
48,0,1,Beyonces
49,0,1,💖💖💖
50,0,1,even
51,0,1,"Emmy,"
52,0,1,saved
53,0,8,Game
54,0,1,ever
55,0,1,https://t.co/eb7KgNm6ir
56,0,1,"10,"
57,0,2,never
58,0,1,BETTA
59,0,2,here
60,0,4,meu
61,0,1,preparar
62,0,1,mes
63,0,1,discipline.
64,0,1,🙌🏾
65,0,1,-they
66,0,2,#DowntonAbbey
67,0,1,Burrell
68,0,1,Preciso
69,0,1,#Emmys-
70,0,3,#Emmys.
71,0,1,resto
72,0,1,NOT
73,0,20,que
74,0,1,"""who"
75,0,2,#Emmys:
76,0,1,https://t.co/B3NEM1cWz3)
77,0,2,#Emmys?
78,0,1,glittering
79,0,1,campaign
80,0,1,@JohnMayer
81,0,1,Boom
82,0,2,"""The"
83,0,1,CATEGORIES
84,0,1,HANDING
85,0,1,cara
86,0,4,would
87,0,66,to
88,0,1,"working,"
89,0,1,leaks
90,0,1,Foil
91,0,2,music
92,0,1,https://t.co/JCsR69pxnj
93,0,1,until
94,0,1,happening.
95,0,1,@OfficialJLD.
96,0,1,brings
97,0,2,"guest,"
98,0,6,award
99,0,1,Kail
100,0,4,Rami
101,0,2,VIOLA
102,0,1,https://t.co/4zJfxkd3Bp
103,0,1,must
104,0,9,me
105,0,1,1993
106,0,2,vou
107,0,3,work
108,0,3,mi
109,0,1,cuddly
110,0,1,mt
111,0,1,era
112,0,1,tnc
113,0,2,mr
114,0,1,*O*
115,0,13,my
116,0,1,empieza
117,0,4,give
118,0,2,ganhado
119,0,3,DAVID
120,0,1,want
121,0,1,DAVIS
122,0,1,times
123,0,1,https://t.co/iiGB5VZPv0
124,0,1,!!!
125,0,2,win?
126,0,1,salinha
127,0,1,https://t.co/1tWOsMFS5A
128,0,4,how
129,0,4,hot
130,0,6,win.
131,0,1,"win,"
132,0,1,answer
133,0,2,win!
134,0,1,#RIP
135,0,11,A
136,0,1,@AmericanCrimeTV
137,0,1,@jimmykimmel
138,0,2,beauty
139,0,1,FORA
140,0,1,chrissgardner:
141,0,1,thankyou
142,0,2,wrong
143,0,1,atuação
144,0,1,-Finn
145,0,1,All
146,0,1,wins
147,0,1,#Lemonade
148,0,1,BABIES
149,0,1,#TheAmericans.
150,0,4,D.B.
151,0,2,over
152,0,1,fam
153,0,6,Weiss
154,0,1,GO
155,0,1,PB&amp;Js
156,0,1,"""Jason"
157,0,1,#rai4
158,0,1,💪🏼💪🏼💪🏼
159,0,3,before
160,0,1,https://t.co/VY9EDa24Rm
161,0,1,https://t.co/PrLxsxts65
162,0,3,gente
163,0,1,writing
164,0,2,better
165,0,1,"bastards,"
166,0,1,rock.
167,0,1,"winners,"
168,0,3,elenco
169,0,1,"bastards"""
170,0,1,https://t.co/AffIoi9mO2
171,0,1,then
172,0,3,them
173,0,1,pelan
174,0,1,Martindale!
175,0,1,thrones
176,0,1,KERI
177,0,1,pega
178,0,2,break
179,0,1,#Cancer
180,0,1,Tambor
181,0,15,they
182,0,1,https://t.co/8yUSICjYN8
183,0,1,propagandas
184,0,1,YYYAAASSSSS
185,0,1,bread
186,0,1,½í¸
187,0,1,l'ultima
188,0,1,rocks
189,0,4,good
190,0,1,https://t.co/G14b6RWQdv
191,0,2,Black
192,0,3,Check
193,0,1,luck
194,0,1,esperava
195,0,1,@SaintBoz.
196,0,1,chorar???
197,0,1,yummy.
198,0,1,SOME
199,0,2,vote
200,0,1,"melhores,"
201,0,1,used
202,0,1,#straya
203,0,1,logo
204,0,1,Thrill
205,0,1,outfit?
206,0,10,won
207,0,1,Holy
208,0,1,muero
209,0,1,😭😭😭🙏🙏🙏
210,0,2,@OrphanBlack
211,0,1,pensare
212,0,1,manda
213,0,2,Não
214,0,14,got
215,0,2,is!
216,0,1,foto
217,0,1,grease
218,0,6,Benioff
219,0,1,serie?
220,0,3,love
221,0,1,fave
222,0,1,standard
223,0,2,thatmarciaclark:
224,0,1,favs
225,0,1,ate
226,0,1,Clinton
227,0,1,.officialJLD
228,0,1,#awards
229,0,1,#pb&amp;j
230,0,1,starts
231,0,2,"Drama"""
232,0,1,tanner.
233,0,1,shush
234,0,1,https://t.co/6eIRqj7VXH
235,0,1,227.
236,0,1,caught
237,0,1,https://t.co/GJNYoPY6kS
238,0,1,already
239,0,1,pamerin
240,0,1,too!
241,0,2,too.
242,0,1,Please
243,0,1,esté
244,0,1,@LaDivinaDiva
245,0,2,another
246,0,1,comin
247,0,1,force
248,0,1,"Congratulations,"
249,0,1,curing
250,0,4,tem
251,0,1,Portia
252,0,2,Academy
253,0,1,girls
254,0,2,too
255,0,1,サーセイに一票‼️
256,0,1,https://t.co/vw9eLjYU4m
257,0,1,Así
258,0,1,LOOKS
259,0,1,queria
260,0,1,happily
261,0,1,EUA
262,0,2,ads
263,0,1,Danes'
264,0,1,https://t.co/7eoOd3lKFT
265,0,1,showed
266,0,1,https://t.co/jqdOcGetY5
267,0,1,í
268,0,2,#EmmyAwards
269,0,1,Louis-Dreyfus
270,0,5,See
271,0,1,CRYING
272,0,1,spoiled
273,0,1,joy
274,0,1,Ha!!
275,0,1,tipping
276,0,1,https://t.co/rdDjYgUgq9
277,0,2,girl!
278,0,1,esta
279,0,1,mind
280,0,1,Angela
281,0,1,ESMAIL
282,0,1,talking
283,0,2,seem
284,0,1,Williams
285,0,1,Lembrei
286,0,1,@LouieAnderson
287,0,8,-
288,0,3,Let's
289,0,8,They
290,0,1,laughed
291,0,1,https://t.co/xhKBpTFdJj
292,0,2,POC
293,0,1,CAME
294,0,1,LENA
295,0,1,Trump's
296,0,1,thrilled
297,0,1,cinematic
298,0,1,y
299,0,1,👏👏👏👏👏
300,0,1,plenty
301,0,1,dois
302,0,1,jamming!
303,0,1,episode
304,0,1,probó!
305,0,1,#Twitter
306,0,1,definitely
307,0,1,dos
308,0,1,"""Your"
309,0,4,Sarah
310,0,1,bomb
311,0,1,@MargoMartindale
312,0,1,PAZ
313,0,1,sido
314,0,1,(@TelevisionAcad):
315,0,1,nominated
316,0,2,Thank
317,0,2,VAI
318,0,1,👏🏾👏🏾
319,0,1,Big
320,0,1,shot.
321,0,1,@antoniodelotero
322,0,1,:-(:-(:-(
323,0,1,"tight,"
324,0,1,sehen
325,0,1,announce
326,0,1,Bit
327,0,1,PQP!
328,0,1,https://t.co/m98KdThbEJ
329,0,12,do
330,0,1,https://t.co/XRRBA2O0vA
331,0,1,di
332,0,22,de
333,0,9,watch
334,0,5,da
335,0,1,Confirmed:
336,0,1,THR:
337,0,1,invitarían
338,0,1,spots
339,0,1,bar
340,0,1,Moore
341,0,1,@PortugaModas
342,0,1,Washington
343,0,1,gaun
344,0,1,acabou
345,0,1,them.
346,0,1,sentido
347,0,1,effing
348,0,1,We're
349,0,2,Schumer
350,0,2,John
351,0,2,best
352,0,1,xddd
353,0,1,🔥🔥🔥
354,0,1,said
355,0,1,Somebody
356,0,1,lots
357,0,4,away
358,0,1,@J3ss1ca_Colfer
359,0,1,bien
360,0,1,there's
361,0,1,@SFmcglone
362,0,1,finger
363,0,1,LOGO
364,0,1,"""So,"
365,0,1,اوف
366,0,10,we
367,0,1,LOVE
368,0,2,were
369,0,1,NERVOSA
370,0,1,https://t.co/QBYHHWJ2Oz
371,0,1,"seriously,"
372,0,1,Weird
373,0,1,Perdi
374,0,1,planos
375,0,1,https://t.co/AfxdbhL3Wm
376,0,1,questa
377,0,1,"chance.""–"
378,0,1,#50
379,0,1,jelly
