,Cluster,Count,Word
0,0,1,Vibe!
1,0,5,all
2,0,1,https://t.co/QcrWc3btt9
3,0,1,https://t.co/vQksHpZ7zr
4,0,1,Hiddles
5,0,1,bölüm
6,0,4,surefire
7,0,1,يقوم
8,0,1,Power
9,0,4,‘Outstanding
10,0,1,@LinkMyFan_rep
11,0,1,party.
12,0,1,als
13,0,4,carpet
14,0,1,SPY
15,0,1,#ClintonCollapse
16,0,1,Watch
17,0,1,https://t.co/TVbKl8Ul8j
18,0,1,#BetterCallSaul
19,0,1,Zapopan
20,0,1,https://t.co/2CJZEbHiZV
21,0,1,under
22,0,1,#BrooksBrothers
23,0,1,https://t.co/0bWkKOaJSI
24,0,1,@
25,0,1,woman
26,0,1,returned
27,0,2,#SeninJuara
28,0,1,very
29,0,1,ever!
30,0,1,McKinnon
31,0,1,https://t.co/2ua76sxA71
32,0,1,sono
33,0,1,@hwinkler4real
34,0,1,❤🔥
35,0,1,fall
36,0,2,I'm
37,0,1,@DaytimeEmmys
38,0,1,#TT
39,0,1,Thomas
40,0,1,O.J.
41,0,1,"However,"
42,0,1,prize
43,0,1,Don't
44,0,1,--
45,0,5,list
46,0,1,"Sherlock,"
47,0,2,Maisie
48,0,1,#الرياض
49,0,1,https://t.co/fMBOqIhhNV
50,0,1,I'M
51,0,1,HAPPENED
52,0,1,enjoy
53,0,1,https://t.co/7pV6KC93II
54,0,1,@KerryWashington
55,0,1,"THRONES,"
56,0,1,"Ugh,"
57,0,1,her!
58,0,1,me.
59,0,1,Stone
60,0,1,#objetivoAcosoEscolar
61,0,6,#ThisIsNotTheEndOfOneDirection
62,0,5,second
63,0,2,BIGGEST
64,0,2,#AndaYaConDaniMoreno
65,0,2,even
66,0,1,Pun
67,0,1,#المدينه
68,0,2,#NoPuesQueSabroso
69,0,1,https://t.co/C7rDyg9yFW
70,0,1,hate
71,0,1,oyunculuk
72,0,1,#INSTAGRAM
73,0,1,while
74,0,8,Game
75,0,1,sur
76,0,1,@newtgingrich
77,0,15,tribute
78,0,1,#الخبر
79,0,1,💕💕💕
80,0,1,这是要干嘛
81,0,5,full
82,0,3,#MermaidNews
83,0,1,Brown
84,0,1,Mr.Robot
85,0,1,#matin1
86,0,1,supposedly
87,0,1,https://t.co/nkzfydaopQ
88,0,1,met
89,0,1,.@NBCTheVoice
90,0,1,#actorslife
91,0,1,Spencer
92,0,1,dork
93,0,2,#Emmys!
94,0,1,gli
95,0,2,kids
96,0,1,B...
97,0,7,@kerrywashington
98,0,1,"#Emmys,"
99,0,10,#Emmys.
100,0,2,WON
101,0,1,#ClosingCeremony
102,0,1,i'm
103,0,7,#Emmys:
104,0,1,slaaaaaayed
105,0,8,Emmys
106,0,1,#Prolargent5x5Extreme!
107,0,4,via
108,0,1,chance🙌🏼
109,0,1,family
110,0,1,Lover
111,0,1,@BuzzSignal
112,0,1,bro
113,0,1,Also
114,0,1,Too
115,0,1,https://t.co/T7Lu6fGYV4
116,0,1,"know,"
117,0,1,Dak
118,0,1,#BarcelonaALoveUntoldDay6
119,0,19,to
120,0,3,#SantaGabriela
121,0,1,world's
122,0,1,#18DeSeguirChilenos
123,0,1,Rodgers
124,0,2,almost
125,0,4,#JonBenetRamsey
126,0,1,https://t.co/WTYaEIsrXq
127,0,2,calm
128,0,7,6
129,0,2,#galleggiando
130,0,3,tell
131,0,3,more
132,0,1,VET
133,0,1,https://t.co/xgOK157PQU
134,0,1,CLST
135,0,1,#الاهلي_اليوم
136,0,1,https://t.co/WuUZo688k8
137,0,1,https://t.co/yCC94DxHbt
138,0,1,award
139,0,1,Bilbao
140,0,15,@Corey_Feldman's
141,0,1,L'académie
142,0,2,So
143,0,8,Rami
144,0,1,https://t.co/5z6bNE5IC8
145,0,2,aux
146,0,1,#SundayFunday
147,0,1,ARGENTINA
148,0,1,https://t.co/d0UqwfSeiL
149,0,1,glad
150,0,9,me
151,0,1,#scenestealer
152,0,1,Now
153,0,1,wore
154,0,1,https://t.co/Q2h6KsMyr0
155,0,2,DILWALA
156,0,1,🙌🙌😍😍😘😘😭😭
157,0,1,setup
158,0,3,des
159,0,1,mi
160,0,1,kickass
161,0,1,Day
162,0,2,SO
163,0,1,https://t.co/3ZpGNCIaQz
164,0,2,Colombia
165,0,1,1.#Emmys
166,0,1,male
167,0,2,my
168,0,1,όλες
169,0,1,jdr
170,0,1,beautiful
171,0,1,boooorrreedd
172,0,1,https://t.co/NlIeYMD4bg
173,0,16,in
174,0,1,https://t.co/R3zpV7JVyg
175,0,1,Recomendadísima
176,0,1,@JordanSmithLive
177,0,2,year's
178,0,1,dress
179,0,1,https://t.co/0VLgeuky3H
180,0,1,ceremony
181,0,3,#LadyCelos
182,0,2,LE
183,0,1,!!!
184,0,1,@seanhannity
185,0,1,chops
186,0,1,PUFFY
187,0,1,#LaCagasCuando
188,0,1,how
189,0,2,amazing
190,0,1,#ThePeoplevOJSimpson
191,0,1,win.
192,0,3,"win,"
193,0,1,DESERVE
194,0,3,Pitanga
195,0,3,A
196,0,1,13:20
197,0,1,FIÈRE
198,0,1,18:13
199,0,2,beauty
200,0,1,Tabungan
201,0,1,after
202,0,1,https://t.co/HBBVcZQKgo
203,0,1,#صباحات_الهلال
204,0,1,#oldjokes
205,0,1,wrong
206,0,1,Copa
207,0,1,https://t.co/gLFOIcJyzF
208,0,1,coming
209,0,2,#WeStandWithIK
210,0,1,d'avoir
211,0,1,09:13
212,0,1,Toluca
213,0,1,All
214,0,1,short
215,0,1,#tgold…
216,0,1,@melvyn_micaela
217,0,11,wins
218,0,1,.@IMKristenBell
219,0,1,#la
220,0,1,anytime
221,0,1,18th
222,0,1,Another
223,0,1,7e|4pm
224,0,2,What
225,0,1,help
226,0,1,#VicePrincipals
227,0,1,تامة
228,0,1,over
229,0,1,https://t.co/8F3EJ1daxh
230,0,1,Lmaooo
231,0,1,#TUMETONNES
232,0,9,#GameofThrones
233,0,1,"incroyables"""
234,0,1,"down,"
235,0,1,24
236,0,2,but
237,0,1,https://t.co/eVoyM1nUxd
238,0,1,Daha
239,0,1,highlights
240,0,1,actually
241,0,1,SUIS
242,0,1,https://t.co/zVHATYkMGy
243,0,2,2.
244,0,1,cutie
245,0,1,Review
246,0,1,it.
247,0,1,them
248,0,2,someone
249,0,1,https://t.co/0Um9a4EOEt
250,0,1,#beth
251,0,2,thrones
252,0,1,00:13
253,0,1,https://t.co/HRzA5XJ9GG
254,0,1,https://t.co/SdTKKjiyY1
255,0,2,it!
256,0,1,ces
257,0,1,Era
258,0,6,one
259,0,1,قدومان
260,0,2,#Thrones'
261,0,1,https://t.co/bVkFlu4oIz
262,0,1,always
263,0,1,Sad.
264,0,1,#housingday
265,0,1,"Smith,"
266,0,1,twice.
267,0,1,"""Tell"
268,0,1,acoustic
269,0,1,qu'elle
270,0,1,babies!!!
271,0,1,https://t.co/txnU0Se2mI
272,0,1,https://t.co/x1LdSQtbLD
273,0,2,everyone
274,0,1,d'être
275,0,1,Curso
276,0,1,por
277,0,1,Winner
278,0,4,vote
279,0,2,forgot
280,0,1,Reality-Competition
281,0,1,event
282,0,1,https://t.co/9NJg5zW4YO
283,0,1,00966597732529
284,0,1,trending
285,0,5,OMG
286,0,1,nunca
287,0,1,https://t.co/gwB1rflyND
288,0,4,7
289,0,1,NIQUE
290,0,2,got
291,0,1,get
292,0,1,https://t.co/eIArlntoIs
293,0,3,you're
294,0,3,#TatianaMaslany
295,0,1,guanyador
296,0,1,little
297,0,8,Drama
