,Cluster,Count,Word
0,0,1,#emmys2016
1,0,1,futuro?
2,0,1,muerte!
3,0,1,"casa,"
4,0,1,assurdo
5,0,1,better.
6,0,2,vezes
7,0,1,four
8,0,1,party!
9,0,1,Dramática.
10,0,1,https://t.co/GzDqv8KHRZ
11,0,1,ever:
12,0,1,"Dramática"""
13,0,1,tonight's
14,0,1,Until
15,0,3,Winter
16,0,1,"up,"
17,0,1,indicação
18,0,2,MEGA
19,0,1,eligible
20,0,1,tweet
21,0,2,Watch
22,0,1,2005.
23,0,1,up!
24,0,2,fazer
25,0,2,voted
26,0,1,pride
27,0,1,serenidade
28,0,1,https://t.co/G1PMwPTNHD
29,0,1,@
30,0,1,@jessicamarie414
31,0,1,dele
32,0,1,orgasmos
33,0,1,futuros
34,0,2,6
35,0,1,👑👑👑
36,0,1,AGLI
37,0,1,https://t.co/74kw1PenvT
38,0,1,writing!
39,0,1,https://t.co/QTOuvlUGde
40,0,4,every
41,0,1,"AH,"
42,0,2,Henry
43,0,1,GO
44,0,1,impecablemente
45,0,1,viadooo
46,0,1,bringing
47,0,4,isn't
48,0,1,https://t.co/dvRM5LP4kv
49,0,7,look
50,0,1,school
51,0,1,O.J.
52,0,1,worthless.
53,0,1,serieee
54,0,1,"Uh,"
55,0,1,QUEM
56,0,1,ending.
57,0,1,MAD
58,0,1,mencionan
59,0,1,Go
60,0,1,sleep
61,0,2,escrevendo
62,0,1,copas..
63,0,1,cons.
64,0,1,hora
65,0,1,characters’
66,0,1,BEM
67,0,1,PEGAAAAAAAAAAA
68,0,1,Ugh.
69,0,1,https://t.co/BdvSnscWQS
70,0,1,https://t.co/7AMpcxU3ZG
71,0,1,oughta
72,0,1,melhores!!!
73,0,1,others.
74,0,1,it...
75,0,4,even
76,0,1,"Emmy,"
77,0,2,nem
78,0,1,tipo
79,0,1,encontrar
80,0,1,https://t.co/VmgRLqZq3x
81,0,1,https://t.co/l6JRwNKMj9
82,0,1,tienen
83,0,1,#AXNJapan
84,0,3,Game
85,0,1,"leave,"
86,0,2,sobre
87,0,1,"""Sue,"
