,Cluster,Count,Word
0,0,1,voi.
1,0,1,Dramática:
2,0,1,LIFE
3,0,1,#EmilyRatajkowski
4,0,1,En
5,0,2,PROUD
6,0,27,all
7,0,1,dementador
8,0,2,Does
9,0,1,sleep
10,0,1,#CloneParty
11,0,1,ever:
12,0,5,tonight's
13,0,1,حساب
14,0,1,Winter
15,0,1,https://t.co/vTHCNBa2Kc
16,0,1,https://t.co/ecwFaj5S4W
17,0,1,POWER
18,0,3,tweet
19,0,2,Watch
20,0,2,time.
21,0,1,up!
22,0,1,alimentado
23,0,1,eh!!!!!!!!
24,0,1,ppl...
25,0,1,Zuck.
26,0,2,dela
27,0,1,dele
28,0,1,soltando
29,0,1,Keaton
30,0,1,McKinnon
31,0,1,party~
32,0,1,https://t.co/BJikPpfCxu
33,0,1,here...
34,0,4,every
35,0,1,https://t.co/3wHk25QEV0
36,0,1,#actors
37,0,1,🎉🎊🎊🎉✨
38,0,1,BOWTIE
39,0,1,هو
40,0,1,#TV
41,0,1,@ACSFX
42,0,1,vezinha!
43,0,1,https://t.co/ERKm2GBRmT
44,0,1,Huh.
45,0,2,QUEM
46,0,1,https://t.co/jtbdrhU16G
47,0,1,time!
48,0,1,https://t.co/1eFBuouWhx
49,0,1,@annamaffey_
50,0,1,https://t.co/fD30VjVY3e
51,0,1,MAE
52,0,1,https://t.co/oXgjiUhphp
53,0,1,shafted
54,0,1,taran
55,0,3,💛💛💛💛
56,0,1,enjoy
57,0,1,opiniões.
58,0,1,fuera
59,0,1,voguemagazine:
60,0,1,https://t.co/ZlONBam9DM
61,0,1,railing
62,0,1,reinou
63,0,1,ejemplo
64,0,1,تكبيييررر
65,0,2,second
66,0,1,@mattdaniels25
67,0,1,https://t.co/dFiSf9w5Vy
68,0,1,https://t.co/OG0vzqeHxT
69,0,1,me?
70,0,4,n
71,0,1,it...
72,0,3,even
73,0,1,"Emmy,"
74,0,1,Emmy.
75,0,1,G
76,0,1,neh
77,0,1,update:
78,0,1,+
79,0,1,revolves
80,0,1,Until
81,0,1,انت
82,0,15,Game
83,0,1,#gorgeous
84,0,1,@CBS
85,0,1,Put
86,0,1,new
87,0,2,ever
88,0,1,https://t.co/P8AqPYn70i
89,0,1,https://t.co/2kAtLuNVAN
90,0,1,successes.
91,0,1,https://t.co/D8TPHuaUiO
92,0,1,https://t.co/sGrxWVM5dY
93,0,5,here
94,0,5,meu
95,0,1,وجوائز
96,0,1,https://t.co/iFVGxmeOSA
97,0,1,spkg
98,0,1,episode...
99,0,1,capítulo
100,0,1,https://t.co/WfdalfjAf5
101,0,1,Emmy🏆
102,0,1,انه
103,0,1,@zafirahzulkipli
104,0,2,#Emmys!
105,0,1,JarettSays:
106,0,3,kids
107,0,1,MULHER?????
108,0,1,#Emmys…
109,0,1,#f4f
110,0,1,leaves
111,0,1,Queen
112,0,1,#ClintonCongratulatesKate
113,0,9,#Emmys.
114,0,1,Hair
115,0,1,اريا
116,0,1,https://t.co/eOpJ0c2zjq
117,0,2,NOT
118,0,1,TODOS.
119,0,1,i'm
120,0,8,#Emmys:
121,0,1,https://t.co/jMSFTPErwg
122,0,1,Blasting
123,0,3,#Emmys?
124,0,1,https://t.co/uZHrBaMD5P
125,0,1,https://t.co/AWsJkiFr9R
126,0,1,DON'T
127,0,1,https://t.co/SHn3LDVgZ7
128,0,1,https://t.co/g82gVj1Wn4
129,0,1,maisie
130,0,1,Viendo
131,0,1,Jeb
132,0,2,TALENTO
133,0,3,outra
134,0,1,#انخفاض_اسعار_المركبات
135,0,1,"""The"
136,0,1,https://t.co/7ktQNSfUBb
137,0,1,'Valencia'
138,0,2,mashable:
139,0,1,m…
140,0,3,would
141,0,57,to
142,0,1,pela
143,0,1,☺️☺️☺️
144,0,1,🚨
145,0,1,GOOD!
146,0,1,#JonBenetRamsey
147,0,1,Acho
148,0,1,@Stranger_Things?
149,0,1,https://t.co/yS2O2oA78G
150,0,1,until
151,0,1,seja
152,0,1,https://t.co/wmk5Dn6aFa
153,0,2,Maslany
154,0,1,ganara
155,0,1,https://t.co/UnNq831gSx
156,0,1,#genialidad
157,0,1,WESTEROOOS!!!!
158,0,1,brings
159,0,7,award
160,0,1,ICONIC
161,0,1,phone
162,0,2,Rami
163,0,1,Bjuss
164,0,1,https://t.co/ljd88wnPne
165,0,1,https://t.co/c2u1bEvM0X
166,0,1,pouco
167,0,1,Normally
168,0,1,off.
169,0,16,me
170,0,1,wore
171,0,1,Twit…
172,0,1,تفوز
173,0,1,work
174,0,1,mi
175,0,2,era
176,0,1,https://t.co/HJaOaCeJB2
177,0,1,VECES.
178,0,23,my
179,0,1,https://t.co/4sKw3dDPGQ
180,0,1,https://t.co/u0HR2c5vSE
181,0,2,give
182,0,1,Lo
183,0,1,ganhado
184,0,1,false:
185,0,1,HAPPY.
186,0,1,Carpet?
187,0,1,want
188,0,1,WRAP
189,0,1,times
190,0,1,dividindo
191,0,1,"around,"
192,0,3,end
193,0,1,https://t.co/xl4tfuahQk
194,0,1,LMAOOOOOOOO
195,0,5,how
196,0,3,amazing
197,0,1,Felicity
198,0,1,"win,"
199,0,1,https://t.co/3kq2s0IElt
200,0,1,Promise
201,0,1,win!
202,0,1,MESMO
203,0,2,doesn't
204,0,1,Hallellujah
205,0,11,A
206,0,1,#ThronesYall
207,0,5,@jimmykimmel
208,0,1,م
