,Cluster,Count,Word
0,0,8,all
1,0,2,out
2,0,1,Jugando.
3,0,1,four
4,0,1,🎉🎉💖😄
5,0,3,‘Outstanding
6,0,1,tonight's
7,0,1,\o/
8,0,1,otro
9,0,2,Brown
10,0,1,certainly
11,0,4,#Emmys2016
12,0,1,@GoGrease!!!
13,0,5,CONGRATS
14,0,2,tv
15,0,1,Dam
16,0,1,@transparent_tv!
17,0,1,DESERVED.
18,0,1,"Damn,"
19,0,29,to
20,0,1,aux
21,0,1,👏
22,0,1,women
23,0,1,TV's
24,0,1,capítulo
25,0,1,ta
26,0,2,@
27,0,1,Holland
28,0,1,happy!!!
29,0,2,"Maslany,"
30,0,1,fan
31,0,2,(VIDEO)
32,0,2,I'm
33,0,1,Where
34,0,1,@ReginaKing
35,0,1,O.J.
36,0,1,Just
37,0,1,Don't
38,0,1,did
39,0,1,@SterlingKB1
40,0,1,deserved!👏🏾👏🏾👏🏾
41,0,1,Jon
42,0,1,https://t.co/0mzPT3ZDNx
43,0,1,Go
44,0,6,Tatiana
45,0,1,cose
46,0,1,Festival
47,0,3,surefire
48,0,1,EMMY!
49,0,5,OJ
50,0,1,#ThisIsNotTheEndOfOneDirection
51,0,2,go
52,0,1,#EmmyAwards
53,0,1,what
54,0,1,plays
55,0,1,appear
56,0,1,update:
57,0,1,+
58,0,1,Emmy!
59,0,1,@AngelaSarafyan
60,0,3,Game
61,0,1,During
62,0,1,https://t.co/qvX56IVfbt
63,0,1,America
64,0,1,ever
65,0,1,Congrats.
66,0,1,7.Rami
67,0,1,full
68,0,2,K
69,0,1,men
70,0,1,"talented,"
71,0,1,&gt;&gt;&gt;&gt;&gt;
72,0,1,Mendohlson
73,0,1,Wll
74,0,1,Mr
75,0,1,https://t.co/cuiYU8rdRv
76,0,1,"say,"
77,0,12,Emmy
78,0,1,💪
79,0,1,#Emmys!
80,0,1,#ExplotacionEnPPT
81,0,1,great
82,0,1,38
83,0,1,prosecutors
84,0,1,#OITNB
85,0,1,brilliant
86,0,2,tampoco
87,0,1,inspired
88,0,1,Orphan
89,0,1,"#Emmys,"
90,0,5,#Emmys.
91,0,1,WON
92,0,1,pick
93,0,1,real
94,0,1,i'm
95,0,1,abbracciare
96,0,2,via
97,0,8,win
98,0,1,her!!
99,0,1,put
100,0,1,1st
101,0,1,الثرونز
102,0,3,@MsSarahPaulson
103,0,6,&amp;
104,0,2,dejar
105,0,1,movie!
106,0,2,from
107,0,1,@TatianaMaslany
108,0,1,…
109,0,1,wiped
110,0,1,#SantaGabriela
111,0,1,two
112,0,2,next
113,0,4,Awards
114,0,1,6
115,0,1,#Frazer
116,0,1,#Vancouver
117,0,1,#WELLDONE
118,0,3,more
119,0,1,Settling
120,0,2,Clark.
121,0,1,https://t.co/ip6Tf6LoSJ
122,0,1,Ben
123,0,1,getting
124,0,1,heir
125,0,2,American
126,0,5,So
127,0,6,Rami
128,0,1,ARGENTINA
129,0,1,Bryan
130,0,1,must
131,0,1,me
132,0,1,ALL
133,0,1,❤
134,0,3,this
135,0,1,work
136,0,1,1902!
137,0,1,obvious
138,0,1,can
139,0,1,1.#Emmys
140,0,1,Vote
141,0,4,my
142,0,1,Tomorrow
143,0,1,beautiful
144,0,1,Le
145,0,1,trump
146,0,1,give
147,0,1,Lo
148,0,1,awesome
149,0,1,Courtney
150,0,4,didn't
151,0,4,👏👏👏
152,0,1,dress
153,0,1,!
154,0,1,win?
155,0,2,Yo
156,0,1,s7
157,0,1,5.#VidalConSG
158,0,1,1
159,0,5,winners
160,0,4,win!
161,0,1,it!!
162,0,1,snaps
163,0,2,Marcia
164,0,3,@TheEmmys
165,0,2,after
166,0,1,convincingly
167,0,1,Will
168,0,1,wrong
169,0,1,coming
170,0,1,such
171,0,1,guys
172,0,13,a
173,0,1,All
174,0,4,wins
175,0,7,#MrRobot
176,0,1,su
177,0,1,One
178,0,1,si
179,0,7,so
180,0,1,one-word
181,0,1,Another
182,0,1,every
183,0,1,reconocer:
184,0,3,Series’
185,0,1,se
186,0,1,68th
187,0,1,cute
188,0,1,What
189,0,1,monde
190,0,1,don't
191,0,2,it!!!!
192,0,20,#GameofThrones
193,0,1,My
194,0,2,@redcarpet
195,0,1,#IMDbLIVE
196,0,1,gift
197,0,1,Oct
198,0,1,"Bastards"""
199,0,1,RT
200,0,1,thanking
201,0,1,https://t.co/LN3rYyh3v0
202,0,3,la
203,0,1,lo
204,0,1,reacting
205,0,1,ganhou
206,0,1,","
207,0,1,winning
208,0,1,winners!
209,0,2,speech
210,0,1,winners.
211,0,7,2016
212,0,1,"Vance,"
213,0,1,it.
214,0,1,happened.
215,0,1,ya
216,0,1,songs!
217,0,1,history.
218,0,1,episode.
219,0,1,ristabilito.
220,0,1,it?
221,0,1,year.
222,0,1,She
223,0,2,they
224,0,2,😭
225,0,1,FINALLY!!!!!!
226,0,1,https://t.co/J7b97GCmhk
227,0,1,https://t.co/S6Y8WHaM63
228,0,8,Paulson
229,0,1,rock
230,0,2,😍
231,0,1,Eliot
232,0,1,"shows,"
233,0,1,#balayage
234,0,1,list
235,0,1,Winner
236,0,1,each
237,0,1,#RamiMalek
238,0,3,year
239,0,1,83
240,0,1,girl
241,0,1,es
242,0,1,Vamos
243,0,1,dominates
244,0,1,#emmys
245,0,1,Very
246,0,2,since
247,0,1,ganar
248,0,1,"hollywood,or"
249,0,1,@OrphanBlack
250,0,1,https://t.co/Hh0KB8SmTR
251,0,1,EVERYHOUR➜https://t.co/wgTDkUOQAw
252,0,1,Simpson's
253,0,1,shows
254,0,1,Cranston
255,0,1,🐺🐉🦁
256,0,3,#TatianaMaslany
257,0,1,4.#SantaGabriela
258,0,4,Drama
259,0,1,Chano
260,0,1,@Markgatiss
261,0,1,que
262,0,3,Reception
263,0,1,https://t.co/as5h1lJ5Zy
264,0,1,qui
265,0,5,Maslany
266,0,1,ate
267,0,1,Italy!
268,0,2,People
269,0,1,https://t.co/aQj8mntsdE
270,0,1,success
271,0,1,"smartest,"
272,0,1,https://t.co/DNtMTd26Uo
273,0,1,https://t.co/zTcmTtliml
274,0,1,w
275,0,1,perfection.
276,0,1,think
277,0,1,first
278,0,5,#EmmyForMaslany
279,0,1,replay???
280,0,3,one
281,0,1,fantasy
282,0,2,sintonía
283,0,1,done
284,0,3,vote
285,0,1,Congratulations.
286,0,1,https://t.co/jPtwqhM2V6
287,0,1,ont
288,0,1,wins!
289,0,1,https://t.co/3uTZLs4wcj
290,0,3,los
291,0,1,@KellerMarkel
292,0,1,nomination
293,0,1,best!!
294,0,1,Taraji
295,0,1,baby!
296,0,2,their
297,0,1,2
298,0,1,shout-outs
299,0,3,Post
300,0,1,#buenaonda
301,0,2,#LiveOnSKY
302,0,1,juste.
303,0,1,#MrRobot's
304,0,1,B
305,0,1,lot
306,0,5,that
307,0,1,season
308,0,1,kindest
309,0,1,https://t.co/5BcNhBOHnF
310,0,1,https://t.co/hxIkRWxQtE
311,0,1,@GameOfThrones🙌
312,0,1,SHIT
313,0,1,Thankfully
314,0,2,tararear
315,0,4,was
316,0,3,see
317,0,7,#GameOfThrones
318,0,2,deserving
319,0,2,maybe
320,0,1,cards
321,0,12,and
322,0,1,este
323,0,1,slay
324,0,1,upset
325,0,1,#la
326,0,1,tonight
327,0,1,https://t.co/ABiGhPq6ft
328,0,8,@ItsRamiMalek
329,0,1,Hamm.
330,0,1,need
331,0,1,#ra
332,0,1,"show,"
333,0,1,"""Amazeballs."""
334,0,1,lie
335,0,1,#KateMcKinnon.
336,0,9,congrats
337,0,1,https://t.co/sFzGGSM0Ys
338,0,1,-
339,0,2,"más,"
340,0,1,fitting
341,0,2,take
342,0,1,which
343,0,1,GoT
344,0,2,=
345,0,1,https://t.co/atcEdK1wZj
346,0,1,HOLY
347,0,1,any
348,0,1,https://t.co/fD0awDARsW
349,0,3,who
350,0,1,encantan
351,0,1,THEIR
352,0,1,https://t.co/vIbSgOBFva
353,0,5,The
354,0,1,finallyyyy!
355,0,1,#ThatsMyGirlTODAY
356,0,2,proud
357,0,1,Por
358,0,4,Actress
359,0,2,Are
360,0,1,https://t.co/Ws4J6oDNyc
361,0,1,Film
362,0,1,night.
363,0,10,Sarah
364,0,1,naturale
365,0,3,show
366,0,1,"Malek,"
367,0,2,"""Times"
368,0,1,queen
369,0,1,@kobebryant
370,0,1,one.
371,0,1,https://t.co/6Fzky1T4cU
372,0,1,"@tatianamaslany,"
373,0,1,https://t.co/1MT0UPfzzR
374,0,1,nois
375,0,2,Thrones
376,0,1,title
377,0,1,Big
378,0,4,winner
379,0,1,Clarke's
380,0,1,should
381,0,1,02:07
382,0,1,drama!
383,0,1,https://t.co/f4GHROFwLE
384,0,1,"verdict,"
385,0,1,@tatianamaslany!!
386,0,2,do
387,0,1,di
388,0,6,de
389,0,5,watch
390,0,1,https://t.co/SkogOFEcuF
391,0,1,nominees
392,0,1,SOOOO
393,0,1,https://t.co/zCmXSHcTvK
394,0,1,👍🖒👍🖒
395,0,2,THE
396,0,1,years
397,0,13,is
398,0,2,deserved!
399,0,1,next!
