,Cluster,Count,Word
0,0,2,Dramática:
1,0,1,Winter
2,0,1,YEEEEEEEEEESSSSS
3,0,1,Winning
4,0,1,menos
5,0,1,go
6,0,1,gano
7,0,2,SIM
8,0,1,:)
9,0,1,up.
10,0,6,#Emmys2016
11,0,1,vez
12,0,3,Thrones!!
13,0,9,to
14,0,1,really?
15,0,2,👏👏👏
16,0,1,👏🏻👏🏻
17,0,1,ATUALMENTE
18,0,2,te
19,0,1,ta
20,0,1,"sorpreses,"
21,0,1,mess.
22,0,1,every
23,0,2,surprise
24,0,1,https://t.co/StzgjCy5gx
25,0,1,I'm
26,0,1,Just
27,0,1,vitória
28,0,1,did
29,0,1,3°
30,0,1,mirar
31,0,1,https://t.co/tivfY7Tc0H
32,0,1,MUNDO
33,0,1,TUDO
34,0,1,Beyoncé
35,0,1,ganó
36,0,1,música
37,0,3,THRONES.
38,0,2,"THRONES,"
39,0,2,THRONES!
40,0,1,YAAAAAAZ
41,0,1,past
42,0,2,second
43,0,1,https://t.co/pnWqllzBTT
44,0,4,"""Game"
45,0,1,😢😢😢
46,0,1,me?
47,0,1,OK.
48,0,1,even
49,0,1,Emmy.
50,0,1,Yessssss
51,0,1,PORRA💙
52,0,1,noite.
53,0,1,THRONES🎉
54,0,4,SERIE
55,0,103,Game
56,0,1,Que
57,0,2,Thrones!!!
58,0,4,goes
59,0,1,new
60,0,1,ever
61,0,1,vamos
62,0,1,Me
63,0,1,Poderia
64,0,2,categorías
65,0,1,Eeeeee
66,0,1,bitches!
67,0,1,here
68,0,1,ator.
69,0,9,melhor
70,0,1,DRAMÁTICA.
71,0,1,BABY
72,0,1,Emmy
73,0,2,Claro
74,0,1,didnt
75,0,1,BITCHES
76,0,1,tbm.
77,0,1,surpresa
78,0,1,bom
79,0,1,PESSOAL
80,0,1,Ganha-se
81,0,5,que
82,0,1,i'm
83,0,1,puñeta
84,0,1,levou
85,0,1,golden
86,0,1,love
87,0,3,win
88,0,1,Clarke
89,0,1,https://t.co/ANgfTP9C1N
90,0,1,👏🏼👏🏼👏🏼👍🏼👍🏼
91,0,1,obligarme
92,0,1,buenas
93,0,1,https://t.co/787QedpdDR
94,0,3,with
95,0,1,Yaasss
96,0,1,"anoassado,"
97,0,1,Vários
98,0,1,Lena
99,0,1,cara
100,0,1,takes
101,0,2,would
102,0,1,"thrones,"
103,0,1,thrones!
104,0,1,Series!!!
105,0,6,Melhor
106,0,1,ES
107,0,2,6
108,0,1,OJ)
109,0,1,Depois
110,0,1,los
111,0,1,#eujasabia
112,0,1,GANÓ
113,0,1,https://t.co/i8nUxrCKux
114,0,1,series!
115,0,1,envelope
116,0,1,series'
117,0,2,award
118,0,1,Si
119,0,1,everywhere
120,0,1,series?
121,0,1,thrones!!!!!
122,0,1,❤
123,0,1,Family
124,0,1,fim!
125,0,4,this
126,0,1,https://t.co/imG78KYvGA
127,0,2,أفضل
128,0,1,تذهب
129,0,2,noite
130,0,1,del
131,0,1,can
132,0,2,about
133,0,1,llevaron
134,0,4,my
135,0,1,͜ʖ
136,0,1,La
137,0,1,https://t.co/52VivlkKnj
138,0,1,Mic
139,0,1,fuck
140,0,1,THRONES!!!!!!
141,0,3,Mr.
142,0,1,͡°)
143,0,1,water.
144,0,1,👏🏻👏🏻👏🏻
145,0,1,My
146,0,1,gosto
147,0,1,!!!
148,0,2,LA
149,0,1,Thornes
150,0,1,Geoge
151,0,1,how
152,0,1,amazing
153,0,1,https://t.co/YoUIYTApwk
154,0,1,win.
155,0,1,"win,"
156,0,1,MOTHER
157,0,1,MESMO
158,0,1,A
159,0,1,mas
160,0,1,&gt;&gt;
161,0,2,watch
162,0,1,woooh!!!
163,0,1,verla.
164,0,1,Martin
165,0,1,leva
166,0,1,choice
167,0,1,category.
168,0,17,a
169,0,1,CLARO
170,0,6,Series
171,0,1,kuscam
172,0,2,Série
173,0,1,💙🌚🎉
174,0,2,so
175,0,1,vaya
176,0,1,noches
177,0,1,VERGONHOSA
178,0,3,se
179,0,1,THRONES!!!!!!👐👐👐👐
180,0,2,don't
181,0,1,يفوز
182,0,7,#GameofThrones
183,0,2,through
184,0,1,DRAMÁTICA
185,0,1,down!
186,0,1,MIS
187,0,2,THRONES!!!
188,0,1,RT
189,0,1,AGAIN!!
190,0,27,THRONES
191,0,6,la
192,0,1,gente
193,0,1,millor
194,0,2,ganhou
195,0,1,","
196,0,3,winning
197,0,1,better
198,0,1,won.
199,0,1,Lemonade!
200,0,1,them
201,0,15,thrones
202,0,1,abertura.
203,0,1,❤❤
204,0,1,it!
205,0,1,͡°
206,0,1,year.
207,0,2,they
208,0,1,das
209,0,1,not
210,0,1,é...
211,0,1,así
212,0,1,seeeeeeeeeeeeeee!!!!
213,0,1,cada
214,0,1,aplausos!!!!
215,0,1,critic
216,0,1,🏆
217,0,1,vitoriosa!
218,0,1,😀
219,0,2,😍
220,0,1,Sounds
221,0,1,|
222,0,1,mean
223,0,1,em
224,0,1,el
225,0,4,en
226,0,1,MAIS.
227,0,8,series
228,0,3,year
229,0,2,eu
230,0,1,es
231,0,2,out
232,0,1,--no
233,0,4,#emmys
234,0,2,Season
235,0,2,CHUPA
236,0,1,fazer
237,0,1,dominated
238,0,1,thrones!!!!
239,0,1,Não
240,0,1,got
241,0,3,THRONES!!!!!
242,0,1,EM
243,0,1,gentlemans...
244,0,1,levando
245,0,3,This
246,0,1,to...
247,0,1,fire.
248,0,15,Drama
249,0,1,serie.
250,0,1,#Shocker
251,0,1,serie!
252,0,1,thrones'tan
253,0,1,ora
254,0,1,premio
255,0,1,https://t.co/esazahr09T
256,0,1,THRONES!!!!!!!!!!!
257,0,1,thing
258,0,1,show?
259,0,1,think
260,0,1,Es
261,0,1,"claro,"
262,0,1,Yeahhhhhhhh
263,0,1,um!!
264,0,3,Robot
265,0,3,there
266,0,1,Yay
267,0,1,"NOVO,"
268,0,1,درامي:
269,0,1,feel
270,0,1,"anyone,"
271,0,1,There
272,0,1,dona
273,0,1,vieja.
274,0,1,orgulho
275,0,2,THRONES!!!!
276,0,1,"Vaya,"
277,0,1,HATERS
278,0,1,tem
279,0,1,❤️
280,0,1,""""
281,0,1,OUTSTANDING
282,0,1,totally
283,0,1,SÉRIE!!
284,0,1,rompamos
285,0,2,their
286,0,1,PORRAAAA
