,Cluster,Count,Word
0,0,1,Savage
1,0,1,pido
2,0,1,dopo
3,0,1,https://t.co/fBReLe9sXH
4,0,1,https://t.co/vQksHpZ7zr
5,0,1,ever!
6,0,1,bölüm
7,0,1,cap.de
8,0,1,Superbly
9,0,1,Buenos
10,0,2,party.
11,0,1,للاستفسار
12,0,1,https://t.co/2ftv536QHP
13,0,1,SPY
14,0,1,اپنے
15,0,1,tweet
16,0,1,Watch
17,0,1,https://t.co/TPQ2iAvMAW
18,0,1,https://t.co/XeuM4YE4E2
19,0,1,NEWS!
20,0,1,how???
21,0,1,Pues
22,0,6,aux
23,0,1,onstage
24,0,2,worth
25,0,1,Ghostbusters
26,0,1,@
27,0,1,@SkyNews
28,0,1,dele
29,0,1,#SeninJuara
30,0,1,https://t.co/Ha1rqxvNeE
31,0,3,McKinnon
32,0,1,💕✨
33,0,1,every
34,0,1,https://t.co/kvZtTPMrCr
35,0,1,bringing
36,0,1,هو
37,0,9,#BILLCOSBY
38,0,1,VESTIDAS
39,0,1,Thomas
40,0,1,O.J.
41,0,2,premios
42,0,1,@terrencehoward
43,0,1,https://t.co/vyabbt2BdX
44,0,1,https://t.co/WzxVvLsBCz
45,0,1,https://t.co/xOBMihSAus
46,0,1,dediğini..
47,0,1,https://t.co/fMBOqIhhNV
48,0,7,el
49,0,1,يقول
50,0,1,monologue
51,0,1,@TheBruzundanga
52,0,1,#BadgleyMischka
53,0,1,JOEY
54,0,1,hora
55,0,1,https://t.co/tZkqfH1hbb
56,0,1,méritée
57,0,1,"me"""
58,0,1,hauteur.
59,0,2,her!
60,0,1,others?
61,0,1,https://t.co/Im9hDNan0e
62,0,1,nail
63,0,1,#عصر_تتمني_انك_عشت_فيه
64,0,1,ais
65,0,1,me?
66,0,1,💖💖💖
67,0,1,it...
68,0,1,#AndaYaConDaniMoreno
69,0,5,even
70,0,1,"Emmy,"
71,0,1,Pun
72,0,3,https://t.co/LnnSEJtRQw
73,0,1,Vabbè
74,0,1,#NoPuesQueSabroso
75,0,2,Williams
76,0,1,hate
77,0,1,oyunculuk
78,0,1,Emmy!
79,0,1,https://t.co/oUlU6bZuo4
80,0,10,Game
81,0,1,fue
82,0,2,new
83,0,1,carpet
84,0,1,ever
85,0,1,Presidential
86,0,1,这是要干嘛
87,0,2,#MermaidNews
88,0,1,Ratatouille.
89,0,1,Brown
90,0,1,daha
91,0,1,acted!
92,0,1,men
93,0,1,حتي
94,0,1,https://t.co/E5bI41lI7H
95,0,1,meu
96,0,3,وجوائز
97,0,1,https://t.co/bC1TAerHY0
98,0,2,nicht
99,0,1,@rvp
100,0,1,🙌🏻
101,0,1,Nerds..
102,0,1,dork
103,0,1,#Emmys!
104,0,1,أي
105,0,4,kids
106,0,1,#Emmys…
107,0,1,@JerrySeinfeld
108,0,7,@kerrywashington
109,0,1,famous.
110,0,3,"#Emmys,"
111,0,8,#Emmys.
112,0,2,Hair
113,0,1,Shet
114,0,1,tw
115,0,1,#ClosingCeremony
116,0,14,que
117,0,2,i'm
118,0,7,#Emmys:
119,0,15,Emmys
120,0,4,#الشوري_يناقش_سفر_المراه
121,0,1,campaign
122,0,1,d'elle
123,0,1,darlings
124,0,1,https://t.co/Ww7sQPTXzH
125,0,1,maisie
126,0,1,Jeb
127,0,1,Also
