,Cluster,Count,Word
0,0,1,limited
1,0,1,duro
2,0,1,unica
3,0,1,show
4,0,1,hoje
5,0,2,quero
6,0,1,Vai
7,0,2,tinha
8,0,1,#Emmys2016
9,0,3,ver
10,0,1,vs
11,0,2,to
12,0,1,only
13,0,1,Melhor
14,0,1,tudo
15,0,1,👏
16,0,3,te
17,0,1,arrazo
18,0,1,quase
19,0,1,faz
20,0,2,sabia
21,0,1,VAI
22,0,1,dele
23,0,1,@ACSFX.
24,0,1,means
25,0,1,horror
26,0,1,mismo
27,0,1,acrescentou
28,0,1,every
29,0,1,rest
30,0,2,Crime
31,0,3,já
32,0,1,LEVANDO
33,0,2,Murphy!
34,0,1,@popmitzvah
35,0,1,Teasers
36,0,1,"Murphy,"
37,0,1,Murphy.
38,0,1,p
39,0,1,bardeando
40,0,1,TUDO
41,0,1,Consegue
42,0,1,ganó
43,0,1,seu
44,0,3,ser
45,0,1,be
46,0,1,mi
47,0,1,Ugh.
48,0,1,reinou
49,0,1,sex
50,0,1,snsmsn
51,0,1,are
52,0,1,temporada
53,0,1,Creo
54,0,1,best
55,0,1,nem
56,0,1,estetica
57,0,1,happier?!
58,0,1,3
59,0,1,version
60,0,1,Que
61,0,1,gênio
62,0,1,we
63,0,1,FOR
64,0,1,glee...
65,0,1,premiação
66,0,1,men
67,0,1,melhor
68,0,1,let
69,0,3,como
70,0,1,Emmy
71,0,1,ME
72,0,1,ELSE??
73,0,1,taking
74,0,1,maravilhosas
75,0,1,conseguiu
76,0,2,NOT
77,0,1,boa
78,0,1,cortam
79,0,1,mano
80,0,1,considero
81,0,2,love
82,0,1,"Predictably,"
83,0,1,vê
84,0,1,Pronto!
85,0,1,meu.
86,0,1,likes
87,0,1,"""The"
88,0,1,Story!!!
89,0,1,Trailers
90,0,1,merecido
91,0,1,tux.
92,0,2,from
93,0,1,it's
94,0,2,much
95,0,2,todas
96,0,1,fez
97,0,1,los
98,0,1,AMAZED
99,0,2,AND
100,0,1,series.
101,0,1,gay
102,0,1,É
103,0,1,inventado
104,0,1,👏👏👏👏❤
105,0,1,hein
106,0,1,MONSTERS.
107,0,2,American
108,0,1,personally
109,0,1,sabem
110,0,1,Murphy's
111,0,1,me
112,0,1,tengo
113,0,1,Olha
114,0,2,look
115,0,1,How
116,0,2,só
117,0,1,HOJE
118,0,3,as
119,0,1,isso?
120,0,1,ugly
121,0,1,fue
122,0,1,v
123,0,1,sabe
124,0,1,control
125,0,1,Dice
126,0,2,do
127,0,3,is
128,0,1,Quem
129,0,1,Mr.
130,0,3,his
131,0,1,excelente
132,0,1,want
133,0,1,Emmys.
134,0,1,hit
135,0,1,PODEROSA
136,0,1,Tia
137,0,1,!
138,0,1,Queria
139,0,1,!!!
140,0,1,Oi
141,0,1,perform
142,0,1,things
143,0,1,though.
144,0,2,E
145,0,1,ONE
146,0,1,thanking
147,0,2,how
148,0,1,amazing
149,0,1,confio
150,0,1,buenos
151,0,1,sucedida
152,0,1,#Rai4
153,0,1,win!
154,0,1,TITIA
155,0,2,mas
156,0,5,I
157,0,1,filho
158,0,1,coisa
159,0,24,Ryan
160,0,1,diferentes
161,0,1,merecia
162,0,1,verla.
163,0,1,não
164,0,1,año
165,0,1,da
166,0,1,"folks,"
167,0,1,Rhimes
168,0,9,a
169,0,1,wins
170,0,1,isso
171,0,1,passado
172,0,1,voce
173,0,1,eles
174,0,1,green
175,0,1,ARE
176,0,1,putting
177,0,3,the
178,0,1,con
179,0,1,make
180,0,1,talk
181,0,1,If
182,0,1,pensa
183,0,1,vOJ
184,0,1,FALCHUK
185,0,1,#People
186,0,1,#JeffreyTweetsTheEmmys
187,0,1,vai
188,0,1,apuren
189,0,1,#EmmysPorWarner
190,0,1,la
191,0,1,SENHORA
192,0,2,vida
193,0,1,vida!
194,0,1,ele
195,0,1,Director
196,0,1,odeio
197,0,1,2!
198,0,1,tiempos
