,Cluster,Count,Word
0,0,1,You're
1,0,1,all
2,0,1,show
3,0,1,nominated
4,0,1,👌👏
5,0,1,Brown
6,0,1,"talented,"
7,0,2,#Emmys2016
8,0,1,DESERVED
9,0,1,excells
10,0,1,"@iamjohnoliver,"
11,0,1,LONG
12,0,1,winning
13,0,4,to
14,0,1,MUCH
15,0,1,glad
16,0,1,actresses
17,0,1,very
18,0,1,@iamjohnoliver
19,0,1,choice
20,0,1,year.
21,0,1,every
22,0,1,words
23,0,1,I'm
24,0,1,is
25,0,2,https://t.co/KmHVeyNObb
26,0,1,deserved!
27,0,1,OJ
28,0,1,https://t.co/45NafLO0OY
29,0,2,should
30,0,1,https://t.co/iCf6eaghRV
31,0,1,https://t.co/S6Y8WHaM63
32,0,1,she
33,0,1,you!!
34,0,1,emmy
35,0,1,FIFA
36,0,1,award!
37,0,9,trend
38,0,1,up
39,0,2,see
40,0,1,are
41,0,2,best
42,0,1,even
43,0,1,"Congratulations,"
44,0,5,for
45,0,1,That
46,0,1,at.
47,0,1,Emmy!
48,0,1,@OrphanBlack
49,0,2,I
50,0,1,won
51,0,1,https://t.co/xRRRpswEZM
52,0,1,years.
53,0,1,ever
54,0,1,shows
55,0,23,#Emmys
56,0,1,Congrats!
57,0,3,#TatianaMaslany
58,0,1,no
59,0,1,https://t.co/yIzPyGxifN
60,0,1,alone
61,0,1,news
62,0,1,&amp;
63,0,1,Emmy
64,0,1,on
65,0,1,https://t.co/7ydXekI78q
66,0,1,many
67,0,1,deserves
68,0,1,Americans
69,0,1,Best
70,0,1,major
71,0,1,dreaming?
72,0,1,Congrats
73,0,6,win
74,0,2,@LastWeekTonight
75,0,1,one
76,0,1,Finally
77,0,2,@iamjohnoliver.
78,0,1,https://t.co/ZFcFIItyXl
79,0,1,your
80,0,6,#OrphanBlack
81,0,1,https://t.co/ecjDrM8wAu
82,0,1,❤️
83,0,1,movie!
84,0,2,her
85,0,1,segment
86,0,1,there
87,0,2,#EmmyForMaslany
88,0,1,fucking
89,0,9,gorgeous
90,0,1,Such
91,0,2,was
92,0,1,Just
93,0,1,woke
94,0,2,happy
95,0,2,Congratulations
96,0,1,👏🏾
97,0,3,that
98,0,1,Excellent
99,0,2,Well
100,0,1,you!
101,0,1,https://t.co/obCW7Xwtsc
102,0,1,https://t.co/Gukrp8cOgZ
103,0,1,#emmy
104,0,9,toned
105,0,1,congratulations
106,0,2,deserved
107,0,1,deserved!👏🏾👏🏾👏🏾
108,0,1,https://t.co/J1kbT0Xm6q
109,0,1,https://t.co/Cz9QILntit
110,0,9,eyes:
111,0,9,InStyle:
112,0,1,well-deserved
113,0,1,💜
114,0,1,https://t.co/rDKh329DAf
115,0,1,and
116,0,1,Am
117,0,1,well
118,0,1,awesome
119,0,1,didn't
120,0,2,it
121,0,1,an
122,0,1,tonight
123,0,2,as
124,0,4,in
125,0,1,need
126,0,1,You
127,0,1,!
128,0,1,!!!
129,0,1,@TheAmericansFX
130,0,1,TV
131,0,1,when
132,0,1,it!!!!
133,0,1,anything
134,0,1,role
135,0,1,win!
136,0,1,ever!!!
137,0,1,demanding
138,0,1,FINALLY
139,0,1,trending
140,0,1,characters
141,0,1,ianuebajahhwja
142,0,2,The
143,0,1,totally
144,0,1,category.
145,0,3,a
146,0,9,alert:
147,0,10,@tatianamaslany
148,0,1,Heartfelt
149,0,1,congrats
150,0,9,jewel
151,0,1,Wow.
152,0,3,so
153,0,2,So
154,0,2,the
155,0,1,playing
156,0,1,fact
157,0,1,overdue
158,1,2,#QueenBey
159,1,1,"Tonight,"
160,1,1,#emmys2016
161,1,1,😷😷
162,1,1,no.A
163,1,1,olvidó
164,1,2,PROUD
165,1,3,LIFE
166,1,2,yellow
167,1,1,(Vía
168,1,1,ever.
169,1,2,गर्ने
170,1,1,#EmilyRatajkowski
171,1,1,update:
172,1,1,Smiling!
173,1,2,07:07
174,1,2,up.
175,1,1,baya
176,1,1,#TudoPelaNFL
177,1,1,⁦https://t.co/Cs7l0Ek14v
178,1,1,up!
179,1,1,Parenthood
180,1,1,9.Michael
181,1,1,sorry
182,1,1,sway
183,1,1,https://t.co/d9PyC4wplU
184,1,1,dela
185,1,2,DESERVE
186,1,1,nadie.
187,1,1,today!
188,1,1,voit
189,1,1,Merecidísimo
190,1,2,four
191,1,1,#TV
192,1,1,🏆🌟💛CONGRATS!!!!!
193,1,1,https://t.co/h6fUwD1OC4
194,1,1,present*
195,1,1,haber
196,1,1,FRANCE
197,1,1,segment.
198,1,1,Buenas
199,1,1,@Doiorcillo
200,1,1,https://t.co/UPsvE8vPCt
201,1,1,fuera
202,1,1,#He
203,1,1,https://t.co/1QW6RQqzbY
204,1,1,her!
205,1,1,me.
206,1,1,elegant
207,1,3,second
208,1,1,https://t.co/hObuz8k7Y0
209,1,2,تستحق
210,1,2,TRASH
211,1,1,penasaran
212,1,1,#AndaYaConDaniMoreno
213,1,2,even
214,1,2,arrazó
215,1,2,nem
216,1,1,*Facepalm
217,1,1,G
218,1,2,party.
219,1,1,'#JuegoDeTronos'
220,1,1,fue
221,1,1,sobre
222,1,1,Emmy:
223,1,1,new
224,1,1,Finally！！！
225,1,4,ever
226,1,1,CLEARLY
227,1,1,otro
228,1,1,https://t.co/okcE2k0jNA
229,1,1,@KriziaShia
230,1,6,men
231,1,2,حتى
232,1,4,here
233,1,1,https://t.co/6ty4SJIqAd
234,1,1,met
235,1,1,nicht
236,1,1,mes
237,1,1,reality-competition
238,1,1,फर्किने
239,1,1,aren't
240,1,1,https://t.co/HtrmWaLhrj
241,1,1,🙌🏾
242,1,1,🙌🏼
243,1,1,https://t.co/k0IOGlSQgp
244,1,1,kids
245,1,1,#Emmys…
246,1,1,k
247,1,1,https://t.co/cAO5KMQ9Cj
248,1,1,NOT
249,1,1,i'm
250,1,1,6.Tatiana
251,1,6,Emmys
252,1,1,https://t.co/d5RP6u5SWV
253,1,1,Snow's
254,1,1,Naked:
255,1,1,digitally
256,1,1,campaign
257,1,1,Three
258,1,1,#انخفاض_اسعار_المركبات
259,1,1,Oyuncuların
260,1,1,https://t.co/0UMc1qrG29
261,1,1,curtains.Look
262,1,1,2.#PurposeTourParisDans1Jour
263,1,1,"files,"
264,1,1,arms
265,1,1,#Urgente
266,1,1,music
267,1,1,3.#GBvsMIN
268,1,1,precioso
269,1,1,https://t.co/TyoIdm5BpX
270,1,1,#Película
271,1,1,holy
272,1,1,"Okay,"
273,1,1,"guest,"
274,1,1,warm
275,1,17,Rami
276,1,1,91
277,1,2,room
278,1,1,Eleven
279,1,1,第68回エミー賞
280,1,1,#MomentumKids
281,1,1,#WhereIsKanye
282,1,1,EDT
283,1,1,Down.
284,1,1,★
285,1,1,#جامعة
286,1,3,give
287,1,1,Lil
288,1,1,Reality
289,1,1,https://t.co/rBGPJFOzeW
290,1,1,homie
291,1,1,want
292,1,1,https://t.co/IoOHRkZiPo
293,1,1,https://t.co/eDZ7mY3dvc
294,1,1,#KristenBell's
295,1,1,LE
296,1,1,win?
297,1,1,knows
298,1,2,Watching
299,1,1,Ator
300,1,3,#SheRules
301,1,7,how
302,1,6,amazing
303,1,1,#ThePeoplevOJSimpson
304,1,3,win.
305,1,1,https://t.co/x7ak9Tdejn
306,1,2,win!
307,1,1,https://t.co/vo3LEtWQAz
308,1,2,hoy
309,1,14,A
310,1,1,@AmericanCrimeTV
311,1,1,beauty
312,1,1,@Patina_Group
313,1,1,siapa
314,1,1,Connolly
315,1,1,calidad
316,1,1,explanation...
317,1,4,All
318,1,2,7.Mr.
319,1,1,ربببى
320,1,1,授賞式を見逃した人はAXNの放送スケジュールをチェック↓↓
321,1,13,wins
322,1,1,https://t.co/HXHi0Gi4jD
323,1,2,Another
324,1,1,Shippo
325,1,1,DELICINHA
326,1,1,qu'#AlanRickman
327,1,2,PEOPLE
328,1,1,AAAA
329,1,1,Biggest
330,1,1,famille
331,1,2,before
332,1,1,fit
333,1,8,","
