,Cluster,Count,Word
0,0,2,#truth
1,0,1,#DebateNight…
2,0,2,WRONG!
3,0,1,EVERYONE
4,0,3,#TrumpPence16
5,0,1,"ever,"
6,0,1,"reform,"
7,0,1,saves
8,0,1,WRONG.
9,0,1,candidates?
10,0,1,drumpf
11,0,3,Does
12,0,1,sleep
13,0,3,ON
14,0,10,it.
15,0,4,NYC
16,0,1,tonight's
17,0,1,sécurité
18,0,1,https://t.co/r7hOqWFLZn
19,0,7,up.
20,0,1,whose
21,0,1,"up,"
22,0,1,feeding
23,0,2,tweet
24,0,1,"up"""
25,0,3,up!
26,0,1,ciudades
27,0,3,list
28,0,1,Retraining
29,0,1,Can't
30,0,4,under
31,0,2,teaching
32,0,2,@CNNPolitics
33,0,4,#WhereIsGary
34,0,2,worth
35,0,1,applied
36,0,1,better.
37,0,1,otherwise.
38,0,1,#TXWatching2016
39,0,1,rise
40,0,1,#YEEZY2020
41,0,1,@nbctracie
42,0,2,race.
43,0,1,here...
44,0,10,every
45,0,1,MOVEMENT:
46,0,1,GO
47,0,6,bringing
48,0,1,vast
49,0,1,"""That"
50,0,1,anti-Jets.
51,0,2,school
52,0,1,exaggerate
53,0,3,Internet
54,0,1,cause
55,0,1,vote!
56,0,1,https://t.co/AS6Q2apdy9
57,0,1,glued
58,0,1,biased!
59,0,1,하면
60,0,1,vote.
61,0,3,donald:
62,0,1,https://t.co/PCIgCNM74j
63,0,1,naw!
64,0,1,"Ugh,"
65,0,1,"WRONG!!1!!111!"""
66,0,1,guns...
67,0,4,me.
68,0,3,second
69,0,1,street
70,0,1,7th
71,0,1,murders.”
72,0,1,Lmfao.
73,0,8,even
74,0,1,change.
75,0,1,errors
76,0,1,christ
77,0,1,https://t.co/ZgNiA8FFVO
78,0,1,neg
79,0,1,*I'm
80,0,1,'You
81,0,1,Wrong
82,0,1,https://t.co/DaHF5SLqcC
83,0,1,above
84,0,1,Put
85,0,7,new
86,0,7,ever
87,0,2,CHECK
88,0,2,Presidential
89,0,1,told
90,0,1,COUNT
91,0,3,deemed
92,0,1,Ave.
93,0,1,beliefs.
94,0,1,humiliating
95,0,7,men
96,0,4,here
97,0,1,meu
98,0,1,……
99,0,1,off!!
100,0,1,100
101,0,2,aren't
102,0,1,dry
103,0,4,kids
104,0,1,daughter
105,0,1,finger;
106,0,1,Hebrew/Yiddish
107,0,1,study
108,0,1,changed
109,0,1,sjw
110,0,5,NOT
111,0,5,que
112,0,1,"can't,because"
113,0,2,someone's
114,0,1,NOPE
115,0,1,Vince
116,0,1,criticism
117,0,1,Ugh..
118,0,1,Group
119,0,1,Watch
120,0,1,population?
121,0,4,FUCK
122,0,1,replace
123,0,3,brought
124,0,1,cops.
125,0,14,Frisk
126,0,10,#ImWithHer
127,0,2,"""The"
128,0,1,https://t.co/gvmcz3n4h9
129,0,1,criminals
130,0,1,Indeed.
131,0,1,spoke
132,0,9,would
133,0,1,detesting
134,0,1,WHO
135,0,1,June
136,0,1,world's
137,0,1,insult
138,0,1,call
139,0,1,ppl.#debates
140,0,7,tell
141,0,1,used.
142,0,1,Blind
143,0,1,https://t.co/FB5uPSUdql
144,0,5,please
145,0,2,brings
146,0,1,https://t.co/QuRZWXSY91
147,0,1,قوتها
148,0,2,'stop
149,0,1,#bus…
150,0,39,it
151,0,1,#coughwatch
152,0,1,"grader,"
153,0,1,@HillaryClinton’s
154,0,1,excellent
155,0,1,90
156,0,1,hole
157,0,1,"""tremendous"""
158,0,1,must
159,0,18,me
160,0,1,"""Umm..."
161,0,5,word
162,0,2,room
163,0,4,rights
164,0,3,work
165,0,1,refusing
166,0,2,entertained
167,0,1,"Actually,"
168,0,1,tinder
169,0,2,Foundation?
170,0,1,'Investment'
171,0,3,im
172,0,29,my
173,0,1,House?
174,0,1,"depredadores"""
175,0,1,lying!!
176,0,4,give
177,0,1,Lo
178,0,1,jittery?
179,0,1,@DesmondHoward
180,0,1,Motherfucker!
181,0,1,"that."""
182,0,1,진짜
183,0,15,want
184,0,1,"brutality."""
185,0,1,"mouth,"
186,0,1,sed.
187,0,1,dumb.
188,0,1,https://t.co/9ZkxEqQdj9
189,0,1,...&amp;
190,0,1,talk.
191,0,1,around.
192,0,1,end
193,0,1,win?
194,0,2,interupting
195,0,3,Watching
196,0,1,#SMOD2016
197,0,1,feature
198,0,1,https://t.co/QVdbFrlXpC
