,Cluster,Count,Word
0,0,1,https://t.co/EUWMdDu5j0
1,0,1,https://t.co/4FGHBXWt9G
2,0,1,https://t.co/e3BPgc9Kiq
3,0,1,https://t.co/7HWjUi1MuL
4,0,1,https://t.co/yVS0xPGabH
5,0,1,https://t.co/vmyLAndwLu
6,0,1,https://t.co/4HV7ISF7X1
7,0,1,https://t.co/Bbd0TyRfe2
8,0,1,https://t.co/4T4ivlmZn2
9,0,1,https://t.co/dFBe5ZDZS4
10,0,1,https://t.co/w06rk77kYW
11,0,1,https://t.co/7pwVFPLWix
12,0,1,https://t.co/mzdthzv9hO
13,0,1,https://t.co/9qcvp3156J
14,0,1,https://t.co/uQLohEYu8B
15,0,148,just
16,0,1,https://t.co/nUZ6ZrxZnO
17,0,1,https://t.co/3eyQPbah9Z
18,0,1,https://t.co/vw3oOffsNT
19,0,1,https://t.co/RzrQ5BRDIt
20,0,148,winning.
21,0,1,https://t.co/Vf7TSvAc9H
22,0,1,https://t.co/agvwfUQJPP
23,0,1,https://t.co/Il7wqmkGlv
24,0,1,https://t.co/pZyuyS2DFJ
25,0,1,https://t.co/Lm1WsqvFAf
26,0,1,https://t.co/y4RpCu8NkP
27,0,1,https://t.co/iyiiUAxwr4
28,0,1,https://t.co/1VMAzeNvZC
29,0,148,#Debates
30,0,148,@nbcwashington
31,0,1,https://t.co/vOMg7Msaqt
32,0,1,https://t.co/vZgdPdy17R
33,0,1,https://t.co/Hd2ACL0eLj
34,0,1,https://t.co/MA3RtDXU46
35,0,1,https://t.co/XI4eoYzmxu
36,0,1,https://t.co/AuYtxZjsMz
37,0,1,https://t.co/2RICMiKfs5
38,0,1,https://t.co/PKB7hfeg7a
39,0,1,https://t.co/hUSeblihqT
40,0,1,https://t.co/zmoAJf9UQW
41,0,1,https://t.co/kQwimj9FZs
42,0,1,https://t.co/hzlVhSVTEe
43,0,1,https://t.co/0kIiLDLoK1
44,0,1,https://t.co/CxQZKxPJrY
45,0,1,https://t.co/DYZ1cTU77Z
46,0,1,https://t.co/JI7WzY5pTO
47,0,1,https://t.co/Tz7DyVIh7F
48,0,1,https://t.co/s83pc94Y1r
49,0,1,https://t.co/YS6S3QQCNx
50,0,1,https://t.co/WZX588rGZk
51,0,148,told
52,0,1,https://t.co/fK2OMkcH3u
53,0,1,https://t.co/NkmQh9hVHO
54,0,1,https://t.co/aoGQuADBUx
55,0,1,https://t.co/6N8igIOz4T
56,0,1,https://t.co/ojckIikj4a
57,0,1,https://t.co/B9ZDSxePWr
58,0,1,https://t.co/IcRvfOD2dg
59,0,1,https://t.co/siwftJjRQG
60,0,1,https://t.co/nFVoJAtGhm
61,0,1,https://t.co/iBt6rZJcfc
62,0,1,https://t.co/1U1OkxdlSO
63,0,1,https://t.co/wJBDN3wBCS
64,0,1,https://t.co/ZQE5GKp4Db
65,0,1,#I
66,0,1,https://t.co/tan3oU8WMK
67,0,1,https://t.co/BxKpHrrCFl
68,0,1,https://t.co/zAxsuPqgJ2
69,0,1,https://t.co/Q92r2dyYLL
70,0,1,https://t.co/WYac04SnwC
71,0,1,https://t.co/z7B5t4Ttv4
72,0,1,https://t.co/lin5oQlOnQ
73,0,1,https://t.co/Ka6TOrQXDo
74,0,1,https://t.co/q6TUDGEk7L
75,0,1,https://t.co/W5FLcZk2Fz
76,0,148,think
77,0,1,https://t.co/EDDKbb5hmq
78,0,1,https://t.co/2xA5kQzAaV
79,0,1,https://t.co/KKLXrXHbCl
80,0,148,#NBC4DC
81,0,1,https://t.co/JAzeEDL05c
82,0,1,https://t.co/mE5vMdWpsB
83,0,1,https://t.co/9YqiUGZy2X
84,0,1,https://t.co/f2tpwhLlEn
85,0,1,https://t.co/ZAoqCltRFA
86,0,148,vote
87,0,1,https://t.co/JfvjH1pceb
88,0,1,https://t.co/v1eWzqyfgq
89,0,1,https://t.co/7OJM4ooSuK
90,0,148,your
91,0,1,https://t.co/SjAfPxLZXG
92,0,1,https://t.co/Rw5SR7ejqX
93,0,1,https://t.co/T1olfYg7Qd
94,0,1,https://t.co/qei43MqFhs
95,0,1,https://t.co/JrreYAd46S
96,0,1,https://t.co/1Ma9vGJXoQ
97,0,148,now!
98,0,1,https://t.co/2gH5tOWR3L
99,0,1,https://t.co/kRWI2OOsEs
100,0,1,https://t.co/8hZZSIkULZ
101,0,1,https://t.co/nugLkuE0Ta
102,0,1,https://t.co/5SC8kbIIOM
103,0,1,https://t.co/Fr1qnLJ1Rq
104,0,1,https://t.co/YoXiEs35uu
105,0,1,https://t.co/NgNPzpPspr
106,0,1,https://t.co/kbZcVxzgje
107,0,1,https://t.co/l41oExuQCI
108,0,1,https://t.co/r8BHL8PIBV
109,0,1,https://t.co/HnPJWhb4ds
110,0,1,https://t.co/MFDJ5hSUCz
111,0,1,https://t.co/E6yOM8i4CD
112,0,1,https://t.co/WKG96K0Ojw
113,0,1,https://t.co/u3xG79mGSL
114,0,1,https://t.co/iV5pjf73OP
115,0,1,https://t.co/wSv4JMnM7M
116,0,1,https://t.co/BfcmnkgLCb
117,0,1,https://t.co/nKLKyFdFFy
118,0,1,https://t.co/GgUb4nlfbX
119,0,1,https://t.co/Kr5XpJf4g2
120,0,1,https://t.co/9fcBdbxn6j
121,0,1,https://t.co/psxMmd1GJV
122,0,1,https://t.co/bhVPrAkssn
123,0,1,https://t.co/UsdlRJjm2q
124,0,1,https://t.co/rz972YXdux
125,0,1,https://t.co/PigBipl2gq
126,0,1,https://t.co/3cInZTv6fN
127,0,1,https://t.co/UfmOHHJ9f0
128,0,1,#IVOTEHILLARY
129,0,1,https://t.co/A8qwWUmoHY
130,0,148,is
131,0,1,https://t.co/Wj6Si7bk5z
132,0,1,https://t.co/RTV7MnS5U4
133,0,1,https://t.co/YsNdB8OL0s
134,0,1,https://t.co/TmEcOyV5Dh
135,0,1,https://t.co/zQpeKnbEeI
136,0,1,https://t.co/LS84aKTXwP
137,0,1,https://t.co/IbnTfQISrh
138,0,1,https://t.co/DmsL8d6n0U
139,0,1,https://t.co/Uw74cO4pIs
140,0,1,https://t.co/6Tn6mh9UfO
141,0,1,https://t.co/IR9vCu8QMi
142,0,1,https://t.co/9vHPgKQoGp
143,0,1,https://t.co/hf0o0gr0rs
144,0,1,https://t.co/2z3w7Olz9Q
145,0,1,https://t.co/9XYRJhUcy1
146,0,1,https://t.co/VFVxzjmI01
147,0,1,https://t.co/lmmg6I2Irl
148,0,1,https://t.co/NkWfz9VPip
149,0,295,I
150,0,148,who
151,0,1,https://t.co/7d7Kdacfuy
152,0,148,Cast
153,0,1,https://t.co/i8xkuX4EyC
154,0,1,https://t.co/OGF0nK4oKo
155,0,1,https://t.co/4A1XuGni4M
156,0,1,https://t.co/3DQ5nTUd00
157,0,1,https://t.co/qKHhFl3Wmn
158,0,1,https://t.co/IL25VavFvr
159,0,1,https://t.co/r8e9P7zrsU
160,0,1,https://t.co/IHI5SBSLgZ
161,0,1,https://t.co/ojmTp8dlpa
162,0,1,https://t.co/k82tOasT67
163,0,1,https://t.co/r4GLsAjrmN
164,1,2,all
165,1,1,"one,"
166,1,1,candidates?
167,1,1,bring
168,1,1,"disgusting,"
169,1,1,go
170,1,1,earth
171,1,1,primer
172,1,1,debate
173,1,1,rn.
174,1,1,"up,"
175,1,1,WOMAN
176,1,3,with
177,1,1,"""BAD"
178,1,2,should
179,1,1,answered
180,1,1,finally
181,1,1,going
182,1,1,money
183,1,1,deal;
184,1,2,Now
185,1,2,do
186,1,11,#debatenight
187,1,4,woman
188,1,1,get
189,1,1,far
190,1,1,de
191,1,1,Mrs.
192,1,1,https://t.co/6jXMWxdlfz
193,1,1,cannot
194,1,1,THING.
195,1,3,sexist
196,1,1,I'm
197,1,1,bringing
198,1,1,about.
199,1,2,Just
200,1,1,Don't
201,1,2,did
202,1,1,cry
203,1,1,colors
204,1,1,these
205,1,1,soooo
206,1,2,she
207,1,1,😂😂😂😂
208,1,1,-@realDonaldTrump
209,1,1,job?
210,1,1,refugee
211,1,2,"stamina."""
212,1,1,me.
213,1,1,"this,"
214,1,3,are
215,1,2,even
216,1,3,that.
217,1,2,JUST
218,1,1,That
219,1,1,nuclear
220,1,1,firme
221,1,1,find
222,1,1,paying
223,1,1,#IranDeal
224,1,1,new
225,1,1,America
226,1,1,Bringing
227,1,1,Me
228,1,1,we
229,1,1,full
230,1,1,display.
231,1,1,Debating
232,1,18,@realDonaldTrump
233,1,2,#Clinton
234,1,1,great
235,1,1,daughter
236,1,1,many
237,1,1,feminist
238,1,1,equal
239,1,1,"vendors"""
240,1,1,aka
241,1,1,Mafia
242,1,1,whole
243,1,1,asked
244,1,1,side.
245,1,1,"commercials,"
246,1,1,love
247,1,1,yah.
248,1,1,It's
249,1,1,Boo
250,1,1,vio
251,1,1,brought
252,1,1,Finally
253,1,1,moderator.
254,1,1,Sorry
255,1,1,presidenta
256,1,1,War
257,1,1,there.
258,1,1,from
259,1,11,to
260,1,3,two
261,1,1,next
262,1,1,hitting
263,1,5,Hillary
264,1,1,"""doesn't"
265,1,1,"look""?"
266,1,1,more
267,1,1,supporters
268,1,4,on
269,1,1,what's
270,1,1,SMASHING
271,1,1,conducting
