,Cluster,Count,Word
0,0,1,limited
1,0,1,deflecting.
2,0,1,Pues
3,0,1,combating
4,0,1,PROUD
5,0,1,bear
6,0,1,"ever"""
7,0,1,four
8,0,1,👊🏾
9,0,1,ever?
10,0,5,Does
11,0,1,friend's
12,0,6,it.
13,0,1,NYC
14,0,3,hate
15,0,1,forget
16,0,4,up.
17,0,1,"up,"
18,0,1,"&gt;""Wouldn't"
19,0,2,"""as"
20,0,1,spew
21,0,3,tweet
22,0,1,"up"""
23,0,1,igual
24,0,1,up?
25,0,1,neighbours
26,0,1,yesssssssss!
27,0,1,whatsoever
28,0,1,under
29,0,1,sorry
30,0,1,#WhereIsGary
31,0,1,worth
32,0,1,https://t.co/YCgLvjv30a
33,0,1,GW
34,0,1,Automatics
35,0,1,compassion
36,0,1,Xanax.
37,0,4,every
38,0,1,depreciating
39,0,1,GO
40,0,2,affect
41,0,2,#drumpf
42,0,4,bringing
43,0,1,Xanax?
44,0,1,collapsing.
45,0,1,"Oooh,"
46,0,2,school
47,0,1,Right.
48,0,1,there!!
49,0,1,MONEY
50,0,1,companies
51,0,1,oooo
52,0,1,lamestream
53,0,1,.....
54,0,1,Go
55,0,1,reframe
56,0,1,glued
57,0,1,MAN
58,0,2,me!
59,0,3,her.
60,0,1,tired
61,0,1,me.
62,0,1,Certificates
63,0,1,rusty
64,0,1,fabulous
65,0,1,Sniffles
66,0,1,&gt;Live
67,0,1,expressions
68,0,1,it...
69,0,19,even
70,0,1,"""produce"""
71,0,1,"mad."""
72,0,1,#JillStein
73,0,1,tonight's
74,0,1,"She,"
75,0,1,https://t.co/tRVrdaFppB
76,0,1,rest.
77,0,1,sobre
78,0,1,endorse
79,0,1,paperwork!!
80,0,3,new
81,0,5,ever
82,0,1,Presidential
83,0,1,https://t.co/FmmVQoYWvL
84,0,1,YA
85,0,3,certificate?!
86,0,7,never
87,0,1,#JustDumb
88,0,1,"""answers"""
89,0,6,here
90,0,1,.@realDonaldTrump
91,0,1,met
92,0,1,#debates2016realtimepoll
93,0,1,plans?
94,0,1,leader.
95,0,3,aren't
96,0,1,buddy
97,0,1,dry
98,0,1,property
99,0,1,"worse,"
100,0,3,changed
101,0,1,"""why"
102,0,1,ignoring
103,0,3,credit
104,0,1,Huh?!
105,0,1,Brutos
106,0,1,Dumb!
107,0,1,Shes
108,0,1,https://t.co/oPe4Fezznk
109,0,2,NOT
110,0,1,https://t.co/drGnNUpTlD
111,0,4,i'm
112,0,1,Flint.
113,0,1,NOPE
114,0,1,intrigue
115,0,4,"""Because"
116,0,2,criticism
117,0,1,golden
118,0,1,https://t.co/mA9QRuedC4
119,0,2,campaign
120,0,1,https://t.co/oXHH89HpZb
121,0,1,"elections,"
122,0,1,debate.Which
123,0,1,perpetuated
124,0,1,highly
125,0,6,brought
126,0,2,Also
127,0,1,Frisk
128,0,1,https://t.co/GAZHAa0Vew
129,0,10,#ImWithHer
130,0,1,perpetuates
131,0,1,SIGGY
132,0,1,"""The"
133,0,1,war!
134,0,1,criminals
135,0,1,https://t.co/d9dFUYsVkI
136,0,10,would
137,0,1,POTUS'
138,0,2,DROP
139,0,1,https://t.co/HgPWJmoNtC
140,0,1,Stay
141,0,1,Houses
142,0,1,ignorancia
143,0,3,call
144,0,2,right.
145,0,5,care
146,0,1,type
147,0,3,tell
148,0,1,nothing...
149,0,1,story......oh
150,0,1,supporters
151,0,1,holy
152,0,1,successful
153,0,1,brings
154,0,1,WTF?!
155,0,1,holt
156,0,1,haha
157,0,1,award
158,0,2,"""i"
159,0,1,"happening,again."
160,0,1,"""Create"
161,0,1,Crowley
162,0,1,rip
163,0,1,Lmmfaooooo
164,0,1,excellent
165,0,1,hole
166,0,1,hold
167,0,1,EVEN
168,0,1,word
169,0,1,room
170,0,1,mc
171,0,1,#Obamalegacy
172,0,2,work
173,0,1,criminal?
174,0,1,plunger
175,0,31,my
176,0,1,il
177,0,1,répond
178,0,1,Lib
179,0,10,give
180,0,1,Trillion
181,0,1,#blackvotesmatter
182,0,1,진짜
183,0,20,want
184,0,1,Lord
185,0,1,mouth.
186,0,1,absolute
187,0,1,Blowing
188,0,1,end
189,0,2,everyone.
190,0,1,Watching
191,0,2,provide
192,0,1,Journal
193,0,3,ONE
194,0,20,how
195,0,1,hot
196,0,2,sniffles.
197,0,24,answer
198,0,2,#Debate
199,0,1,III
200,0,1,He'll
201,0,1,confabulating.
202,0,8,A
203,0,1,credential
204,0,1,"rest,"
205,0,1,weapons.
206,0,1,BADLY
207,0,1,mess
208,0,1,HEAL
209,0,7,after
210,0,2,Will
211,0,5,wrong
212,0,1,SNIFFLING
213,0,10,president
214,0,1,law
215,0,1,doosie
216,0,1,las
217,0,1,attempt
218,0,1,third
219,0,1,https://t.co/k6ibD6xAMv
220,0,1,Civil
221,0,1,spout
222,0,1,fault.
223,0,1,upside
224,0,1,screamerspizzeria
225,0,9,things
226,0,1,acknowledges
227,0,1,one-liner?
228,0,1,order
