,Cluster,Count,Word
0,0,1,https://t.co/GUR8D7KhgG
1,0,1,https://t.co/FrbpFPnysX
2,0,218,just
3,0,1,https://t.co/xbik2v99el
4,0,1,https://t.co/4PabPEkO0l
5,0,1,https://t.co/KwP2EHQ0ZY
6,0,1,https://t.co/f2QbrMYQX7
7,0,1,https://t.co/wfnNHKZ0HS
8,0,1,https://t.co/YlFsRN1q6r
9,0,1,https://t.co/0UaY7PnTZa
10,0,1,https://t.co/W4eAAzeoTh
11,0,1,https://t.co/6zhjK8bsCm
12,0,1,#NBCClinton4DC
13,0,1,https://t.co/LZ9XC1cuuu
14,0,213,#NBC4DC
15,0,1,https://t.co/4MKgu6tTSR
16,0,1,https://t.co/bPg7DEdrLS
17,0,1,https://t.co/XUHiaADSWJ
18,0,1,https://t.co/LZUy46yI5u
19,0,1,https://t.co/XmnyZYcOE8
20,0,1,https://t.co/GcRoMzDheu
21,0,1,https://t.co/0FrNhSHzqm
22,0,1,https://t.co/nR4yZt0EKm
23,0,1,https://t.co/PVwLKyqDU3
24,0,218,winning.
25,0,1,https://t.co/60owENGCzO
26,0,1,https://t.co/EeywitugfV
27,0,1,https://t.co/GHqR52Gw9p
28,0,1,https://t.co/7w6882peig
29,0,1,https://t.co/uonRB97U0t
30,0,1,https://t.co/Ro2DaHeCmI
31,0,1,https://t.co/1nRkXFveRC
32,0,1,https://t.co/mgJgdgPSsB
33,0,1,https://t.co/6HTuQOGheL
34,0,1,https://t.co/QKvP0lqpde
35,0,1,https://t.co/bARMV4SxBb
36,0,1,https://t.co/UdnkIwVqHl
37,0,218,#Debates
38,0,218,@nbcwashington
39,0,1,https://t.co/q3VvSenaa0
40,0,1,https://t.co/leWrY63ox2
41,0,1,https://t.co/iZd2Svd2rE
42,0,1,https://t.co/vgZSWmebXU
43,0,1,https://t.co/f9ctxsaECa
44,0,1,https://t.co/LFJWfFVsEq
45,0,1,https://t.co/FaV8Ccjp7S
46,0,1,https://t.co/4b8VVt9ZjC
47,0,1,https://t.co/0W9IW28EmA
48,0,1,https://t.co/o9mTtO4z4i
49,0,1,https://t.co/kMENj1Kfx1
50,0,1,https://t.co/Kqx8rnQwma
51,0,1,https://t.co/eqLz29f74c
52,0,1,https://t.co/TPFUCzbvpT
53,0,1,https://t.co/4WEiQiGtXC
54,0,218,told
55,0,1,https://t.co/qmC2YfUZkY
56,0,1,https://t.co/ApKg49cxGQ
57,0,1,https://t.co/VKVBXnPQ1u
58,0,1,https://t.co/3wClWASCya
59,0,1,https://t.co/H3BrKT1QcK
60,0,1,https://t.co/eNrx3QIAf0
61,0,1,https://t.co/ie5NcDrXDh
62,0,1,https://t.co/lZLg4DVCxe
63,0,1,https://t.co/RnIkprAjj9
64,0,1,https://t.co/wo9kLXEnd6
65,0,1,#NBCtrump4DC
66,0,1,https://t.co/lhSCwJmZGV
67,0,1,https://t.co/J9mSpL3tCf
68,0,1,https://t.co/O5mQaxFpka
69,0,1,https://t.co/14XBiztxDa
70,0,1,https://t.co/LSHDKQpjaM
71,0,1,https://t.co/yXpP1NXqbq
72,0,1,https://t.co/b08RXZZzES
73,0,1,https://t.co/QeT7IOz3qk
74,0,1,https://t.co/DTboYvEye3
75,0,1,https://t.co/8uRyeEpRYp
76,0,1,https://t.co/He7ucG60Pa
77,0,1,https://t.co/pHnhhZMKnm
78,0,1,https://t.co/KTBsScZn93
79,0,1,https://t.co/mCR6DIwt51
80,0,1,https://t.co/FdFNyDStv0
81,0,1,https://t.co/CimpYyW0Ty
82,0,1,https://t.co/Y9itkdewBq
83,0,1,https://t.co/DFc2tJRUCG
84,0,1,https://t.co/pgxqWlF0hs
85,0,1,https://t.co/pLdB8Em7oB
86,0,1,https://t.co/QMxFzz5M6V
87,0,1,https://t.co/GcXXxPDKEi
88,0,1,https://t.co/XBIHKh9qKH
89,0,1,https://t.co/kdgwDpUY4p
90,0,1,https://t.co/B4yqMspo0o
91,0,1,https://t.co/BWs33YRh5x
92,0,1,https://t.co/zvL5LKy5mF
93,0,1,https://t.co/a6dSCcjjXs
94,0,1,https://t.co/RmjJiKiH0a
95,0,1,https://t.co/BlsWI4s2fD
96,0,1,https://t.co/38OuJ9Nn7h
97,0,1,https://t.co/fD5zv6IFpq
98,0,1,#NBC
99,0,1,https://t.co/Lo8C5CTrBE
100,0,1,https://t.co/ZkQ9JFLvmf
101,0,1,#NBCq4DC
102,0,1,https://t.co/HXP3akbqQo
103,0,1,https://t.co/zTa68xAUPS
104,0,1,https://t.co/2AeEnPL9p1
105,0,1,https://t.co/pRUBQRioVp
106,0,1,https://t.co/49bhCDmYHv
107,0,1,https://t.co/wjkAjCMgV5
108,0,1,https://t.co/gysxacS5fk
109,0,1,https://t.co/G4zS36HSsl
110,0,1,https://t.co/DouSHliQRB
111,0,218,Cast
112,0,1,https://t.co/a0SadPuAI4
113,0,1,https://t.co/oMlaI5n8Zk
114,0,1,https://t.co/28wVtKAsNj
115,0,1,https://t.co/knDcL3IkGy
116,0,1,https://t.co/y5yJLMnovF
117,0,1,https://t.co/MQsX6jLgx0
118,0,1,https://t.co/LG4fd7M3Xp
119,0,1,https://t.co/FGaJAp10vS
120,0,1,https://t.co/ng6IKts2Cs
121,0,218,think
122,0,1,https://t.co/TUwGKdQYjy
123,0,1,https://t.co/28HWMpcZjI
124,0,1,https://t.co/2s8WsrkDhQ
125,0,1,https://t.co/C1nsMlKW9i
126,0,1,https://t.co/OBZdmfFjBc
127,0,1,https://t.co/mO8JG4lPir
128,0,1,https://t.co/LZARj94daU
