,Cluster,Count,Word
0,0,1,https://t.co/87olmdmlPI
1,0,1,https://t.co/cMALeZmfX5
2,0,1,https://t.co/gPnSyVILSp
3,0,1,https://t.co/cGfW6wqSte
4,0,1,https://t.co/pRBfJY7kfc
5,0,1,https://t.co/owLCWCZi3Z
6,0,1,https://t.co/VK5ZMKn2oY
7,0,1,https://t.co/bzWzTcVfe2
8,0,1,https://t.co/NvHRZEpAm1
9,0,1,https://t.co/Fm5QV1lEHo
10,0,1,https://t.co/zRIIBOlbfx
11,0,1,https://t.co/YNWWk5apQQ
12,0,1,https://t.co/NrMQS0eeEw
13,0,1,https://t.co/r3lfI3kdFd
14,0,1,https://t.co/UScv4hPuf0
15,0,1,#NBC#HillarysClinton
16,0,1,https://t.co/YtU7Gn6y2U
17,0,1,https://t.co/GWh7xSHySa
18,0,1,https://t.co/Y8nw5QqxLX
19,0,1,https://t.co/2d1ecib1Ay
20,0,1,https://t.co/OojkTxWiHq
21,0,1,https://t.co/oTwwyULXP8
22,0,1,https://t.co/g7TnWwPyFr
23,0,1,https://t.co/GoAV5k4Ith
24,0,1,https://t.co/giXKYyIDKh
25,0,1,https://t.co/SMVnVJpRBd
26,0,1,https://t.co/ymzvRI4NU1
27,0,526,@nbcwashington
28,0,1,https://t.co/yMiYXd67Vm
29,0,1,https://t.co/P97svRkkLl
30,0,526,winning.
31,0,1,https://t.co/YGWTd2CLrt
32,0,1,https://t.co/1AVDQ7Lcbj
33,0,1,https://t.co/zayAXjdNkH
34,0,1,https://t.co/w5ngiPktmr
35,0,1,https://t.co/GYhcmSy8Qq
36,0,1,https://t.co/Ml8kKUD5OH
37,0,1,https://t.co/QwM4Zq1rN6
38,0,1,https://t.co/k1ssnks2nN
39,0,1,https://t.co/z9qJuaYX5Z
40,0,1,https://t.co/0FLgtm3hrY
41,0,1,https://t.co/smAQyfRBFD
42,0,1,https://t.co/WUAdM4Tej7
43,0,1,https://t.co/ggKsv2bYYo
44,0,1,https://t.co/iU8jgXYl5Y
45,0,1,https://t.co/BSjcfZggVz
46,0,1,https://t.co/OYuVvtynE6
47,0,1,https://t.co/lRvdheLDeT
48,0,1,https://t.co/vBWGatEkQT
49,0,1,https://t.co/wlnm5p6uGO
50,0,1,https://t.co/pf8Xr5bZfx
51,0,1,https://t.co/0KQBdij6yF
52,0,1,https://t.co/6cJCwUALZx
53,0,1,https://t.co/pE8AOhJjGx
54,0,1,https://t.co/ffu0G2PTuj
55,0,1,https://t.co/GPdUuLres7
56,0,1,https://t.co/Jb6UUikGwr
57,0,526,told
58,0,1,https://t.co/9gI5qnTgZ2
59,0,1,https://t.co/uzMUMMOoJ8
60,0,1,https://t.co/bgQuM8qGpe
61,0,1,https://t.co/0BlauNanh4
62,0,1,https://t.co/ijAUqmEZBH
63,0,1,https://t.co/RVbWu4lvvH
64,0,1,https://t.co/MNwDgADvLq
65,0,1,https://t.co/qBX2fBJniQ
66,0,1,https://t.co/Ma6D7Cmb4D
67,0,1,https://t.co/DNtvZAQwDR
68,0,1,n#IVoteClinton
69,0,1,https://t.co/8z7BerUrRd
70,0,1,https://t.co/dDFeQgtw6K
71,0,1,https://t.co/15ZWzXKB5z
72,0,1,https://t.co/UH2nSo5dup
73,0,1,https://t.co/utikk9ECBs
74,0,1,forbid
75,0,1,https://t.co/KdD1Q5ScIN
76,0,1,https://t.co/9iaGHSKgsj
77,0,1,https://t.co/aRo93bHgCr
78,0,1,https://t.co/X41i3uFa1n
79,0,1,https://t.co/jET5Y6qq45
80,0,1,https://t.co/tcmTO4ZsGg
81,0,1,https://t.co/L4s7E1Fim5
82,0,1,https://t.co/a6RsW6F3lM
83,0,1,https://t.co/a4ndwcShrr
84,0,1,https://t.co/3Ej85zP8dN
85,0,1,https://t.co/6kYZk6wzOc
86,0,1,https://t.co/3roDl1rbam
87,0,1,https://t.co/4GpKMKn9We
88,0,1,https://t.co/5xyRq0umsG
89,0,1,https://t.co/kD6BslTMCg
90,0,1,https://t.co/BdXRkzyh9f
91,0,1,https://t.co/czWfeFcxQc
92,0,1,https://t.co/eqZCJv4mZJ
93,0,1,https://t.co/JrMpqoYuSh
94,0,1,https://t.co/OhTlVDYl07
95,0,1,https://t.co/vpG3mrRlkR
96,0,1,https://t.co/AmDKN0zSyq
97,0,1,https://t.co/Y3mWbW2A2s
98,0,1,https://t.co/00CBtZR6DF
99,0,1,https://t.co/bPOssyE9S0
100,0,1,https://t.co/abBFXUXhZP
101,0,1,https://t.co/niWHGzFNCE
102,0,1,https://t.co/PAdAYed4BP
103,0,1,https://t.co/67BMp3z3nI
104,0,1,https://t.co/Skq1Ma1OwK
105,0,1,https://t.co/oeOvipqkS0
106,0,1,https://t.co/YFY5bONhGr
107,0,1,https://t.co/2zdt8ulgLx
108,0,1,https://t.co/0WUx2KV2UN
109,0,1,https://t.co/hH8AZzXR3e
110,0,1,https://t.co/OxiX2nMfin
111,0,1,https://t.co/Y8YhPW88v8
112,0,1,trump
113,0,1,https://t.co/foKwuHYQGG
114,0,1,https://t.co/3puT1mjDpi
115,0,1,https://t.co/ptbUpRVNnd
116,0,1,https://t.co/OqG7fjATpS
117,0,1,https://t.co/hhlGuvtLRi
118,0,1,https://t.co/3vNvJBfEp6
119,0,1,https://t.co/NAaBY45hGZ
120,0,1,https://t.co/vvnMgpcn8F
121,0,1,https://t.co/uQhRhROHrW
122,0,1,https://t.co/hRu9dyFrQG
123,0,1,https://t.co/FZiUd8WdOz
124,0,1,https://t.co/B4npff5k3D
125,0,1,LI
126,0,1,https://t.co/C7Jg5SUgnK
127,0,1,https://t.co/6WnwpQzx2i
128,0,1,https://t.co/FWHRKjmL33
129,0,1,https://t.co/kK6C6o1LTQ
130,0,1,https://t.co/ueeOEFbnSP
131,0,1,https://t.co/dBMn1kfWlO
132,0,1,https://t.co/9bph2rcarw
133,0,1,https://t.co/lXuOpOkO51
134,0,1,https://t.co/A6evwMBlV1
135,0,1,https://t.co/JwbWQprE75
136,0,1,https://t.co/C3U4ZvXT2j
137,0,1,https://t.co/yEMk5zEONj
138,0,1,https://t.co/Kvv7MlxMJN
139,0,1,https://t.co/KB82mIPSp0
140,0,1,https://t.co/5X5WHA9Id3
141,0,1,https://t.co/uo7rSgbFR6
142,0,1,https://t.co/j2nKB37D9m
143,0,1,https://t.co/A2KWdAxAoI
144,0,1,https://t.co/Gdf4Nlbo5u
145,0,1,https://t.co/5CkC2sxbld
146,0,1,https://t.co/Hk2pZEwA8A
147,0,1,https://t.co/0UwSKqg1Ky
148,0,1,https://t.co/YqgbAjIWDQ
