,Cluster,Count,Word
0,0,8,all
1,0,1,so🤔
2,0,1,"""Trumped"
3,0,1,(millions
4,0,1,https://t.co/m0sIEOq58e
5,0,2,caused
6,0,1,dollar
7,0,1,Take
8,0,3,talks
9,0,1,talk???
10,0,1,acusa
11,0,1,"Business"""
12,0,1,"up"""
13,0,1,GROW
14,0,36,to
15,0,1,"$1,000,000"
16,0,1,Mistake
17,0,1,Business?
18,0,1,mess!
19,0,1,sound
20,0,1,worse
21,0,4,very
22,0,1,whoever's
23,0,2,I'd
24,0,3,every
25,0,1,fall
26,0,4,I'm
27,0,1,"""That"
28,0,1,#world
29,0,1,Don't
30,0,1,these
31,0,11,small
32,0,1,me!
33,0,1,her!
34,0,1,second
35,0,1,seething.
36,0,1,pass
37,0,1,#nospecifics
38,0,1,#Vomit
39,0,1,home.Champion
40,0,1,$14M
41,0,3,Trump's
42,0,1,@JesseLehrich
43,0,1,+
44,0,1,"him,"
45,0,1,'business'
46,0,1,officially
47,0,1,told
48,0,1,https://t.co/tRCQU2HqeP
49,0,1,#Smile
50,0,1,never
51,0,2,here
52,0,3,.@realDonaldTrump
53,0,1,strong
54,0,1,ignoring
55,0,1,yooooouuuuu.
56,0,1,NOT
57,0,1,"homeless,"
58,0,1,"'Business'."""
59,0,2,family
60,0,1,Health
61,0,7,#ImWithHer
62,0,1,https://t.co/0vhfv0yh4x
63,0,2,would
64,0,1,crash.
65,0,1,two
66,0,1,chaotic
67,0,1,"God,"
68,0,1,agrees.
69,0,3,care
70,0,2,tell
71,0,4,more
72,0,1,"money.'"""
73,0,1,knows
74,0,1,"Yep,"
75,0,1,sorcery
76,0,1,BLOODY
77,0,1,Not
78,0,1,American
79,0,1,stick
80,0,1,glad
81,0,1,must
82,0,6,me
83,0,1,crisis-
84,0,1,word
85,0,1,debates
86,0,1,"headed,"
87,0,1,shit!
88,0,1,created
89,0,1,del
90,0,1,root
91,0,1,Your
92,0,2,history
93,0,1,Phantom
94,0,1,business?Reaping
95,0,1,give
96,0,13,in
97,0,1,CAN
98,0,5,You
99,0,1,!
100,0,4,needs
101,0,2,Watching
102,0,1,rather
103,0,1,tweetin'
104,0,1,machine
105,0,5,how
106,0,1,"""rooted"
107,0,1,answer
108,0,1,#SteinBaraka
