,Cluster,Count,User
0,0,1,Mollycheer13
1,0,1,kaaayrandall
2,0,1,heduu_
3,0,1,ViciTrue
4,0,1,OhhDeBoyyJordan
5,0,1,PhillipsBrad12
6,0,1,Ian_Jongewaard
7,0,1,angelrose9392
8,0,1,runmexico
9,0,1,ColinNagele
10,0,1,SueSmet1
11,0,1,DanielIronhead
12,0,1,McClendon17
13,0,1,GavinZumo
14,0,1,RichardSinFWTX
15,0,1,Hebrews12_123
16,0,1,Sarah85260
17,0,1,VivaLaBec
18,0,1,maddie_nye31
19,0,1,Christielacey1
20,0,1,garrettbeatty21
21,0,1,MikeMarenick
22,0,1,zjensen6
23,0,1,spacemadchen
24,0,1,Micah_K_Carter
25,0,1,JoannaGrissom
26,0,1,viksnicholson
27,0,1,Twiitter_Name
28,0,1,getin_saVANna
29,0,1,Bearcat_T
30,0,1,shadyshyd
31,0,1,hey_wonnie
32,0,1,claireehoff
33,0,1,prissycanales
34,0,1,jonijack
35,0,1,Sam_GotHeem
36,0,1,D_wood6_
37,0,1,tatumkwilliams
38,0,1,DawnCPierce
39,0,1,LexiCooperXO
40,0,1,CamrynHolder
41,0,1,NicoleSchultz40
42,0,1,Jake_Woostio
43,0,1,jjornells
44,0,1,tylerzak19
45,0,1,dilallo_09
46,0,1,fifthsafety
47,0,1,spencerhoop
48,0,1,ErikScottMeyer
49,0,1,DingerDawson
50,0,1,cumberbangers
51,0,1,_sukanyaaa
52,0,1,Brames02
53,0,1,themblueyess
54,0,1,DoctorEvil_1995
55,0,1,DiosaKayy
56,0,1,collinstw
57,0,1,Julia_Spalding
58,0,1,MerleM88
59,0,1,BjNDallas
60,0,1,Chelsia
61,0,1,tresurejoy
62,0,1,joeyklenck
63,0,1,Arlethberry
64,0,1,skworl
65,0,1,cornylauren
66,0,1,DylFagan
67,0,1,katy_perrih
68,0,1,PrettyParisXxx
69,0,1,lisaripson
70,0,1,MayorNewberry
71,0,1,jovana1petrovic
72,0,1,MasonSchneider1
73,0,1,goodearl
74,0,1,lordevatosus
75,0,1,EternalMikhail
76,0,1,JAK3_AC_
77,0,1,MJLocklear
78,0,1,nwparsons
79,0,1,lightsonmendes
80,0,1,PerpetualFlirt
