,Cluster,Count,User
0,0,1,krazykarlos
1,0,1,TheJoeyHernande
2,0,1,Investopedia
3,0,1,ThisIsVas
4,0,1,dstuf
5,0,1,maebabe2001
6,0,1,cobaltlion1
7,0,1,DinahSutton
8,0,1,Smeary
9,0,1,Dj_KayCali
10,0,1,ALLYCE_TRAPP
11,0,1,ppurlepenguin
12,0,1,MoniMusing
13,0,1,Sasa_Kukic
14,0,1,TomKBaltimore
15,0,1,MaureenShaw
16,0,1,LucBerthelette
17,0,1,VegasSparky357
18,0,1,infriga
19,0,1,EssBreezyBaby
20,0,1,alyssabsmith
21,0,1,PlsNoStumpTrump
22,0,1,mdimarco
23,0,1,JosephMetzler
24,0,1,DemiBadHands
25,0,1,soupforsol
26,0,1,TOVAOD
27,0,1,svnshady
28,0,1,HillarySpeeches
29,0,1,chelllseasays
30,0,1,stacksandranges
31,0,1,rickjnewman
32,0,1,Sasshley77
33,0,1,TazhiLuxe
34,0,1,TheoTheKitty
35,0,1,parrotheadmiket
36,0,1,RoddREpub
37,0,1,HyphenNation
38,0,1,amymitch11
39,0,1,baerider_
40,0,1,thatbadGISHUboy
41,0,1,onlyalishak
42,0,1,LoveActually92
43,0,1,buggfire
44,0,1,MinnesotaDFL
45,0,1,alp3661
46,0,1,SWMoonlight
47,0,1,bhodili73
48,0,1,AnonHub
49,0,1,SilverLeaf43
50,0,1,sidneybitch1
51,0,1,penguinoinahat
52,0,1,WStHendricks
53,0,1,DanBeThyName
54,0,1,RyanWBryant
55,0,1,wicketnatas
56,0,1,maudieruss
57,0,1,BoldSpicyNews
58,0,1,singxlovex
59,0,1,erinbutcher84
60,0,1,kizsy_95
61,0,1,CAMartinsky
62,0,1,Vote4JillStein1
63,0,1,battygirl_LS
64,0,1,kinghorrors
65,0,1,joeinotjoel
66,0,1,spooloflies
67,0,1,Kingbryan
68,0,1,PatShand
69,0,1,JaclynGlenn
70,0,1,NewMexicoRoni
71,0,1,LamisEli
72,0,1,HuskyLannister
73,0,1,kristenlefaye
74,0,1,HillaryFan2016
75,0,1,TweetRDTweet
76,0,1,al_stage
77,0,1,LibertarianMite
78,0,1,vesheridan
79,0,1,IAntiqueOnETSY
80,0,1,Cerentha
81,0,1,hailton
82,0,1,bleigh6
83,0,1,joshdaltn
84,0,1,YoureSoShain
85,0,1,VRValicento
86,0,1,LiberalHeretic
87,0,1,EllieTwits
88,0,1,Pro_Obama2012
89,0,1,GingerInCola
90,0,1,yennie_e
91,0,1,Tammyya38945687
92,0,1,whereisjeannie
93,0,1,quietstrm71
94,0,1,JamesDalgarno_
95,0,1,CABNewsOnline
96,0,1,scribetherapist
97,0,1,ConnerWS
98,0,1,TwisterTropical
99,0,1,kLikeTheElement
100,0,2,NewportLost
101,0,1,PDXVoiceTeacher
102,0,1,DeJDaily
103,0,1,daylindel13
104,0,1,CAGoldenBear
105,0,1,o3flasho3
106,0,1,StillBernin
107,0,1,SabinaZV
108,0,1,ErinStaceyIS
109,0,1,TweetOfBradley
110,0,1,DavidTheNative
111,0,1,philgpearson
112,0,1,DrAdiaShani
113,0,1,tj_mazur
114,0,1,ImSeeingRed8
115,0,1,mundyspeaks
116,0,1,sethteel
117,0,1,Jerrytheman9
118,0,1,JAllenCarpenter
119,0,1,ChickPhotog
120,0,1,tankandsam
121,0,1,gracetsegal
122,0,1,JGulk
123,0,1,electrovert
124,0,1,smileyt22
125,0,1,BaileyTorrez
126,0,1,aldo_doel
127,0,1,HogFan_24
128,0,1,Perfect_Ang
129,0,1,AhaValencia
130,0,1,J_Edward312
131,0,1,iSnob
132,0,1,KeganReid
133,0,1,SconnieBridgian
134,0,1,audreyjane0394
135,0,1,NCole08
136,0,1,JudyYu123
137,0,1,Fearfar6
138,0,1,ericnesselrotte
139,0,1,TiffanyRose527
140,0,1,68GoHawks
141,0,1,LovelymarisaT
142,0,1,kayreen_
143,0,1,dlaufenberg
