,Cluster,Count,Word
0,0,6,all
1,0,1,allergy
2,0,1,focus
3,0,1,invent
4,0,7,Does
5,0,1,Take
6,0,1,go
7,0,3,Moderator:
8,0,3,question...
9,0,1,"leave..."""
10,0,1,Someone
11,0,1,concerned
12,0,1,up!
13,0,1,Dat
14,0,2,answered
15,0,1,👀
16,0,1,questions.
17,0,1,hanky..
18,0,2,#WhereIsGary
19,0,2,LH:
20,0,1,leaving...
21,0,1,breathing
22,0,1,worse
23,0,1,Next.
24,0,1,every
25,0,1,today.
26,0,8,I'm
27,0,1,bringing
28,0,1,pneumonia?
29,0,1,minute
30,0,1,Don's
31,0,3,Just
32,0,5,did
33,0,4,companies
34,0,1,they've
35,0,1,deals
36,0,1,Down
37,0,3,"leave."""
38,0,1,avoiding
39,0,1,"Alright,"
40,0,1,dodges
41,0,6,He
42,0,5,still
43,0,1,unexpected
44,0,1,bicycle
45,0,1,sigh
46,0,1,sniff#debates
47,0,1,me.
48,0,1,QUESTION!!
49,0,1,"answer,"
50,0,1,rate
51,0,1,video
52,0,1,#TrumpedUpTrickleDown
53,0,1,Sniffles
54,0,1,captive...
55,0,6,even
56,0,1,90s
57,0,3,what
58,0,1,JUST
59,0,1,giving
60,0,1,(how
61,0,2,him.
62,0,3,This
63,0,1,"him,"
64,0,1,that?
65,0,1,suspect
66,0,2,goes
67,0,2,leave.
68,0,1,First
69,0,1,"leave"""
70,0,1,ever
71,0,1,"health,"
72,0,1,exercise
73,0,1,movement
74,0,1,"NOW,"
75,0,1,up.
76,0,1,Frump
77,0,1,SNIFF
78,0,1,compilation
79,0,2,never
80,0,1,commercial
81,0,1,Sniffing
82,0,1,machine?
83,0,9,let
84,0,3,Mr
85,0,1,fire.
86,0,1,box
87,0,1,great
88,0,1,Back
89,0,5,leaving
90,0,1,#USA
91,0,1,DT:
92,0,3,Donald.
93,0,1,"Donald,"
94,0,2,NOT
95,0,1,"Donald"""
96,0,1,i'm
97,0,2,makes
98,0,1,unravel.
99,0,1,America?
100,0,1,love
101,0,1,manage
102,0,1,specifics
103,0,1,Too
104,0,7,Answer
105,0,1,"jobs?"""
106,0,3,"""The"
107,0,1,use
108,0,1,wanted
109,0,13,from
110,0,2,would
111,0,53,to
112,0,1,dude
113,0,1,#DonaldTrump
114,0,1,"IDEAS,"
115,0,1,call
116,0,1,Guaranteed.
117,0,1,Ohh.
118,0,1,tell
119,0,1,loving
120,0,1,breathe
121,0,1,These
122,0,4,didn't
123,0,1,sir.
124,0,1,Bless
125,0,1,Si
126,0,1,So
127,0,1,adult
128,0,1,#ironic
129,0,4,actual
130,0,2,hold
131,0,1,specifics!
132,0,1,must
133,0,4,me
134,0,1,debater
135,0,4,this
136,0,1,https://t.co/09RgZT0SvE
137,0,2,work
138,0,2,*SNIFF*
139,0,1,@realDonaldTrump!
140,0,1,hand-gestures
141,0,1,dizzy
142,0,9,can
143,0,1,*Donald
144,0,1,heart
145,0,8,trump
146,0,1,thirsty
147,0,1,give
148,0,1,Patron.
149,0,2,tax
150,0,26,#debatenight
151,0,1,heard
152,0,4,Mr.
153,0,9,his
154,0,1,something
155,0,1,allowed
156,0,1,plan.
157,0,2,times
158,0,1,building.
159,0,1,needs
160,0,2,sniffles?
161,0,1,nose?
162,0,1,"""First"
163,0,1,Who
164,0,2,#Election2016
165,0,1,health.
166,0,11,how
167,0,1,Gore
168,0,40,answer
169,0,6,Why
170,0,2,A
171,0,1,"tho."""
172,0,1,Figured
173,0,1,okay
174,0,1,may
175,0,2,after
176,0,1,Will
177,0,1,hands...
178,0,1,mad
179,0,89,#Debates
180,0,1,man
181,0,4,cold?
182,0,1,IDKBRUH
183,0,1,Holt!
184,0,2,counter
185,0,2,lines
186,0,1,cold.
187,0,1,Holt's
188,0,6,so
189,0,2,keeps
190,0,1,putting
191,0,4,What
192,0,1,Drink
193,0,1,#Trump...
194,0,9,don't
195,0,1,#Hillary
196,0,1,over
197,0,1,trade
198,0,1,#debates.
199,0,1,won't
200,0,1,mentioned
201,0,4,cold
202,0,1,hand?
203,0,1,WITH
204,0,4,before
205,0,1,RT
206,0,2,His
207,0,6,but
208,0,1,fit
209,0,3,he's
210,0,1,somewhere
211,0,1,interesting
212,0,5,What's
213,0,1,","
214,0,2,Here
215,0,2,better
216,0,2,🙄
217,0,1,willing
218,0,1,crawly
219,0,4,ANSWER
220,0,1,#MAGA
221,0,1,main
222,0,2,haven't
223,0,1,it.
224,0,10,them
225,0,2,someone
226,0,6,question?
227,0,1,😳
228,0,2,ya
229,0,1,uhm
230,0,1,runny
231,0,1,Shill
232,0,1,break
233,0,1,Bad
234,0,5,Can
235,0,2,they
236,0,2,hands
237,0,18,not
238,0,1,now
239,0,1,https://t.co/ewkJk5MIvz
240,0,1,"great,"
241,0,1,wont
242,0,1,cocaine?
243,0,2,TRUMP
244,0,2,SNIFF.
245,0,6,Trump's
246,0,1,HIM
247,0,21,sniffing
248,0,1,:D
249,0,1,each
250,0,1,repeating
251,0,1,shaking
252,0,1,"trouble"""
253,0,1,mean
254,0,1,"listen,"
255,0,1,everyone
256,0,2,doing
257,0,2,idea
258,0,1,holy.
259,0,2,DONALD
260,0,1,been
261,0,1,SNORT
262,0,1,Which
263,0,1,"us."""
264,0,1,our
265,0,1,calling
266,0,1,Lower
267,0,1,"""yes"
268,0,1,leave
269,0,1,3rd
270,0,1,-sniffs-
271,0,1,Very
272,0,2,Holt
273,0,1,#TrumpCantTrackLogic
274,0,2,looking
275,0,1,message.
276,0,1,seriously
277,0,1,Maybe
278,0,2,got
279,0,5,get
280,0,1,create?
281,0,1,math
282,0,1,rattled.
283,0,1,debt.
284,0,3,you're
285,0,1,#coke
286,0,1,quite
287,0,2,"""Don't"
288,0,1,ask
289,0,1,"Amazing,"
290,0,1,"""don't"
291,0,1,'round
292,0,15,@realDonaldTrump
293,0,2,Already
294,0,1,Clinton
295,0,1,#lines
296,0,1,App
297,0,4,keep
298,0,2,thing
299,0,1,w
300,0,1,...but
301,0,3,think
302,0,2,first
303,0,4,already
304,0,1,"Trump"""
305,0,1,minutes?
306,0,1,Trump.
307,0,1,SNIFFFFF.
308,0,2,"Trump,"
309,0,1,Please
310,0,4,one
311,0,1,feet
312,0,1,minutes*
313,0,1,done
314,0,1,Yah
315,0,1,KEEPS
316,0,1,Trump?
317,0,4,Trump:
318,0,5,doesn't
319,0,5,little
320,0,1,@YFlix
321,0,1,"travel""-Trump"
322,0,1,asked....
323,0,1,trillion
324,0,1,#sniffnoanswers
325,0,1,remotely
326,0,1,anyone
327,0,1,attack
328,0,1,2
329,0,1,Can't
330,0,1,statement
331,0,1,circles!
332,0,1,debate??
333,0,1,listen
334,0,1,meme
335,0,47,a
336,0,1,737737378382098
337,0,10,that
338,0,1,season
339,0,5,"""Back"
340,0,1,much.
341,0,4,sniffles
342,0,1,Trumps
343,0,1,"THOUGH..."""
344,0,1,10
345,0,1,Come
346,0,5,Lester
347,0,1,#HIM.
348,0,2,were
349,0,1,DANG
350,0,2,feeling
351,0,7,are
352,0,11,and
353,0,17,#Debates2016
354,0,1,He's
355,0,1,#dumbassdonald
356,0,1,Didn't
357,0,1,Q:
358,0,1,rambling.
359,0,1,tonight
360,0,3,talking
361,0,1,on......................
362,0,4,out
363,0,12,have
364,0,2,job.
365,0,4,need
366,0,1,seen
367,0,1,sounding
368,0,1,#smiffing
369,0,1,Q.
370,0,1,lie
371,0,6,answering
372,0,4,QUESTION
373,0,1,Let's
374,0,1,take
375,0,1,With
376,0,1,Glad
377,0,1,thirsty??
378,0,1,sure
379,0,3,Sniff
380,0,1,him?
381,0,2,"QUESTION,"
382,0,2,that.
383,0,1,said
384,0,1,plan
385,0,1,topic.
386,0,1,Narcos.
387,0,3,The
388,0,1,why
389,0,1,Typical
390,0,1,something?
391,0,1,pre-debate
392,0,2,sniffing...
393,0,1,proud
394,0,1,#cocaine
395,0,1,something.
396,0,1,See?
397,0,11,Donald
398,0,1,back...
399,0,1,usual
400,0,1,saying.
401,0,1,annoyed
402,0,1,dodging
403,0,1,saying
404,0,1,ugh
405,0,1,shot
406,0,1,policies.
407,0,2,moderator
408,0,10,bring
409,0,1,Rational
410,0,1,#CNN
411,0,1,Has
412,0,2,#trump
413,0,3,We
414,0,1,joke!
415,0,2,explain
416,0,1,questions...
417,0,1,Flonase
418,0,1,bush
419,0,11,going
420,0,1,circle
421,0,1,Strong
422,0,1,"uh,"
423,0,1,hope
424,0,12,do
425,0,1,https://t.co/DlR3M7UDoJ
426,0,1,@HillaryClinton
427,0,1,handle
428,0,1,#Debates?
429,0,1,bit.
430,0,1,chinaandmexico
431,0,11,stop
432,0,1,"Trump..."""
433,0,1,surprised...
434,0,7,#Trump
435,0,1,words
436,0,6,THE
437,0,2,rambles
438,0,2,him
439,0,1,freaking
440,0,1,talking.
441,0,1,THOUGH!
442,0,2,taxes
443,0,1,ACTUALLY
444,0,1,POLICIES
445,0,1,😂😂😂
446,0,1,them.
447,0,1,told
448,0,1,habit
449,0,1,Question
450,0,1,around
451,0,1,hasn't
452,0,3,see
453,0,1,powder
454,0,1,"salesman,"
455,0,3,"leaving,"
456,0,1,moderator!
457,0,1,Good
458,0,2,Somebody
459,0,2,That
460,0,1,beading
461,0,3,please
462,0,1,Drink!
463,0,1,moderator.
464,0,2,3
465,0,1,unable
466,0,1,Mmmk
467,0,1,between
468,0,1,"""Well,"
469,0,1,POTUS
470,0,1,bunch
471,0,1,snorted
472,0,2,asked.
473,0,5,we
474,0,17,jobs
475,0,1,#SNIFF
476,0,3,snorting?
477,0,1,10x's
478,0,1,come
479,0,1,Trump'd
480,0,1,really...
481,0,9,sniff
482,0,1,AGREE!!!
483,0,3,many
484,0,1,Bring
485,0,1,else
486,0,1,Mr.Trump?
487,0,2,lot.
488,0,1,argue
489,0,1,directly.
490,0,6,can't
491,0,1,point
492,0,1,simple
493,0,2,address
494,0,1,Lol
495,0,1,incessant
496,0,1,Shout
497,0,1,couldn't
498,0,1,"though..."""
499,0,1,eyeroll.
500,0,1,"done,"
501,0,1,Was
502,0,1,now.
503,0,1,raise
504,0,1,asks
505,0,1,I've
506,0,1,it's
507,0,24,he
508,0,3,But
509,0,3,Hillary
510,0,1,now?
511,0,5,damn
512,0,1,Thats
513,0,1,recurring
514,0,1,Don.
515,0,1,wants
516,0,1,How?
517,0,4,what's
518,0,1,Dude!!
519,0,1,"sniffing,"
520,0,1,thing...
521,0,3,sniffing.
522,0,1,coke?
