,Cluster,Count,Word
0,0,1,LIFE
1,0,1,#TrumpPence16
2,0,1,hats
3,0,1,#sgp
4,0,1,finest.
5,0,2,Does
6,0,1,#campaign2016
7,0,1,tonight's
8,0,1,@Margoandhow
9,0,1,forget
10,0,1,up.
11,0,3,Foundation
12,0,1,"up,"
13,0,1,feeding
14,0,1,LAST
15,0,1,eligible
16,0,1,él.
17,0,1,Vince
18,0,1,Mahal.
19,0,4,Watch
20,0,1,지구
21,0,2,up!
22,0,1,Ronald
23,0,3,under
24,0,1,@CNNPolitics
25,0,4,#WhereIsGary
26,0,1,sway
27,0,1,worth
28,0,1,HILL
29,0,1,@
30,0,1,#CrookedHillary
31,0,1,women's
32,0,1,"sucks,"
33,0,1,Eles
34,0,10,every
35,0,2,GO
36,0,1,Chills
37,0,1,screaming
38,0,1,https://t.co/24ikX0wE13
39,0,1,Mr.Trump
40,0,1,stars?
41,0,1,SNOWDEN
42,0,1,Thomas
43,0,1,silent?
44,0,1,#therealdonaldtrump
45,0,1,companies
46,0,1,estrategia!
47,0,1,[SILENCE]
48,0,1,UUUUUH
49,0,1,Go
50,0,2,shows
51,0,1,deplorable
52,0,1,run-on
53,0,1,front.
54,0,2,fuera
55,0,1,Overhaul
56,0,1,her.
57,0,1,"excuses,"
58,0,1,tired
59,0,1,"me,"
60,0,6,me.
61,0,1,@warriors_mom
62,0,1,otro?
63,0,1,second
64,0,1,street
65,0,1,her?
66,0,1,me?
67,0,2,n
68,0,8,even
69,0,1,"who,"
70,0,6,hide
71,0,2,tipo
72,0,1,hate
73,0,1,+
74,0,1,Hillary...draw
75,0,2,@RealDonaldTrump
76,0,2,new
77,0,1,https://t.co/Vae1LMdNbE
78,0,2,ever
79,0,1,lies!!
80,0,5,Presidential
81,0,9,told
82,0,1,escondiendo
83,0,1,"Agreement,"
84,0,4,never
85,0,1,según
86,0,6,here
87,0,3,.@realDonaldTrump
88,0,1,phone.
89,0,1,😅😂💀
90,0,1,aren't
91,0,1,https://t.co/0avlANajXQ
92,0,1,@AtlantaFalcons
93,0,1,digits
94,0,1,oozes
95,0,1,#Kek
96,0,1,Directo
97,0,1,changed
98,0,1,Owned
99,0,1,https://t.co/1cTurddzSW
100,0,1,smoke
101,0,3,NOT
102,0,1,i'm
103,0,1,tweet
104,0,1,#PCIDeb
105,0,3,campaign
106,0,1,speeches?
107,0,1,"shelter,"
108,0,1,Support
109,0,1,https://t.co/KPSN2jByjK
110,0,3,FUCK
111,0,1,#Cuban2016
112,0,3,brought
113,0,5,#ImWithHer
114,0,1,population.
115,0,14,would
116,0,1,#dnc
117,0,1,gloss
118,0,1,Stay
119,0,1,card
120,0,6,tell
121,0,1,stories.
122,0,1,supporters
123,0,1,feeling:
124,0,1,this!!
125,0,1,"Okay,"
126,0,1,https://t.co/b73nINXhzV
127,0,1,award
128,0,1,"@Hillary_esp,"
129,0,1,#Morena
