,Cluster,Count,Word
0,0,9,all
1,0,1,ever.
2,0,1,Obama.
3,0,1,candidates:
4,0,2,BOCA
5,0,1,Does
6,0,1,Take
7,0,2,Duck
8,0,1,implement
9,0,1,better?
10,0,1,hate
11,0,4,go
12,0,1,pasando
13,0,1,candidates.
14,0,1,up.
15,0,1,Foundation
16,0,1,"up,"
17,0,1,https://t.co/TroAUNuSIH
18,0,1,Thought
19,0,1,Fit
20,0,2,tv
21,0,1,Mitt
22,0,1,Watch
23,0,1,time.
24,0,2,Evil
25,0,3,laughing
26,0,1,Ronald
27,0,69,to
28,0,1,"😧😓,"
29,0,1,under
30,0,1,glue!
31,0,2,sorry
32,0,1,started
33,0,1,paying
34,0,1,lack
35,0,1,https://t.co/U144FBzUdR
36,0,2,worse
37,0,1,"talk,"
38,0,2,very
39,0,1,horror
40,0,1,McKinnon
41,0,1,"sucks,"
42,0,1,FICA
43,0,1,trillions
44,0,3,every
45,0,1,GO
46,0,1,#drumpf
47,0,3,rules.
48,0,2,screaming
49,0,5,look
50,0,1,talk?
51,0,2,school
52,0,2,Don't
53,0,1,HRC:
54,0,1,life?
55,0,1,COLLEGE
56,0,1,small
57,0,1,meds
58,0,1,cheeto
59,0,1,frowny
60,0,1,#HFA
61,0,1,enjoy
62,0,1,headache
63,0,1,leaders
64,0,1,fence
65,0,1,GETTING
66,0,1,me.
67,0,1,Actually
68,0,1,debates?
69,0,1,10x
70,0,1,Erdogan
71,0,1,WON'T
72,0,1,sustaining
73,0,1,lying.
74,0,1,tweet.
75,0,6,even
76,0,1,..#debates
77,0,11,what
78,0,1,christ
79,0,1,tipo
80,0,3,clock
81,0,1,HC:
82,0,1,Game
83,0,1,"rest,"
84,0,1,Put
85,0,4,new
86,0,1,learned
87,0,10,ever
88,0,1,Cheeto.
89,0,2,told
90,0,4,full
91,0,1,argumento.
92,0,1,leader?
93,0,2,never
94,0,3,here
95,0,1,behaviour
96,0,1,machine?
97,0,14,Clinton
98,0,1,"""lets"
99,0,3,.@HillaryClinton
100,0,1,Theres
101,0,1,LET'S
102,0,2,kids
103,0,1,Wut
104,0,1,"coke."""
105,0,1,"worse,"
106,0,1,economics
107,0,1,maybe.
108,0,1,experience
109,0,1,ignoring
110,0,1,Hush
111,0,1,other?
112,0,1,Shes
113,0,2,NOT
114,0,1,gracioso
115,0,2,i'm
116,0,1,#DebateFirstTake
117,0,1,changes
118,0,1,@KR_KnowUrRights
119,0,1,yelling.
120,0,1,war?
121,0,1,fragrances
122,0,1,family
123,0,1,OF
124,0,1,escuchar
125,0,2,#DebateNight
126,0,1,Unfortunately
127,0,1,yelling?
128,0,1,America.
129,0,1,"YES,"
130,0,1,FIGHTING
131,0,6,#ImWithHer
132,0,1,Browns
133,0,1,"know,"
134,0,1,cringeworthy
135,0,1,brb
136,0,1,"America"""
137,0,1,tickle
138,0,1,#EndAIDS
139,0,2,#DonaldTrump
140,0,1,"Politicians"""
141,0,8,would
142,0,1,debate?
143,0,1,BITCH
144,0,1,divorce.
145,0,7,two
146,0,1,suck.
147,0,1,watch.
148,0,1,call
149,0,3,calm
150,0,1,"God,"
151,0,1,6
152,0,5,debate.
153,0,1,cala
154,0,1,“Trump
155,0,2,military
156,0,1,@marthamaccallum
157,0,4,WHY
158,0,9,more
159,0,1,https://t.co/Mx46sBsgMT
160,0,1,flat
