,Cluster,Count,Word
0,0,4,#TrumpPence16
1,0,1,America󾓦
2,0,1,Pues
3,0,1,PROUD
4,0,1,narcotic
5,0,2,Does
6,0,2,sleep
7,0,1,https://t.co/m18Ew36V3R
8,0,1,#affair
9,0,1,#DebateNight;
10,0,1,(which
11,0,1,up.
12,0,1,...all
13,0,1,calls...Trump
14,0,1,like:
15,0,2,tweet
16,0,1,seriously
17,0,1,https://t.co/X0gWUZw2kp
18,0,1,Casey
19,0,1,"reform,"
20,0,1,voted
21,0,1,caused
22,0,1,https://t.co/yiWEK3N6KR
23,0,1,pride
24,0,1,worth
25,0,1,hacked
26,0,1,#BringBackBernie
27,0,1,McKinnon
28,0,1,#sniffles
29,0,4,every
30,0,1,#knowledgeispower
31,0,1,summarized
32,0,2,bringing
33,0,1,https://t.co/ZDvJE1d9Gp
34,0,1,"""That"
35,0,1,vote?
36,0,1,darán
37,0,1,party!
38,0,1,red
39,0,2,Go
40,0,1,reliable
41,0,1,vote.
42,0,1,force
43,0,1,regresa
44,0,1,me.
45,0,1,louder
46,0,1,her?
47,0,1,me?
48,0,1,n
49,0,1,números
50,0,7,even
51,0,1,hate
52,0,1,it!!!
53,0,1,fingers
54,0,1,#PokemonGOPlus
55,0,1,Game
56,0,1,"leave,"
57,0,1,new
58,0,4,ever
59,0,1,Presidential
60,0,3,told
61,0,1,temperament...
62,0,1,#FL
63,0,1,interrupting
64,0,5,here
65,0,1,10%
66,0,1,"COUGH,"
67,0,1,aid
68,0,1,path
69,0,1,#ToddlerTrump
70,0,1,Russia...
71,0,1,tapes
72,0,1,ne…
73,0,1,changed
74,0,1,physiological
75,0,1,@PopMarketMusic
76,0,1,cindy
77,0,3,NOT
78,0,7,que
79,0,1,leader......Trump
80,0,1,FUCK
81,0,1,war.
82,0,1,patience
83,0,10,#ImWithHer
84,0,1,"hillary,"
85,0,1,https://t.co/2kUbJaRHvT
86,0,1,"(Okay,"
87,0,11,would
88,0,130,to
89,0,1,BillClinton.
90,0,1,card
91,0,1,survive
92,0,1,https://t.co/10aEpdSl4E
93,0,3,care
94,0,1,until
95,0,1,coincidan.
96,0,1,https://t.co/VrLhJi17dW
97,0,1,supporters
98,0,1,#Monday
99,0,1,brings
100,0,1,#drought
101,0,30,it
102,0,2,adult
103,0,7,...
104,0,1,"debate."""
105,0,1,annoying)
106,0,4,hold
107,0,1,shoot
108,0,1,.@DavidTDragonite
109,0,1,ALVV
110,0,1,https://t.co/S3DVQeug1v
111,0,1,room
112,0,1,@HunkyGayJesus
113,0,1,rusia
114,0,1,https://t.co/RAu3UxipWc
115,0,1,mi
116,0,1,"arm,"
117,0,2,era
118,0,1,experts
119,0,10,my
120,0,2,example
121,0,1,Trump/Clinton
122,0,1,great?
123,0,1,#SheWins
124,0,1,trabajadora.
125,0,1,flunking
126,0,1,La
127,0,1,household
128,0,1,UNFAIR
129,0,1,"that."""
130,0,1,https://t.co/sBbKN8ClAF
131,0,1,mouth!
132,0,1,that.…
133,0,8,want
134,0,1,Lord
135,0,4,@GovGaryJohnson
136,0,1,WALL?
137,0,1,Trump’s
138,0,2,!!!
139,0,1,#الهلال_الرايد
140,0,1,https://t.co/SfnCOb5P1B
141,0,1,#HillarysArmy
142,0,11,how
143,0,1,amazing
144,0,1,https://t.co/n2F7HuPr6B
145,0,1,"win,"
146,0,1,interview
147,0,11,if
148,0,1,eyeballs
149,0,7,A
150,0,1,loose.
151,0,2,funny
152,0,1,https://t.co/h0syr0Bfx1
153,0,1,Bachelet
154,0,12,after
155,0,1,bigly
156,0,4,president
157,0,1,law
158,0,1,excited
159,0,1,misleads
160,0,1,las
161,0,5,All
162,0,1,https://t.co/gmrkI1Wkfv
163,0,1,wins
164,0,1,casualties.
165,0,1,Another
166,0,1,#stfutrump
167,0,1,https://t.co/MF1VQSTSXD
168,0,1,Rough
169,0,1,promaries
170,0,1,blind
171,0,2,"""indiscretions"""
172,0,2,office
173,0,8,over
174,0,1,https://t.co/aIil5be7R6
175,0,1,https://t.co/vaUhYyKJts
176,0,1,@IyanlaVanzant
177,0,1,https://t.co/4AV9nzNHQ7
178,0,1,"down,"
179,0,1,—Un
180,0,2,down.
181,0,1,bombing
182,0,1,glances
183,0,1,then.
184,0,1,hypocrisy
185,0,2,personal
186,0,1,epidemic???
187,0,2,What's
188,0,1,https://t.co/l6dlFrifzz
189,0,4,","
190,0,1,imo
191,0,1,plantation
192,0,1,JOB
193,0,1,Quedó
194,0,1,#strike
195,0,2,400
196,0,1,#TrumpTrain🚅󾓦
197,0,1,Shameless
198,0,1,https://t.co/8rJdOVu2Py
199,0,5,then
200,0,5,them
201,0,1,https://t.co/ae3x2KwzPF
202,0,1,Gotta
203,0,1,Gabriel.
204,0,1,#SteinBaraka2016.
205,0,1,#millennials
206,0,3,drinking
207,0,10,they
208,0,1,@HappyinaMini
209,0,1,@megpat
210,0,1,"energy,"
211,0,1,https://t.co/k7sNMqB3rh
212,0,1,represents
213,0,1,airports.
214,0,1,clobbering
215,0,1,week.
216,0,1,#TrumpLies
217,0,2,Sad.
218,0,1,done....
219,0,1,roast
220,0,2,each
221,0,8,went
222,0,1,"Hi,"
223,0,2,side
224,0,2,mean
225,0,1,rehearse…
226,0,1,EITHER-GUESS
227,0,1,crimes
228,0,1,DATE/MARRY
229,0,4,Hillary's
230,0,2,used
231,0,1,Poehler
232,0,1,telling!
233,0,1,stealing
234,0,1,trending
235,0,1,Fascinating.
236,0,1,home...
237,0,1,"uneducated,"
238,0,1,abet?
239,0,5,Holt
240,0,1,https://t.co/oOF3U5x5n4
241,0,1,https://t.co/UCYo8P0S7F
242,0,1,is.
243,0,1,"político,"
244,0,1,debit
245,0,5,got
246,0,1,is!
247,0,1,strategist
248,0,1,https://t.co/wHfXFm9xDd
249,0,3,you're
250,0,1,"BTW,"
251,0,1,forever-(yet
252,0,1,admits
253,0,1,LIES
254,0,1,https://t.co/waX9vxXQF7
255,0,4,Iran
256,0,2,wanted
257,0,1,CHEESY
258,0,1,TRENDING
259,0,20,Clinton
260,0,1,https://t.co/mzjknp8H07
261,0,1,starts
262,0,1,refugee
263,0,1,privacy
264,0,1,go!
265,0,1,days
266,0,1,pence
267,0,1,Hotline
268,0,1,today's
269,0,1,@KgKathryn
270,0,3,already
271,0,1,está
272,0,1,wouldn't...
273,0,1,too.
274,0,1,Tremendous!
275,0,4,Please
276,0,1,Dug
277,0,1,Amusing.
278,0,1,#ClintonKaine…
279,0,6,another
280,0,1,worries.
281,0,3,YOU
282,0,1,bad...no
283,0,1,https://t.co/9Ta9rpmmlK
284,0,1,"bash,"
285,0,1,"Dinner""!"
286,0,7,too
287,0,1,"vomiting,"
288,0,1,brainwash
289,0,1,https://t.co/g06r6QX2Dv
290,0,2,Haiti
291,0,1,Valium
292,0,2,thing:
293,0,1,illiterate
294,0,1,https://t.co/Khx2IBDaxd
295,0,1,digo
296,0,1,predictable
297,0,1,Hmm...
298,0,1,Kaine
299,0,1,girl?
300,0,1,to?
301,0,1,night.
302,0,1,immigrants
303,0,1,old!
304,0,2,matter
305,0,1,invention
306,0,1,10th
307,0,1,to…
308,0,1,old.
309,0,1,#Rubio
310,0,1,ANALYSIS:
311,0,1,fashion
312,0,1,hacking:
313,0,1,Chicago
314,0,1,Shit
315,0,1,Stelling:
316,0,1,wrist?
317,0,1,heads.
318,0,2,mind
319,0,1,@FoxNews
320,0,1,infidelities.
321,0,1,"well,"
322,0,1,well.
323,0,1,Instead
324,0,1,seem
325,0,1,@SchuetteOnDuty
326,0,2,tells
327,0,1,"guys,"
328,0,1,person
329,0,1,What?
330,0,2,https://t.co/0NTdz94Phx
