,Cluster,Count,Word
0,0,1,"Tonight,"
1,0,2,all
2,0,1,shot
3,0,1,saying
4,0,1,better.
5,0,1,NYU
6,0,1,Alon—SHUSH.
7,0,1,México.
8,0,1,hating
9,0,1,TRICKLE
10,0,1,tonight's
11,0,1,debate
12,0,1,#trump
13,0,1,whose
14,0,1,trying
15,0,1,nervous
16,0,1,#donaldtrump
17,0,1,"Pneumonia,"
18,0,1,should
19,0,10,to
20,0,1,l'instant
21,0,1,Sherrod
22,0,1,#WhereIsGary
23,0,1,https://t.co/NogPJ0liya
24,0,2,me
25,0,1,#debatenight
26,0,3,his
27,0,1,DJT
28,0,1,get
29,0,2,de
30,0,1,She
31,0,17,#Debates
32,0,1,#Trump
33,0,2,every
34,0,1,https://t.co/mR2nyXjqFF
35,0,2,I'm
36,0,1,못알아
37,0,1,him
38,0,1,Just
39,0,2,countries
40,0,1,die
41,0,1,sucent
42,0,1,anything.
43,0,1,lamestream
44,0,1,ONLY
45,0,1,#IAmWithHer
46,0,1,she
47,0,1,HRC.
48,0,1,debates.
49,0,1,says
50,0,1,questions
51,0,1,hour.
52,0,1,really
53,0,1,Only
54,0,1,#tremdendously
55,0,2,are
56,0,2,best
57,0,1,even
58,0,2,Trump's
59,0,3,what
60,0,1,still
61,0,1,Guarantee.
62,0,1,leave?
63,0,1,https://t.co/HeFJRLhrlj
64,0,1,sick?
65,0,1,case
66,0,1,https://t.co/zU6JXqWyF9
67,0,1,sus
68,0,1,America
69,0,1,piss
70,0,1,"Oh,"
71,0,1,lazy
72,0,1,Frump
73,0,1,exam
74,0,1,Brown
75,0,1,#USvote
76,0,1,never
77,0,1,answers
78,0,1,blame
79,0,1,les
80,0,1,あー、なるほどね
81,0,1,My
82,0,1,"eyes,"
83,0,1,many
84,0,2,taking
85,0,1,equal
86,0,1,#USA
87,0,1,ils
88,0,1,@tve_rs
89,0,1,live
90,0,1,love
91,0,1,family
92,0,1,drunk
93,0,1,brought
94,0,1,"numbers,"
95,0,1,#Humanrights
96,0,1,Too
97,0,1,#NeverTrump
98,0,1,https://t.co/sdMMSF5FMM
99,0,1,this?
100,0,1,actually
101,0,1,s'évaporer.
102,0,1,inhale
103,0,1,from
104,0,1,0
105,0,1,https://t.co/kvbaAzjaMN
106,0,1,50%
107,0,1,debate:
108,0,1,@Swagmonster1111
109,0,1,"mal,"
110,0,1,Visa
111,0,1,come
112,0,33,#debates
113,0,1,https://t.co/cboQCdqc2b
114,0,1,FRIEND
115,0,1,loving
116,0,1,nothing...
117,0,1,supporters
118,0,1,"sympa,"
119,0,1,brings
120,0,1,Condition?
121,0,1,https://t.co/E4ZuEIoEAl
122,0,1,races
123,0,1,So
124,0,1,irrelevant
125,0,1,sticks.
126,0,1,enjoying
127,0,1,plans!
128,0,1,plans.
129,0,1,"MINE"""
130,0,1,when
131,0,1,wrong.
132,0,2,will
133,0,1,Wash
134,0,1,영어
135,0,1,policies
136,0,1,mr
137,0,1,plans?
138,0,1,my
139,0,1,dying.
140,0,1,America's
141,0,1,trump
142,0,1,plan?
143,0,12,is
144,0,4,in
145,0,1,tax
146,0,2,it
147,0,1,mandou
148,0,1,risque
149,0,1,topic
150,0,2,need
151,0,1,want
152,0,1,plan!
153,0,1,@GovGaryJohnson
154,0,1,if
155,0,1,!
156,0,1,Hair
157,0,1,pas
158,0,1,"""A"
159,0,1,Watching
160,0,1,media
161,0,3,watching
162,0,1,Who...
163,0,1,1
164,0,1,Tonight's
165,0,1,sniffles.
166,0,2,Why
167,0,1,https://t.co/geSodblReM
168,0,7,I
169,0,1,@RinglingBros
170,0,1,Pour
171,0,2,@realDonaldTrump
