,Cluster,Count,Word
0,0,1,Savage
1,0,1,Hmmm....
2,0,1,"ever,"
3,0,25,all
4,0,1,candidates?
5,0,2,Does
6,0,1,Tonight:
7,0,1,hate
8,0,1,(which
9,0,3,up.
10,0,1,Foundation
11,0,1,"""at"
12,0,1,Hoover
13,0,1,tweet
14,0,1,Watch
15,0,1,casino.
16,0,1,glue.
17,0,1,under
18,0,1,teaching
19,0,2,sorry
20,0,4,chill
21,0,1,@
22,0,1,"Well,"
23,0,1,"""Hedge-fund"
24,0,1,"trillion,"
25,0,1,blanket
26,0,2,TAXES
27,0,1,here...
28,0,3,every
29,0,1,east.
30,0,1,affect
31,0,5,"""That"
32,0,1,#cspan
33,0,1,"problems"""
34,0,1,problems.
35,0,1,companies
36,0,1,solution
37,0,2,nigger
38,0,1,Describes
39,0,1,braggadocios.
40,0,1,Paul
41,0,1,Ok.
42,0,1,me'
43,0,1,mumbling
44,0,1,"me"""
45,0,1,"me,"
46,0,1,Face.
47,0,2,me.
48,0,1,second
49,0,1,me?
50,0,1,https://t.co/KRSj1JZIQQ
51,0,15,even
52,0,1,established
53,0,1,hide
54,0,1,tonight's
55,0,1,+
56,0,1,beaten
57,0,1,⛵#BK
58,0,1,Wrong
59,0,1,@Strep
60,0,8,new
61,0,3,ever
62,0,1,Presidential
63,0,3,million
64,0,1,"""whether"
65,0,1,Unidos
66,0,2,men
67,0,1,votes
68,0,3,here
69,0,2,.@realDonaldTrump
70,0,4,met
71,0,1,#hillary2016
72,0,1,china
73,0,1,coffee.
74,0,1,🙌🏽
75,0,1,🙌🏼
76,0,1,substance
77,0,1,stiffing
78,0,1,Yes...finally
79,0,1,stfu😂😂#Debates
80,0,1,tv
81,0,2,"nation."""
82,0,2,NOT
83,0,1,i'm
84,0,2,mistake
85,0,1,company.
86,0,1,Website?
87,0,1,Interrupting
88,0,1,ridiculed
89,0,1,Ever.
90,0,1,campaign
91,0,2,Qatar
92,0,1,brought
93,0,1,Also
94,0,5,#ImWithHer
95,0,1,TEA!!!!
96,0,1,"""typical"
97,0,1,cocaine
98,0,1,#Flint
99,0,25,would
100,0,1,right?
101,0,1,Daaaaaaaaamn!#debates
102,0,1,noting
103,0,4,call
104,0,1,card
105,0,1,right.
106,0,1,type
107,0,1,until
108,0,1,hillarys
109,0,1,supporters
110,0,1,sabes
111,0,1,"Okay,"
112,0,1,99
113,0,1,adult
114,0,1,...
115,0,1,hole
116,0,2,"""tremendous"""
117,0,1,must
118,0,19,me
119,0,1,join
120,0,1,room
121,0,1,Poppins
