,Cluster,Count,User
0,0,1,fancyspatula
1,0,1,kohilaaaa
2,0,1,minusbeer
3,0,1,GreenEyedLilo
4,0,1,kayyymarie28
5,0,1,sodabrent
6,0,1,LegendofLex
7,0,1,Jazz_Waters
8,0,1,nicolemugg
9,0,1,csm_politics
10,0,1,susang_ferat
11,0,1,Circa
12,0,1,Kmharte
13,0,1,calawayczc
14,0,1,aIxndra
15,0,1,derrick_shaw
16,0,1,TelemundoNews
17,0,1,hesmarius
18,0,1,michael_kemna
19,0,1,LettyBKNY
20,0,1,1982Krank
21,0,1,stoplurkingfool
22,0,1,SabaChishti
23,0,1,Mirandalim89
24,0,1,LavaHot
25,0,1,michaelctraylor
26,0,1,myangelsman09
27,0,1,blueingy
28,0,1,Austhebossman
29,0,1,danasworld
30,0,1,Weigard
31,0,1,vanessacdeaver
32,0,1,AuntieKella
33,0,1,kristel_gibson
34,0,1,owletches
35,0,1,edwin_tran
36,0,1,R_R_R_Jr
37,0,1,kathugins
38,0,1,alecbrooks11
39,0,1,jvgraz
40,0,1,davidchicks
41,0,1,AMFLincoln
42,0,1,TeekTheTweeter
43,0,1,kllan71
44,0,1,JPSpartan
45,0,1,WhitneyWingate
46,0,1,itskaitlinp
47,0,1,looinrims
48,0,1,BBCIC
49,0,1,xt0rt
50,0,1,Apvches
51,0,1,PabloPistachio2
52,0,1,katdcampbell
53,0,1,Leland_Seattle
54,0,1,SLawnchairs
55,1,1,chinaaye
56,1,1,kmacgrath93
57,1,1,Schwitters_News
58,1,1,MegAhsens
59,1,1,Mprest13
60,1,1,Cassie_Temple
61,1,1,jennifershockey
62,1,1,kevinisrael_nj
63,1,1,lolkristin
64,1,1,ConfusionLand
65,1,1,JoseCEO
66,1,1,JRexPlays
67,1,1,betaburgers
68,1,1,baratunde
69,1,1,jadesfw
70,1,1,anbarasanvijay
71,1,1,WumboHadMeLike
72,1,1,salawm
73,1,1,BrandonReyR
74,1,1,ChainsawJunior
75,1,1,kaylarichard98
76,1,1,Emi__Marie
77,1,1,diopaninaro
78,1,1,RealTimeBenny
79,1,1,Probgoblin
80,1,1,JakesLipbalm
81,1,1,NielsWolfe
82,1,1,pulisci
83,1,1,HashtagSpiruli
84,1,1,chup624
85,1,1,legalmccoy526
86,1,1,QueriousAlt
87,1,1,cshak1966
88,1,1,SkotOgden
89,1,1,graceishuman
90,1,1,tsmith1625
91,1,1,SarahLLapham
92,1,1,leahmariedainty
93,1,1,GastonOlvera
94,1,1,jporcelli11
95,2,1,iramzq
96,2,1,PheenixDreamer
97,2,1,fatmah_alansari
98,2,1,Noland_nyc
99,2,1,zmcarter
100,2,1,BridgetAyers
101,2,1,jmgwill
102,2,1,GinkaTarnowski
103,2,1,eschlaik
104,2,1,rosemarynobasil
105,2,1,LeMayoh
106,2,1,SamBonney_
107,2,1,dylanobrienfave
108,2,1,Sarah_Oestreich
109,2,1,_jonbellionfan_
110,2,1,AlblaliYaqoub
111,2,1,truthnsarcasm
112,2,1,shiraz
113,2,1,peggy_forde
114,2,1,WalkOutKingTRMD
115,2,1,josketh
116,2,1,seankennedy1
117,2,1,KiriCallaghan
118,2,1,aguialdo
119,2,1,JackiGmail
120,2,1,JPManring
121,2,1,astald3r
122,2,1,kelsey_819
123,2,1,_cmbadeauxx
124,2,1,tinyDANster
125,2,1,shinyredrain
126,2,1,marksalke
127,2,1,Apvches
128,2,1,StopWhiningASAP
129,2,1,nellyisabel
130,2,1,HollysHere
131,2,1,spnbarnes
132,2,1,twindaddy2212
133,2,1,TimothyMooney
134,2,1,joppenflopper
135,2,1,josephhiggs7
136,2,1,poohro
137,2,1,GrampianHilandr
