,Cluster,Count,Word
0,0,1,https://t.co/KeoPEJkQbK
1,0,117,just
2,0,1,https://t.co/naPI8W2CVz
3,0,1,https://t.co/cAYyBXcRCP
4,0,1,https://t.co/HL6UDkHfqL
5,0,1,kill
6,0,1,https://t.co/5BEc1DwK5v
7,0,1,https://t.co/F0iQ9j8r7e
8,0,116,#NBC4DC
9,0,1,https://t.co/6tRzYal50J
10,0,1,https://t.co/O8UOSZqfAc
11,0,1,https://t.co/178yGzsVuz
12,0,1,https://t.co/uFhyVcSUWG
13,0,1,https://t.co/xbaUCq6JA5
14,0,116,winning.
15,0,1,https://t.co/CV85LLCPYL
16,0,1,https://t.co/7KNd73eBsY
17,0,1,https://t.co/PCcBa05sEc
18,0,1,https://t.co/17IeHBYsZh
19,0,1,https://t.co/Z6DNKUdyHK
20,0,1,https://t.co/ojiRUa3FS0
21,0,1,https://t.co/6xvfyehN2f
22,0,1,https://t.co/uIzCrjItDx
23,0,1,https://t.co/SFNmrUVA8e
24,0,117,@nbcwashington
25,0,1,https://t.co/9JrBz1nDwJ
26,0,1,https://t.co/zlXYrkfSoy
27,0,1,https://t.co/yUTzAonENL
28,0,1,https://t.co/znibr9h2HN
29,0,1,https://t.co/vj2QsiN0cX
30,0,1,https://t.co/B5Y32D5Lcg
31,0,1,https://t.co/wqjGuImsEi
32,0,1,https://t.co/gCugXtDAjS
33,0,1,https://t.co/sHKVLYTP3W
34,0,1,https://t.co/XWFen7br1m
35,0,1,https://t.co/qf9YyZvYLP
36,0,117,told
37,0,1,https://t.co/iJQELpycGm
38,0,1,https://t.co/MGfaOOYbTj
39,0,1,são
40,0,1,https://t.co/G8ZGKpAJmg
41,0,1,https://t.co/kCq18YzXwx
42,0,1,https://t.co/1TD0bA7Dcu
43,0,1,https://t.co/RzRn5tQS9x
44,0,1,https://t.co/lutgIqbFNT
45,0,1,#ImWithHer
46,0,1,https://t.co/VkZgo5lrLZ
47,0,1,https://t.co/fCNODvPqBd
48,0,1,https://t.co/s2Ata7j2X7
49,0,1,https://t.co/LZyIEgyR4d
50,0,1,https://t.co/JnAKEofb1A
51,0,1,https://t.co/i2LdNmzgKy
52,0,1,https://t.co/AWTgGcc54c
53,0,1,https://t.co/KFYH7AAB9Z
54,0,1,https://t.co/U0jZMCWAYa
55,0,1,https://t.co/5C664Xk1sZ
56,0,1,https://t.co/JeaR5Uvr6N
57,0,1,https://t.co/XRyYkVd8QB
58,0,1,https://t.co/x8DupoW6FS
59,0,1,https://t.co/6DYOM3p0bf
60,0,1,https://t.co/lLChBI6PP4
61,0,1,https://t.co/woVMECtJxl
62,0,1,https://t.co/vjaVwLfV9e
63,0,1,https://t.co/KsFubHjRYH
64,0,1,https://t.co/gSkL8Y2gEP
65,0,1,https://t.co/jV1heifd1Z
66,0,1,https://t.co/uxLYUPql3l
67,0,1,https://t.co/EsmIF9t2c4
68,0,1,#I
69,0,1,https://t.co/LGF89zMicT
70,0,1,ruins
71,0,1,https://t.co/csNswJf3OG
72,0,1,https://t.co/wodxCFwNto
73,0,1,os
74,0,117,think
75,0,1,https://t.co/SjmIGMke6n
76,0,1,https://t.co/3j7wzikSPx
77,0,1,https://t.co/ufyNg0fYwM
78,0,1,https://t.co/5dtzf9Q8un
79,0,1,NE
80,0,118,vote
81,0,1,https://t.co/vagjZwibZD
82,0,1,winning
83,0,117,your
84,0,1,https://t.co/PJb4AYmybY
85,0,1,https://t.co/d2vNe5oFme
86,0,117,now!
87,0,1,https://t.co/PFTGM54pwv
88,0,1,https://t.co/j8hOk9j35y
89,0,1,https://t.co/Jy5TsStUml
90,0,1,#debates
91,0,1,https://t.co/pPcDdAwTJW
92,0,1,#NBC#14DC
93,0,1,https://t.co/vOYHUeMwlZ
94,0,1,https://t.co/zib5qrGIgi
95,0,1,https://t.co/5EQjpXcBVb
96,0,1,https://t.co/2nhHGuQtQY
97,0,1,https://t.co/fZ1nJfFT61
98,0,1,https://t.co/3WpQFJgvlf
99,0,1,https://t.co/qw3YDYMSIh
100,0,1,https://t.co/YZc6yqJDFX
101,0,1,me
102,0,1,https://t.co/NFJ17BkBGA
103,0,1,https://t.co/DbR9iTEZiv
104,0,1,https://t.co/CqI6rxTpOZ
105,0,1,https://t.co/0nDwybubWN
106,0,1,https://t.co/PvMHeRs6Dd
107,0,1,https://t.co/yp8iBEYagD
108,0,1,https://t.co/MNOZkvSkms
109,0,1,https://t.co/C4MmWT4JEi
110,0,117,is
111,0,1,https://t.co/QybQSG8SDX
112,0,1,https://t.co/PNlfZOdqei
113,0,1,https://t.co/cOBu1Etske
114,0,1,https://t.co/IKz6YzxhXK
115,0,1,https://t.co/qPwI182jot
116,0,1,https://t.co/U5bW3s35xO
117,0,1,https://t.co/uvLWZV34gR
118,0,1,https://t.co/v50KTSamyU
119,0,1,https://t.co/Q7dIImbZoP
120,0,1,https://t.co/UcQxEiIpgi
121,0,1,https://t.co/ZSoTrSoLYu
122,0,1,https://t.co/aSkwc9dW4n
123,0,1,https://t.co/A98AVN4G6p
124,0,1,https://t.co/ONMc6mL9AW
125,0,1,https://t.co/b5nvew5qDo
126,0,1,mas
127,0,1,https://t.co/rgYHgD2I3S
128,0,234,I
129,0,1,(Hillary).
130,0,117,who
131,0,1,https://t.co/b3co238G1y
132,0,1,https://t.co/aJDvIqmNyH
133,0,117,Cast
134,0,1,https://t.co/jCJgvR7Eub
135,0,1,dois
136,0,1,https://t.co/vpFse0IHCT
137,0,117,#Debates
138,0,1,https://t.co/2YPYMMuP4c
139,0,1,https://t.co/WtI2EBMBGD
140,0,1,https://t.co/SaWdNBnF6T
141,0,1,https://t.co/fDnangbLBA
142,0,1,https://t.co/lNDTp5pgDD
143,0,1,https://t.co/1pA2WqpyNa
144,0,1,https://t.co/krtq1B1qoU
145,1,1,#truth
146,1,1,#DebateNight…
147,1,1,WRONG!
148,1,1,EVERYONE
149,1,1,@lachancenaomi
150,1,2,#TrumpPence16
151,1,1,"ever,"
152,1,1,"reform,"
