,Cluster,Count,Word
0,0,1,all
1,0,1,ever.
2,0,42,"""Trumped"
3,0,1,economics....
4,0,1,alternatives
5,0,5,trickle-down
6,0,3,Trumped-Up-Trickle-Down
7,0,1,go
8,0,2,TRICKLE
9,0,8,"up,"
10,0,6,"up"""
11,0,1,on-point
12,0,2,tickle
13,0,12,to
14,0,1,promoting
15,0,1,Not
16,0,1,Policies.
17,0,2,And
18,0,1,worse
19,0,1,worst
20,0,1,I'm
21,0,1,"No,"
22,0,1,Drake's
23,0,1,LIVE:…
24,0,1,positions
25,0,1,Tax
26,0,1,try
27,0,1,prep
28,0,1,populism
29,0,1,Go
30,0,1,democrats
31,0,2,says
32,0,1,answer.
33,0,1,DOWN.
34,0,1,NICE.
35,0,1,trickledown
36,0,1,"OHHH,"
37,0,1,even
38,0,7,Trump's
39,0,2,what
40,0,1,him.
41,0,1,that?
42,0,1,Trump'd
43,0,4,new
44,0,1,ever
45,0,1,method
46,0,2,#presidentialdebate
47,0,1,"""would"
48,0,1,slogans
49,0,1,let
50,0,1,My
51,0,1,wait
52,0,1,great
53,0,1,#facepalm
54,0,11,economics
55,0,2,"Economics"""
56,0,1,schtick
57,0,1,😜#debatenight
58,0,1,dad's
59,0,1,https://t.co/qBdwAVTFKL
60,0,1,love
61,0,1,https://t.co/g5QqQRRZwF
62,0,1,...I
63,0,1,win
64,0,2,#DebateNight
65,0,1,ROFL
66,0,8,#ImWithHer
67,0,1,Nice
68,0,1,Hil!!
69,0,1,use
70,0,5,from
71,0,1,would
72,0,2,…
73,0,6,TRUMPED
74,0,1,"""trickle"
75,0,3,next
76,0,13,call
77,0,1,right.
78,0,1,until
79,0,2,more
80,0,1,Trump-puns
81,0,1,works...
82,0,1,plan:
83,0,2,"""Trumped-Up"
84,0,1,BS.
85,0,1,ain't
86,0,1,basically
87,0,1,Today's
88,0,1,Boom!
89,0,1,Boom.
90,0,1,screen:
91,0,1,#zinger!
92,0,1,Madam
93,0,1,slogan
94,0,1,Down?
95,0,1,"us,"
96,0,12,Down
97,0,1,Hilary--Trumped
98,0,1,crossed
99,0,1,can
100,0,1,https://t.co/VlxMew4yfe
101,0,2,Down.
102,0,1,Down!
103,0,6,"Down"""
104,0,4,my
105,0,1,@csmonitor
106,0,1,Down'
107,0,1,proof
108,0,2,.HillaryClinton:
109,0,1,give
110,0,9,of
111,0,1,econ?
112,0,6,trumped
113,0,1,Tf?😂
114,0,7,UP
115,0,8,@HillaryClinton
116,0,1,phrase
117,0,1,Secretary.
118,0,1,Trickle-down
119,0,1,Hilary!
120,0,1,FoxNews:
121,0,3,how
122,0,1,Dude.
123,0,1,trickle-down.
124,0,7,"trickle-down"""
125,0,1,trickle-down!
126,0,1,??
127,0,1,plans
128,0,1,#CBUS110
129,0,1,blood
130,0,3,coming
131,0,1,such
132,0,66,#Debates
133,0,1,Hill-dawg
134,0,2,response
135,0,10,a
136,0,1,down...
137,0,1,"Economy"""
138,0,1,"down""?"
139,0,1,Reagonomics
140,0,1,"down""."
141,0,2,#imwithher
142,0,1,no.
143,0,1,help
144,0,4,down?
145,0,1,don't
146,0,1,#Hillary
147,0,1,"down,"""
148,0,1,"down,"
149,0,11,down.
150,0,1,down!
151,0,1,"""Trump"
152,0,25,"down"""
153,0,2,drinking
154,0,1,#debates2016
155,0,1,Elbows
156,0,1,His
157,0,1,thank
158,0,1,line.
159,0,1,somewhere
160,0,1,","
161,0,2,actually
162,0,1,policy
163,0,1,2016
164,0,1,.@HillaryClinton:
165,0,4,it.
166,0,1,good
167,0,2,it!
168,0,1,flip.
169,0,1,band
170,0,1,Can
171,0,1,jab.
172,0,5,not
173,0,1,hearing
174,0,1,😩
175,0,1,HRC
176,0,1,term
177,0,1,name
178,0,1,up...trickle
179,0,3,did
180,0,2,economics?
181,0,2,#PresidentialDebate
182,0,2,😂
183,0,1,😉
184,0,1,side
185,0,1,isn't
186,0,1,awful.
187,0,1,fired
188,0,1,doing
189,0,1,Wow
190,0,1,hard
191,0,1,Hillary's
192,0,1,Right!
193,0,1,"down""!!"
194,0,1,our
195,0,1,naming
196,0,1,rebuts
197,0,2,out
198,0,1,phrase:
199,0,1,time.
200,0,1,phrase.
201,0,1,smh
202,0,1,#goodone
203,0,2,got
204,0,1,#TrumpDump
205,0,1,"Trickle-Down."""
206,0,1,"steroids,"
207,0,1,Trumped-Up
208,0,1,"go,"
209,0,6,Clinton
210,0,2,could
211,0,1,punk
212,0,17,Up
213,0,74,trickle
214,0,3,first
215,0,2,already
216,0,1,DOWN!!!
217,0,1,'trumped
218,0,1,There
219,0,1,economy.
220,0,1,economics'-Clinton
221,0,1,long
222,0,1,another
223,0,1,#Hillary2016
