,Cluster,Count,Word
0,0,1,limited
1,0,1,#TrumpPence16
2,0,1,"ancestors"".."
3,0,1,candidates?
4,0,6,Does
5,0,2,better?
6,0,3,hate
7,0,1,candidates.
8,0,1,up.
9,0,1,"""...these"
10,0,2,votes
11,0,1,MUCH
12,0,1,under
13,0,1,sorry
14,0,1,talkin...it's
15,0,2,worth
16,0,1,otherwise.
17,0,12,every
18,0,1,GO
19,0,1,#UNCONSTITUTIONAL
20,0,1,"""That"
21,0,1,school
22,0,4,"there!"""
23,0,1,Rambling
24,0,1,"""how""?"
25,0,1,supports
26,0,1,correct
27,0,1,Callate
28,0,2,PROPERTY
29,0,1,relationship.
30,0,1,"NO,"
31,0,1,Clueless.
32,0,3,force
33,0,1,her.
34,0,1,horn
35,0,1,talks
36,0,1,likely
37,0,1,street
38,0,1,Attitudes
39,0,1,CHICAGO?!
40,0,1,me?
41,0,2,air
42,0,9,even
43,0,1,lesser
44,0,1,country...
45,0,1,tonight's
46,0,1,Game
47,0,1,churches
48,0,1,ever
49,0,2,told
50,0,1,interrupting
51,0,1,Killed:
52,0,1,"up,"
53,0,3,here
54,0,1,.@realDonaldTrump
55,0,1,Iowa......I
56,0,1,#hillary2016
57,0,1,courses?
58,0,1,Ohio
59,0,1,100
60,0,2,aren't
61,0,1,interpret
62,0,1,exactamente
63,0,1,substance
64,0,1,"CHICAGO,"
65,0,1,leaves
66,0,1,KKK
67,0,1,🤘🏽
68,0,1,Home
69,0,1,"listening,"
70,0,1,punishment
71,0,2,divide
72,0,1,explained
73,0,1,highly
74,0,1,brought
75,0,1,Also
76,0,4,#ImWithHer
77,0,3,total
78,0,4,u
79,0,1,plot
80,0,1,cheating
81,0,3,would
82,0,122,to
83,0,1,#fuckwit
84,0,1,tonite...
85,0,2,call
86,0,1,calm
87,0,1,"right,"
88,0,6,care
89,0,1,WHY
90,0,1,#HillarysPlantation
91,0,1,holt
92,0,1,off?
93,0,1,excellent
94,0,1,90
95,0,1,Crocker
96,0,2,must
97,0,8,me
98,0,1,https://t.co/zJADJNtl4V
