,Cluster,Count,Word
0,0,1,LIFE
1,0,2,EVERYONE
2,0,1,#TrumpPence16
3,0,1,"temperament."""
4,0,1,#NeverForget
5,0,1,Pues
6,0,2,better.
7,0,1,ever!
8,0,1,unico
9,0,1,yellow
10,0,1,bizzare
11,0,2,Does
12,0,1,sleep
13,0,1,candidates'
14,0,1,Lannisters
15,0,1,"historique""."
16,0,1,saved
17,0,2,candidates.
18,0,1,votes
19,0,1,pointing
20,0,1,سمعت
21,0,3,tweet
22,0,3,Watch
23,0,2,seriously
24,0,1,otra
25,0,1,aun
26,0,1,Confirmado
27,0,2,"""Wait,"
28,0,1,bike
29,0,1,certain
30,0,1,specifics.
31,0,1,'racial
32,0,1,ticket.
33,0,1,"""better"
34,0,1,PROUD
35,0,1,l'asiatico
36,0,1,today?
37,0,1,Burneko.
38,0,1,"MONEY!"""
39,0,1,rise
40,0,1,Doe.
41,0,1,Moderators
42,0,3,every
43,0,1,https://t.co/ZkdgBiY7aL
44,0,2,GO
45,0,1,https://t.co/zupRGpOttz
46,0,2,"""That"
47,0,1,#cspan
48,0,1,prize
49,0,1,dedicó
50,0,1,laurels
51,0,1,Erik
52,0,1,comprehension!
53,0,1,⏭
54,0,1,Diosa
55,0,1,vote!
56,0,1,party!
57,0,1,Buenas
58,0,1,Paul
59,0,1,deplorable
60,0,1,heading
61,0,4,vote.
62,0,1,favoured
63,0,1,Screw
64,0,1,😂؟
65,0,2,her.
66,0,1,youdrank#Debates
67,0,1,"her,"
68,0,1,me-
69,0,2,"her"""
70,0,3,me.
71,0,1,direct
72,0,1,@JorgeRamosNews
73,0,1,second
74,0,1,https://t.co/9Cg0vcf1p7
75,0,1,tangential
76,0,1,AFRICAN
77,0,1,NICE.
78,0,1,machines
79,0,1,(just
80,0,7,even
81,0,1,neg
82,0,1,@SonofLiberty357
83,0,1,*so*
84,0,2,new
85,0,7,ever
86,0,4,Presidential
87,0,1,#EndCorruption
88,0,1,med
89,0,1,kicked
90,0,1,hero
91,0,3,interrupting
92,0,3,here
93,0,1,.@realDonaldTrump
94,0,1,protection
95,0,1,china
96,0,1,many...
97,0,1,GARY
98,0,1,"phone"""
99,0,1,aren't
100,0,1,https://t.co/OgPxY6h5HG
101,0,1,through.
102,0,1,@Rayyy_____
103,0,1,kids
104,0,1,daughter
105,0,1,worse.
106,0,1,saludo+
107,0,2,changed
108,0,1,reports
109,0,1,https://t.co/fjm3BZ9Z5g
110,0,1,analysts
111,0,2,NOT
112,0,3,i'm
113,0,1,Absolute
114,0,1,fantastic
115,0,1,positions.
116,0,1,campaign
117,0,1,her!😄
118,0,1,https://t.co/5vVCfhJUCI
119,0,1,explained
120,0,1,FUCK
121,0,1,excuse
122,0,1,feelings
123,0,2,brought
124,0,1,patience
125,0,1,affluenza
126,0,19,#ImWithHer
127,0,1,darse
128,0,2,"""The"
129,0,1,facts...but
130,0,1,https://t.co/iQs1pSWrZl
131,0,1,"""she's"
132,0,1,cops’
133,0,1,spoke
134,0,14,would
135,0,1,@garrett_scheel
136,0,1,circling
137,0,1,tail
138,0,1,Stay
139,0,2,supporters.
140,0,1,mediate
141,0,2,call
142,0,1,"right,"
143,0,1,right.
144,0,3,until
145,0,1,GOOD.
146,0,1,plagiarize
147,0,1,الاميركان
148,0,1,"Okay,"
