,Cluster,Count,User
0,0,1,speaktothegeek
1,0,1,gnat_fly
2,0,1,VicVgg
3,0,1,_LillianHanna
4,0,1,raphaldez11
5,0,1,kristenahoush_
6,0,1,NessaGzz
7,0,1,solomonosez
8,0,1,champagnetogo
9,0,1,squintglizzy
10,0,1,Menard52NE
11,0,1,typicalbaran
12,0,1,SportHorton5
13,0,1,Twerkbelle
14,0,1,chIoekardashian
15,0,1,LandOfAngels1
16,0,1,jenny_sager
17,0,1,MurthyAnjali
18,0,1,mall0rie_
19,0,1,katfitzgerald_
20,0,1,grantforssenius
21,0,1,DanielHaget
22,0,1,Joe_Maddalone
23,0,1,jaredharden24
24,0,1,MalloryAHayes
25,0,1,haviIIiard
26,0,1,ReidC_98
27,0,1,xphoon
28,0,1,dianna_morales
29,0,1,drwhooooocares
30,0,1,spnfreak0203
31,0,1,bartonruss
32,0,1,brindiian
33,0,1,crisp_aw
34,0,1,Madi_Laniewski
35,0,1,laurenpleathe
36,0,1,outerspacesolos
37,0,1,SteinourYoung
38,0,1,rodtorrez
39,0,1,MrsTad
40,0,1,tmhshan
41,0,1,kdawggg___
42,0,1,Onikas_era
43,0,1,TreyGuNDeeZY
44,0,1,_ettenniuqr_
45,0,1,cdulaney85
46,0,1,_lovenyy
47,0,1,StevieRoeSays
48,0,1,KillxSergio
49,0,1,cntbetamed
50,0,1,Justin7653
51,0,1,Faekincutie
52,0,1,Eddy_564
53,0,1,Danielll309
54,0,1,RalphKardashian
55,0,1,_ohstylesno
56,0,1,sixofcrows
57,0,1,dionne_bailey
58,0,1,josayygabb_
59,0,1,beliebervibes
60,0,1,malcumisgay
61,0,1,dinahjstyles
62,0,1,TMGKordei
63,0,1,lahillus
64,0,1,LoarMelanie
65,0,1,plumkji
66,0,1,DANIELMENTALES
67,0,1,taylormiddlebyy
68,0,1,JoywilsonJoy
69,0,1,swifttubers
70,0,1,JEllisP
71,0,1,JDnumba3
72,0,1,Reid_Half18
73,0,1,vsperteen
74,0,1,S_McG33
75,0,1,louisistheking
76,0,1,ethanuchis
77,0,1,darkshadows007
78,0,1,nochecabello
79,0,1,CraigJOsborne
80,0,1,bbusajames
81,0,1,ZachHeidbreder5
82,0,1,oakleystiara
83,0,1,HaemishM
84,0,1,lindsayacullen
85,0,1,Salz7a
86,0,1,WorleyDestiny
87,0,1,LilaClaire4
88,0,1,yungcontrols
89,0,1,trucelaurmani
90,0,1,JewbieDewbie_
91,0,1,bIurryamericana
92,0,1,max_polio18
93,0,1,john_ski123
94,0,1,LisaKrauza
95,0,1,C4MDEN
96,0,1,MktrAllen
97,0,1,adornXmaya
98,0,1,billydoherty33
99,0,1,BrianaGalland
100,0,1,sales_guy88
101,0,1,ssamuroh
102,0,1,bhuwaikul
103,0,1,dopexjauregui
104,0,1,mcgregwars
105,0,1,veroaqui
106,0,1,DamnThatsMille
107,0,1,RyanSoFineee
108,0,1,caitlin_duhh
109,0,1,deplorablemommy
110,0,1,unique_jenique
111,0,1,MilegendIsQueen
112,0,1,taylornova98
113,0,1,soccerstarr17
114,0,1,camirose22
115,0,1,_devvss
116,0,1,sha_borg16
117,0,1,Why___e
118,0,1,simmons_wesley
119,0,1,bella_cdn
120,0,1,Liz_Anne4
121,0,1,yesimoprah
122,0,1,hunter_nesmith
123,0,1,nickbarton39
124,0,1,artsylaurinah
125,0,1,Mineyaa_
126,0,1,PheromoneKilos
127,0,1,daniel_sennott
128,0,1,moonlightlcve
129,0,1,BeanieJauregui5
130,0,1,disappearariana
131,0,1,NoiceBrosef
132,0,1,dolcevitalouis
133,1,1,KatCalixte
134,1,1,lisa_cerezo
135,1,1,sirlthr69
136,1,1,DoeSuu11
137,1,1,MarciSischo
138,1,1,lovatunt
139,1,1,NathanielJanes
140,1,1,KASNOIZETTE
141,1,1,thehill
142,1,1,jonbaltz
143,1,1,McNuttMonica
144,1,1,karenannmilo
145,1,1,leebernice88
146,1,1,Rationalization
147,1,1,Flmilitiapsyops
148,1,1,StefanieMach
149,1,1,marie_areli0320
150,1,1,johnbrougher
151,1,1,HughCHEvans
152,1,1,KYSIGNGUY
153,1,1,blkpeonies
154,1,1,SapienAgenda
155,1,1,THECXUNTESS
156,1,1,BartoloIsBetter
157,1,1,geenahkrisht
158,1,1,papyrince5XG
159,1,1,jvagle
