,Cluster,Count,User
0,0,1,SparkleLuv714
1,0,1,6smedia
2,0,1,oatmealfan
3,0,1,acekin
4,0,1,clare_witchbaby
5,0,1,AllyRey10
6,0,1,SusanStroupe
7,0,1,LizMair
8,0,1,katemonster54
9,0,1,bimmerella
10,0,1,haquinas
11,0,1,PhilAutelitano
12,0,1,tcote
13,0,1,LindseyLouWh0
14,0,1,coffee_whiskey
15,0,1,JPSpartan
16,0,1,JonnyIsAngry
17,0,1,MDanWooldridge
18,0,1,dexter111344
19,0,1,AmazingProfK
20,0,1,joanneleon
21,0,1,seeKKandPHInd
22,0,1,CADOF1
23,0,1,alteringmylife
24,0,1,whereisjeannie
25,0,1,PartPhil
26,0,1,TommyDuffington
27,0,1,Weigard
28,0,1,oakspear
29,0,1,lyazel
30,0,1,funnykeithlyle
31,0,1,TrumpFromHell
32,0,1,Swinson_Vick
33,0,1,jenh91203
34,0,1,ChrisChristine
35,0,1,DanMakuDragon
36,0,1,cassysim
37,0,1,TweetMichelleM
38,0,1,carlina_ray
39,0,1,crgonzalez
40,0,1,Original_LucasM
41,0,1,rant_diva
42,0,1,S122L3
43,0,1,SWFanMan
44,0,1,katyc123
45,0,1,CarterHarms
46,0,1,AudiblySilenced
47,0,1,zachias_
48,0,1,lisatatonetti
49,0,1,trueeireannmac
50,0,1,CherishHadley
51,0,1,AnastasiaRzhev
52,1,1,nickshane1985
53,1,1,alecia_noelle
54,1,1,KipSiller
55,1,1,JamesRoig47
56,1,1,thejoshuablog
57,1,1,EriicaChristina
58,1,1,GerardKennelly
59,1,1,USF_Beth
60,1,1,9denine
61,1,1,IamnotnotBatman
62,1,1,SirisAmsterdam
63,1,1,drc____
64,1,1,BLACKKKJESUS
65,1,1,RUFfnKiddingMe
66,1,1,akilahgreen
67,1,1,AZhummerH2
68,1,1,ScottWGraves
69,1,1,jjauthor
70,1,1,Disper_C
71,1,1,OutOfTheBlue201
72,1,1,CBNNews
73,1,1,nanodgree
74,1,1,goodgollygeetha
75,1,1,fancynancynyc
76,1,1,edt49er
77,1,1,marclaw69
78,1,1,hrh_mchapman
79,1,1,VincentOrleck
80,1,1,TheKentonLane
81,1,1,CD_AK3R
82,1,1,BeerBaron4life
83,1,1,BeardedDowney
84,1,1,downing413
85,1,1,Inkredibly
86,1,1,RichTPar
87,1,1,cinemaven
88,1,1,aykanian
89,1,1,ThoseThingsILov
90,1,1,naresse
91,1,1,JackDrees
92,1,1,cctate
93,1,1,No_life55
94,1,1,bigbabygravycab
95,1,1,juaninarritu
96,1,1,lovingthefilm
97,1,1,set1958
98,1,1,realJacobAirey
99,1,1,neuroticdem
100,1,1,maizystone
101,1,1,pixiefloette
102,1,1,ArcJoanof
103,1,1,StillBernin
104,1,1,Fandango_Cheese
