,Cluster,Count,Word
0,0,1,#DebateNight…
1,0,1,limited
2,0,1,candidates?
3,0,1,four
4,0,3,Does
5,0,6,it.
6,0,1,"SUV's."""
7,0,1,party.
8,0,1,#TrumpAttemptsMetaphors
9,0,2,candidates.
10,0,2,up.
11,0,1,tweet
12,0,1,"pardon,"
13,0,3,Watch
14,0,1,up!
15,0,1,MUCH
16,0,5,under
17,0,1,regal
18,0,1,worth
19,0,1,"""Watching"
20,0,1,@
21,0,3,SIX
22,0,1,dollar
23,0,1,driver's
24,0,1,yanking
25,0,3,every
26,0,1,#SickHillary
27,0,1,MODERATOR?!
28,0,1,today.
29,0,3,bringing
30,0,9,look
31,0,2,"""That"
32,0,2,school
33,0,1,"""Wrong."""
34,0,2,skills
35,0,2,MONEY
36,0,1,SNL
37,0,5,companies
38,0,1,Contradicts
39,0,1,casinos
40,0,1,done....stick
41,0,3,Go
42,0,1,deplorable
43,0,1,socialist
44,0,1,MAN
45,0,1,#presidentialdebate2016
46,0,1,Trump..
47,0,2,her.
48,0,1,tired
49,0,1,"Trump...""la"
50,0,1,me.
51,0,2,voting
52,0,1,second
53,0,1,street
54,0,1,donald.
55,0,1,https://t.co/jjLeZbkDxQ
56,0,1,me?
57,0,1,scraped
58,0,1,it...
59,0,6,even
60,0,1,country...
61,0,1,mentaliza
62,0,1,wreck
63,0,1,complexities
64,0,2,hate
65,0,1,FRAUDE.
66,0,1,Oompa
67,0,6,new
68,0,3,ever
69,0,5,Presidential
70,0,1,GTFOH!
71,0,1,Made
72,0,1,Ave.
73,0,1,screams
74,0,1,revels
75,0,1,nation.”
76,0,10,never
77,0,1,faults.
78,0,4,here
79,0,2,meu
80,0,4,met
81,0,1,protection
82,0,1,china
83,0,1,UNDER
84,0,1,leader.
85,0,1,quite
86,0,1,pato
87,0,2,kids
88,0,3,stiffing
89,0,4,employees
90,0,1,duty.
91,0,1,completely
92,0,1,pieces.
93,0,1,WOODS
94,0,3,"nation."""
95,0,1,sitting?
96,0,2,NOT
97,0,1,buckley
98,0,1,deaths?
99,0,1,settled
100,0,3,company.
101,0,1,Capone
102,0,2,liar.
103,0,1,subestimado
104,0,1,company)
105,0,2,owed
106,0,2,"company"""
107,0,1,"equipment,"
108,0,2,brought
109,0,1,"population"""
110,0,9,#ImWithHer
111,0,1,cocaine
112,0,1,opponents
113,0,1,"""she's"
114,0,1,Star
115,0,9,would
116,0,1,concept.
117,0,2,WHO
118,0,1,insult
119,0,1,music
120,0,1,"right,"
121,0,2,right.
122,0,1,@POTUS
123,0,1,"used,"
124,0,2,until
125,0,1,GLEN
126,0,1,successful
127,0,1,expose
128,0,1,Okay.
129,0,1,haha
130,0,1,wars
131,0,1,hurt
132,0,1,adult
133,0,1,@BartMillard
134,0,1,90
135,0,1,hole
136,0,1,sniffs.#Debates
137,0,1,"off,"
138,0,1,must've
139,0,2,must
140,0,22,me
141,0,2,ma
142,0,3,room
143,0,7,work
144,0,1,mi
145,0,1,refusing
146,0,1,worn
147,0,1,hizo
148,0,1,personally.
149,0,1,Colombia
150,0,1,"""late"
151,0,19,my
152,0,1,criminal.
153,0,1,Lie
154,0,1,vodka
155,0,1,business...
156,0,1,America...
157,0,1,estate
158,0,3,give
159,0,3,Lo
160,0,2,who's
161,0,1,"Energizing,"
162,0,1,"você"""
163,0,1,colocado
164,0,1,"mouth,"
165,0,1,@GovGaryJohnson
166,0,1,people...
167,0,1,money-hungry
168,0,1,absolute
169,0,1,around.
170,0,1,U.S
171,0,4,Watching
172,0,1,"likable,"
173,0,1,travel
174,0,1,Negotiate
175,0,22,how
176,0,2,hot
177,0,1,Muslims
178,0,1,win.
179,0,1,#HillaryForPrison
180,0,1,accusations
181,0,1,sniffles!
182,0,1,faulty
183,0,1,beach
184,0,1,Zika
185,0,11,A
186,0,1,Dubai's?¿
187,0,1,#microaggressions
188,0,4,after
189,0,2,wrong
190,0,5,lot
191,0,2,president
192,0,5,law
193,0,6,All
194,0,9,third
