,Cluster,Count,User
0,0,1,briellevilla
1,0,1,kR1ptic09
2,0,1,uselessbiscuit
3,0,1,KwaminM
4,0,1,kellacoleex3
5,0,1,SD_Zach
6,0,1,BisognoMary
7,0,1,TheOrionHunter
8,0,1,BrianaRinaldo
9,0,1,goodwillfiction
10,0,1,JadynHarris14
11,0,1,MStevenZheng
12,0,1,goodykemusic
13,0,1,wboydjackson
14,0,1,lgcover
15,0,1,grauface
16,0,1,NERDSofACADEMIA
17,0,1,nitecris
18,0,1,CarolinaSzV
19,0,1,Seeker_Patterns
20,0,1,optaisamme
21,0,1,na10cio
22,0,1,focaheela
23,0,1,sbloom85
24,0,1,LeighannLord
25,0,1,anirudh_gs
26,0,1,LaurenWern
27,0,1,zoefred
28,0,1,kevinbowers527
29,0,1,brandyschantz
30,0,1,sherisaid
31,0,1,WhitneyWingate
32,0,1,DaddyFiles
33,0,1,gatascasa
34,0,1,stribs
35,0,1,merlynthomas631
36,0,1,JazzyJazz4
37,0,1,AccioTV
38,0,1,sajdao
39,0,1,lizschuelke
40,0,1,perfect_tony
41,0,1,nadame96
42,0,1,vox_man
43,0,1,abc7newsbayarea
44,0,1,AdrianEdwardG
45,0,1,samuelhere
46,0,1,popculturemave
47,0,1,MeganLerma
48,0,1,AYRFKM1
49,0,1,jmay06
50,0,1,EdSaysCT
51,0,1,Emmay_Anne
52,0,1,SJ_Falcon
53,0,1,mychalsmith
54,0,1,teresacolon67
55,0,1,LGSweeney66
56,0,1,jamesmyu
57,0,1,NolandTreva
58,0,1,dabowen01
59,0,1,LucysHRC
60,0,1,jarradjames12
61,0,1,montymckeever
62,0,1,jtbailey85
63,0,1,ellenkmeyers
64,0,1,bugfrog
65,0,1,ExecWomHillary
66,0,1,b1994d
67,0,1,dstncllns
68,0,1,NerdOnACorner
69,0,1,fallfaster
70,0,1,DavidY1979
71,0,1,Matt_Waskiewicz
72,0,1,TJSullivanLA
73,0,1,AlexDerlich
74,0,1,WayneDupreeShow
75,1,1,TheVashra
76,1,1,katezee_
77,1,1,rit516
78,1,1,TheNextMartha
79,1,1,DonnellWrites
80,1,1,mcqueenfornm
81,1,1,MeredithChild74
82,1,1,MessBog
83,1,1,munilass
84,1,1,venitta
85,1,1,MattShaklee
86,1,1,theartar
87,1,1,jennymanytoes
88,1,1,uGoTarugo
89,1,1,stevienewbot
90,1,1,al_ladha
91,1,1,sjespich
92,1,1,FlyingPeanuts
93,1,1,mpgPhD
94,1,1,marshawright
95,1,1,awkwardstickman
96,1,1,stefdeal
97,1,1,GrampianHilandr
98,1,1,DreKing08
99,1,1,RevJayGoldstein
100,1,1,MikeInacay
101,1,1,pulisci
102,1,1,SolarHale
103,1,1,ChargingRINO
104,1,1,Jill_Ornitz
105,1,1,sweetlyjules
106,1,1,ProfJsonBostick
107,1,1,Nomtastic
108,1,1,PeaTearGryfin
109,1,1,YayImNan
110,1,1,imawindycitygal
111,1,1,wichybee
112,1,1,lishdadish
113,1,1,charlyjsp
114,1,1,submicronica
115,1,1,JerkOptometrist
116,1,1,murphymom23
117,1,1,ThisIsCooley
118,1,1,pierremathscied
119,1,1,rayhall2121
120,1,1,RealWallWilsh
121,1,1,Tallpaul93
122,1,1,tropicjacob
123,1,1,JasonDennisWTVM
124,1,1,hugh_jazz45
125,1,1,RussGolo
126,1,1,HeyCarro
127,1,1,TheSashaFarce
128,1,1,ItsLadyO
129,1,1,SalaciousSully
130,1,1,auritech
131,1,1,Trebleclef88
132,1,1,AmandaMagee
133,1,1,singxlovex
134,1,1,archiwiz
135,1,1,H4rdcoreHeretic
136,1,1,_jUSTCAllMEKAE
137,1,1,mikeVcella
138,1,1,TheDerrickRUSH
139,1,1,alvin_buyinza
140,1,1,mschneider77
141,1,1,DizzyCars
142,1,1,lemuelc
143,1,1,Pauwerman
144,1,1,chichiTNA
145,1,1,mjones674
146,1,1,maxtrimblr
147,1,1,loosepeterossom
148,1,1,acorelis
149,1,1,MyBeachChair
150,1,1,K31sey
151,1,1,CourtneyCaudill
152,1,1,poeticswan
153,1,1,amxndasantino
154,1,1,Captain_Lobo
155,1,1,JJTheTiredGay
156,1,1,spencer_caraway
157,1,1,EllenGould60
158,1,1,CelesteAguzino
159,1,1,pxrxsyte
160,1,1,DaxxrificDerky
161,1,1,magicalfluffer
162,1,1,TheEllaKulynych
163,1,1,VinBioDiesel
164,1,1,DontFollowVal
165,1,1,EyeOfTheKatrina
166,1,1,PatriotLemonade
167,1,1,RobLastName
168,1,1,weisser_stephen
169,1,1,farhannow
170,1,1,MrBryanRuby
171,1,1,berttakesworld
172,1,1,MarcusShirah
173,1,1,politicalwhacks
174,1,1,shellytgate
175,1,1,iamJTWood
176,1,1,ioniabelson
177,1,1,TaylorSherwood
178,1,1,Natedogisdeadlo
179,1,1,tessa111111111
180,1,1,jaguar_maya7
181,1,1,JamieKirkham77
182,1,1,emilyooo
183,1,1,GuyKawasaki
184,1,1,AlexGalatis
185,1,1,lisa_ray
186,1,1,chicagomedic
187,1,1,bgluckman
188,1,1,NigelDRempel
189,1,1,ChrystalHurst
190,1,1,_blackintellect
191,1,1,LOUontheSUBWAY
192,1,1,DJD_Allday
193,1,1,_najie_
194,1,1,DanMcDs
195,1,1,rachana17
196,1,1,SciWriterDave
197,1,1,500words
198,1,1,UrielSaenz
199,1,1,dexter111344
200,1,1,MellieePoo
201,1,1,TimDomDimTom
202,1,1,ndechenne
203,1,1,benzjtweets
204,1,1,malkovichmusic
205,1,1,PiperDewn
206,1,1,lusatin
207,1,1,DjErikaB
208,1,1,davidsnider_
209,1,1,KTVL
210,1,1,samus4242
211,1,1,TheFamedClock
212,1,1,RachelonTV
213,1,1,KimmyAnPossible
214,1,1,momerca
215,1,1,RogueRunn
216,1,1,BaayanBakari
217,1,1,AllyahsWorld
218,1,1,kingcherub
219,1,1,sophicidal
220,1,1,Msjessinh
221,1,1,AndyBonicatti
222,1,1,_jahnaviii
223,1,1,thatfiresatire
224,1,1,GravesMarcia
225,1,1,tara_angi
226,1,1,JeauCitizen
227,1,1,eb454
228,1,1,rrtoon1
229,1,1,Energy_Fairness
230,1,1,djamtho
231,1,1,DenaDonsRadio
232,1,1,TimHarbottle12
233,1,1,ckonzzz
234,1,1,nanibartee
235,1,1,SmartAssEditor
236,1,1,DontMeanNothin
237,1,1,UberallesLA
238,1,1,Martinez0Andres
239,1,1,LyleGC
240,1,1,BaddieKeyz
241,1,1,DrFunmbiE
242,1,1,gin_travis
243,1,1,NFLGridironBlog
244,1,1,thesergioleon
245,1,1,FoxNews
246,1,2,USJeffersonianA
247,1,1,JobyOtero
248,1,1,BradshawPat
249,1,1,Wolfe321
250,1,1,ATXklaroline
251,1,1,JulianSalinas
252,1,1,humadawha
253,1,1,CharlesPDavis
254,1,1,ArtsandCraft_Me
255,1,1,merlynthomas631
256,1,1,dannytundra583
257,1,1,DefineHillary
258,1,1,jcasap
259,1,1,vaaaleria_Medi
260,1,1,CharewiczJason
261,1,1,IetarianaIive
262,1,1,BobbyTBD
263,1,1,MissMizzouMa
264,1,1,xirzon
265,1,1,katheri99812231
266,1,1,amandajonze
267,1,1,Maritheherpderp
268,1,1,6ixteh
269,1,1,StergilNoir
270,1,1,ashleylovesy
271,1,1,605kerry
272,1,1,dfnssr
273,1,1,AndroniqueFrank
274,1,1,Jaded_Intellect
275,1,1,zachwillizach
276,1,1,NickSones
277,1,1,kalpana_pdx
278,1,1,CognitiveFungus
279,1,1,cdbond
280,1,1,JoaquinFlores16
281,1,1,mrjohndarby
282,1,1,jchaltiwanger
283,1,1,alba17
284,1,1,Samantha_Ronnie
285,1,1,jovdsss
286,1,1,elizabethannp1
287,1,1,KimMcNichol
288,1,1,_matthewschuh
289,1,1,PaulyPeligroso
290,1,1,anshelsag
291,1,1,TheInfamousVal
292,1,1,CannabisCurtis
293,1,1,WillHam27
294,1,1,LibertarianMite
295,1,1,surddre
296,1,1,marissahowe24
297,1,1,randallr01
298,1,1,andymurraysbald
299,1,1,jamisonwebb
300,1,1,NathanDallon
301,1,1,ralfmentality
302,1,1,w8n2xhale
303,1,1,TimmTimm92
304,1,1,JimmyLeeBobkins
305,1,1,TheBlacktastic
306,1,1,MatiurDC
307,1,1,jocelyn6549
308,1,1,EScourier
309,1,1,TylerAnderson93
310,1,1,USATOpinion
311,1,1,Mel_AWideLine
312,1,1,jay_prufrock
313,1,1,AmitRelester
314,1,1,ThatGirlDonna
315,1,1,CynBarlow
316,1,1,trashpile2
317,1,1,jaelithe
318,1,1,TheOnlyMattBuek
319,1,1,heenasharma_
320,1,1,zirila
321,1,1,heatherdhunter
322,1,1,timbackes
323,1,1,bakerlarry84
324,1,1,hughburgess
325,1,1,lylesayswhat
326,1,1,Joelle11293
327,1,1,Sky2764
328,1,1,sadityxdee
329,1,1,SheSeauxSaditty
330,1,1,reenuhs
331,1,1,RuiHCruz
332,1,1,Jaimemckay1
333,1,1,tinabell232
334,1,1,PolitelyAtheist
335,1,1,girlsgonesporty
336,1,1,kangZaccheus
337,1,1,TumourousGuy
338,1,1,Tadmichaell
339,1,1,BrianneVillano
340,1,1,WhiteMentat
341,1,1,lasesana
342,1,1,Young16701
343,1,1,deadpotters
344,1,1,addictiveoakley
345,2,1,noahtodd
346,2,1,mariesornin
347,2,1,DeeVee912
348,2,1,maidenmoose
349,2,1,TheButcherCrow
350,2,1,eduardscurfy
351,2,1,iamtrix34
352,2,1,IAMKUBU
353,2,1,zafran15995
354,2,1,patrickdehahn
355,2,1,morgan_beth
356,2,1,wildresiliency
357,2,1,Marcos_L_Perez
358,2,1,birdCL
359,2,1,DebraMessing
360,2,1,delsina363
361,2,1,twat_glitter
362,2,1,daltondeschain
363,2,1,1Dmicaelamalik
364,2,1,CaseyBowen
365,2,1,John87506352
366,2,1,kadidia3
367,2,1,ncginny
368,2,1,BDanyus
369,2,1,erich3weiss
370,2,1,talktomooney
371,2,1,mike4061949
372,2,1,verysherryberry
373,2,1,THE_Smoot
374,2,1,AEGISAllianceTM
375,2,1,bcpics
376,2,1,SuperstarLloyd
377,2,1,robcowan_
378,2,1,Harry1T6
379,2,1,jhoude
380,2,1,KitCMartin
381,2,1,BPulpit
382,2,1,presidentwestie
383,2,1,BabaStern702
384,2,1,TheNewOpum
385,2,1,Truthconqueror
386,2,1,willmarth2
387,2,1,JMFT1995
388,2,1,JackHarrison787
389,2,1,papagena
390,2,1,alannadooling
391,2,2,RuizJorgeA
392,2,1,_UrielC2003
393,2,1,JLBelt
394,2,1,supersergio93
395,2,1,Tallpaul93
396,2,1,Brenna_Cleary
397,2,1,MsMadTech87
398,2,1,supermod_l
399,2,1,kymberli7
400,2,1,JT_McKinley
401,2,1,Kellilord4
402,2,1,StrayCat1969
403,2,1,halxy_
404,2,1,MoralNecessity
405,2,1,hkkapur
406,2,1,cathys00
407,2,1,rugcernie
408,2,1,senior_rabbi
409,2,1,chirofrenzy
410,2,1,uxaio
411,2,1,ThatDudeF
412,2,1,katsella
413,2,1,tomcooperider
414,2,1,MlamuliSA
415,2,1,Homageusa
416,2,1,yourofficemom
417,2,1,trentmkays
418,2,1,swgdss
419,2,1,LibertyHacking
420,2,1,bfmcleod
421,2,1,zierlich55
422,2,1,SerialSnarkist
423,2,1,yeco32
424,2,1,GiannaJax
425,2,1,king_celcior
426,2,1,jchamberlainky
427,2,1,GillumFerguson
428,2,1,JennyTheViner13
429,2,1,laviekellyrose
430,2,1,PennyDreadful81
431,2,1,ThebetterJD
432,2,1,ACstans
433,2,1,A_Schneider8611
434,2,1,edjr04
435,2,1,gracieecastle
436,2,1,pfdstudio
437,2,1,memaz985
438,2,1,scootscott
439,2,1,airjacobs
440,2,1,Nightmare16001
441,2,1,PullOutKustomz
442,2,1,CarvalhoMfsc
443,2,1,ItsMorphinTime_
444,2,1,jeepchick17
445,2,1,JM_Willis223
446,2,1,yank65
447,2,1,Ramesh70739140
448,2,1,vicpriola
449,2,1,countryzoner
450,2,1,StillBernin
451,2,1,heyimandy
452,2,1,ElseMarilyn
453,2,1,_Berger_Meister
454,2,1,SamEsler
455,2,1,joshua_mosley
456,2,1,FutureBoy
457,2,1,PostsRe
458,2,1,AjayHolmes
459,2,1,TheBradMilner
460,2,1,ZBeeahnkah
461,2,1,CECowgill
462,2,1,sbaasch
463,2,1,LoganCone
464,2,1,TomLessig
465,2,1,ashleyfmiller
466,2,1,KenJMason
467,2,1,ryknight99
468,2,1,damecranon
469,2,1,FerCasarrubias
470,2,1,_Ben_Noah_
471,2,1,PorteTonArme
472,2,1,Jheffrey456
473,2,1,Emery_Mike
474,2,1,saramarietweets
475,2,1,betheneya
476,2,1,angelaschmidt_
477,2,1,tjpeden
478,2,1,7arambae
479,2,1,wierdalexj
480,2,1,Dangerangel
481,2,1,PrinceJayAllie
482,2,1,damienbarling
483,2,1,GregStorm
484,2,1,bradscorsa
485,2,1,CViL301
486,2,1,InvestingLatest
487,2,1,LiloXG
488,2,1,riley_warburton
489,2,1,kadyrabbit
490,2,1,aprilmlambiotte
491,2,1,WinnieOak
492,2,1,cat_1012000
493,2,1,tootiebug7
494,2,1,Amanda457342211
495,2,1,EmB0525
496,2,1,Kader9
497,2,1,HippoJuiceShaun
498,2,1,FirstClassIvy
499,2,1,jbohio
500,2,1,xDiffvrnt
501,2,1,pitpenguins87
502,2,1,bethbabbles
503,2,1,iwasnamedchris
504,2,1,JoeC1776
505,2,1,adam_densmore
506,2,1,jjessie107
507,2,1,michelle2ewcute
508,2,1,echo_rachel
509,2,1,briasoboojie
510,2,1,DaniloEddy
511,2,1,imandyhaynes
512,2,1,chmod98
513,2,1,nickilouwho
514,2,1,miss_manners_62
515,2,1,ShawnSenpai
516,2,1,Joeldiaz072175
517,2,1,RobertoUebel
518,2,1,capitolwoman
519,2,1,MariaNYC
520,2,1,paczki13
521,2,1,MattEngland1998
522,2,1,ronrg54gmailco1
523,2,1,notthebe
524,2,1,hashtagmiranda
525,2,1,kittykat1310211
526,2,1,yodebode
527,2,1,jpo183
528,2,1,rabbitaway
529,2,1,ceylon950
530,2,1,NateSpeakz
531,2,1,NewsHour
532,2,1,naytiaaa
533,2,1,squizzex
534,2,1,randydreammaker
535,2,1,mdj20000
536,2,1,JacLHope
537,2,1,BenEagles
538,2,1,wlilly9999
539,2,1,ellerich17
540,2,1,baddgirlsrunit
541,2,1,Babyblaunblaun
542,2,1,Stephanie_329
543,2,1,GrnProgressive
544,2,1,allysoncreates
545,2,1,tolabrennan
546,2,1,MatheusBM1973
547,2,1,jenni_gritters
548,2,1,kaleighmulligan
549,2,1,ToureRichardson
550,2,1,urban_coder
551,2,1,lisaliuu
552,2,1,chineducomedy
553,2,1,ClaraThiry1
554,2,1,TWill876
555,2,1,ShaunRhoades
556,2,1,MaxMallDotin
557,2,1,Moerae1
558,2,1,reparazz
559,2,1,karahinesley
560,2,1,InTheKeyOfJ
561,2,1,Sc00p__24
562,2,1,CaliexanGirl
563,2,1,ScottOnestak
564,2,1,tlcliam
565,2,1,johngalt191
566,2,1,Corinofthenews
567,2,1,theclobra
568,2,1,Heakalani
569,2,1,Sloopydrew
570,2,1,willziz
571,2,1,Melissa_In_DC
572,2,1,ksakai1
573,2,1,itsgonnabejej
574,2,1,Bgalyean
575,2,1,alphahunter007
576,2,1,LazyGinger
577,2,1,private_ryan123
578,2,1,asj519
579,2,1,WHSVkatiecaler
580,2,1,Jay10__
581,2,1,Mikey_102
582,2,1,mikeradio1
583,2,1,CLongnovels
584,2,1,latinjc4u
585,2,1,EquipYT
586,2,1,gPmcgee
587,2,1,AC_Alex
588,2,1,ThomasMonbergSF
589,2,1,KendraAnn4
590,2,1,c_diice
591,2,1,cdenbyswanson
592,2,1,D_Chan
593,2,1,mryeswedid
594,2,1,_paulsandman
595,2,1,immoderator
596,2,1,Richyama
597,2,1,MarcoTuitero
598,2,1,Coondawg68
599,2,1,AahHawth0rne
600,2,1,sedilady
601,2,1,mmmmazer
602,2,1,majorlessa
603,2,1,postandcourier
604,2,1,elrodrisabe
605,2,1,MujDude
606,2,1,Manu4OneLove
607,2,1,CatherineSoper1
608,2,1,CDiNicolo
609,2,1,gsurya
610,2,1,Yawnsatspin
611,2,1,forceman2future
