,Cluster,Count,Word
0,0,2,BRAGADOCIOUS
1,0,1,#slowclap
2,0,1,word.
3,0,2,word?
4,0,1,#trump
5,0,3,Bragadocious
6,0,1,omg
7,0,1,tremendous
8,0,1,#drink
9,0,26,#debates
10,0,1,🙄
11,0,1,SAY
12,0,1,4
13,0,1,EXPY-BRAGADOCIOUS
14,0,3,#debatenight
15,0,1,his
16,0,1,watching
17,0,1,continues
18,0,1,saucers.
19,0,13,#Debates
20,0,2,word
21,0,1,with
22,0,1,-Donald
23,0,1,he
24,0,1,🙈🙈🙈
25,0,1,DID
26,0,1,1992
27,0,2,OMG
28,0,1,Trump
29,0,1,salad
30,0,1,❤
31,0,1,I’m
32,0,5,#bragadocious
33,0,1,up
34,0,1,#PresidentialDebate
35,0,1,syllables.
36,0,1,brags.
37,0,1,trump
38,0,1,"""Bragadocious."""
39,0,1,Bragadocious?!?!?
40,0,4,"""bragadocious"""
41,0,1,BRAGADOCIOUS?!?
42,0,1,eyes
43,0,1,Oooooo
44,0,2,as
45,0,1,Bragadocious...Trump
46,0,1,#what
47,0,4,have
48,0,1,in
49,0,1,New
50,0,1,"income."""
51,0,1,HE
52,0,1,grown
53,0,1,SUPERCALLIFRAGILISTIC
54,0,1,-
55,0,1,"""I"
56,0,1,"""Bragadocious"""
57,0,1,wide
58,0,1,new
59,0,1,learned
60,0,1,sat
61,0,1,#always
62,0,2,bragadocious
63,0,2,BRAGADOCIOUS!
64,0,1,Word
65,0,1,JUST
66,0,1,Bragadocious?!
67,0,3,I
68,0,1,again!
69,0,1,drink!
70,0,1,here
71,0,1,"""Bragadocious""?!?"
72,0,1,uses
73,0,1,"""not"
74,0,1,Bragadocious??
75,0,1,Oooooh.
76,0,2,the
77,0,4,a
78,0,1,Bragadocious.
79,0,1,Is
80,0,1,humble
81,0,1,"way..."""
82,0,3,Bragadocious?
83,0,1,it's
84,0,1,#Bragadocious
85,0,1,"""BRAGADOCIOUS"""
86,1,1,ever.
87,1,2,mistake!!!
88,1,2,#TrumpPence16
89,1,3,Does
90,1,1,wrong...emails
91,1,1,liar
92,1,2,hate
93,1,1,candidates.
94,1,1,grace.
95,1,1,Foundation
96,1,1,"up,"
97,1,1,(for
98,1,1,scold
99,1,1,up?
100,1,1,MUCH
101,1,1,Can't
102,1,7,under
103,1,2,sorry
104,1,1,#SuperTrump
105,1,1,"""King"
106,1,1,#BlergGross
107,1,2,every
108,1,1,affect
109,1,1,"Debt"""
110,1,1,bringing
111,1,1,هي
112,1,1,هو
113,1,5,"""That"
114,1,2,school
115,1,1,parrot
116,1,1,empty-headed
117,1,1,"problems,"
118,1,1,problems.
119,1,1,solid
120,1,1,HOTMAIL
121,1,1,Go
122,1,1,"""don't"
123,1,1,สดๆ
124,1,1,https://t.co/nNmUnaBzRM
125,1,1,MAN
126,1,1,Screw
127,1,1,donald?
128,1,1,"excuses,"
129,1,1,"her,"
130,1,2,"me,"
131,1,1,me.
132,1,1,likely
133,1,1,"allowed,"
134,1,1,#Corruption
135,1,1,me?
136,1,1,https://t.co/5CkSFndTqN
137,1,1,blue
138,1,1,#FrankUnderwood
139,1,1,"pro-armas,"
140,1,2,hide
141,1,3,"records,"
142,1,1,Emmy!
143,1,1,f*ck
144,1,3,EMAILS
145,1,1,https://t.co/jpTf28POqW
146,1,1,conduct
147,1,1,Put
148,1,1,new
149,1,1,rubes
150,1,4,ever
151,1,1,Presidential
152,1,13,told
153,1,1,Sometimes
154,1,1,behavior
155,1,3,never
156,1,1,richest
157,1,2,here
158,1,2,.@realDonaldTrump
159,1,1,him#Debates
160,1,1,active
161,1,1,liar!
162,1,2,100
163,1,2,income.
164,1,1,#tax
165,1,1,"less,"
166,1,1,Ouch!!!
167,1,1,finger.
168,1,1,"bitches."""
169,1,1,https://t.co/iPe20baHAU
170,1,1,stressed
171,1,2,i'm
172,1,1,"error,"
173,1,1,company.
174,1,1,swearing
175,1,1,"""Sisgraceful"""
176,1,1,breath!
177,1,1,breath.
178,1,1,angrily
179,1,2,Also
180,1,2,Sick
181,1,1,fuq?
182,1,2,#ImWithHer
183,1,1,"""The"
184,1,1,3..2…1…
185,1,8,would
186,1,1,right?
187,1,1,#Braggadocious?!
188,1,2,call
189,1,1,"fifth"""
190,1,1,"fifth,"
191,1,4,tell
192,1,1,nothing...
193,1,1,much...
194,1,1,meat.
195,1,1,brings
196,1,1,Petty!!!!!!!
197,1,1,haha
198,1,1,impuestos
199,1,3,"""i"
200,1,1,glass
201,1,1,Cmon
202,1,1,Whew!
203,1,16,me
204,1,2,word
205,1,1,rights
206,1,1,self-styled
207,1,1,“SUPERCALIFRAGILISTICEXPIBRAGIDOCIOUS!”
208,1,1,refusing
209,1,1,Actually.
210,1,1,"that""."
211,1,1,sake):
212,1,10,my
213,1,1,GREAT.
214,1,1,propuestas
215,1,4,give
216,1,32,in
217,1,1,stressing
218,1,1,*any*
219,1,1,"that."""
220,1,1,"Reminder,"
221,1,13,want
222,1,2,times
223,1,1,end
224,1,1,Watching
225,1,1,nuts
226,1,1,$15/hr
227,1,1,https://t.co/gab1DCLHyR
228,1,3,ONE
229,1,13,how
230,1,1,hot
231,1,1,zings
232,1,1,#HillaryForPrison
233,1,1,Realease
234,1,1,#Debate
235,1,10,A
236,1,1,https://t.co/7vxL8eSjPo
237,1,1,mess
238,1,3,after
239,1,1,كبير
240,1,2,Will
241,1,1,wrong
242,1,1,jumping
243,1,2,SNIFFLING
244,1,3,president
245,1,2,All
246,1,1,8years
247,1,1,en…
248,1,2,SCREAMING
249,1,1,"22,000,000"
