,Cluster,Count,Word
0,0,1,https://t.co/e5eo4Ljt6Y
1,0,1,limited
2,0,1,ever.
3,0,1,suicidal
4,0,2,Lead
5,0,2,PROUD
6,0,1,ever!
7,0,1,yellow
8,0,1,Lear
9,0,1,EVERYONE
10,0,1,sleep
11,0,1,https://t.co/LZRDyWZipN
12,0,1,Buenos
13,0,1,hating
14,0,1,differita
15,0,1,https://t.co/1UMtEN8Olj
16,0,3,tonight's
17,0,1,"party,"
18,0,1,Winter
19,0,1,up.
20,0,1,https://t.co/89jjwuShX6
21,0,1,votes
22,0,1,Voice
23,0,2,#TrumpPence16
24,0,1,PERFEITO
25,0,1,spew
26,0,1,tweet
27,0,1,Watch
28,0,1,aun
29,0,1,Host**
30,0,1,voted
31,0,1,@RanveerOfficial
32,0,1,under
33,0,1,https://t.co/4QS4BoTXeq
34,0,1,G.
35,0,1,acuérdense
36,0,4,onstage
37,0,1,dapper.
38,0,2,@
39,0,1,Ngapa
40,0,1,@AnikaNoniRose
41,0,1,dele
42,0,1,#SeninJuara
43,0,1,@Lexual__
44,0,2,McKinnon
45,0,1,https://t.co/AdGOIQXUrl
46,0,1,tenene
47,0,2,every
48,0,1,bringing
49,0,1,Guardando
50,0,1,https://t.co/jp6mE8QGXd
51,0,1,we'll
52,0,1,O.J.
53,0,1,#الهلال
54,0,1,"Uh,"
55,0,1,https://t.co/1gCN6bdnSV
56,0,3,time!
57,0,1,trendinaliaID:
58,0,1,"everything."""
59,0,1,elegir
60,0,1,TELLING
61,0,1,https://t.co/iOPOBsHs13
62,0,4,shows
63,0,1,Frasier?
64,0,1,enjoy
65,0,1,https://t.co/XgOdd5r0Th
66,0,1,#NoMiddleGround
67,0,1,esos
68,0,2,BEM
69,0,1,me.
70,0,1,wybitny
71,0,1,elegant
72,0,2,fabulous
73,0,1,MORDER
74,0,1,NYC
75,0,2,me?
76,0,3,air
77,0,1,tampon.
78,0,1,¡¿Por
79,0,1,shining
80,0,2,even
81,0,1,"Emmy,"
82,0,1,nem
83,0,1,christ
84,0,1,DEVE
85,0,1,olamaz.
86,0,1,hate
87,0,1,it!!!
88,0,1,Emmy!
89,0,1,locos
90,0,1,Benedict…
91,0,12,This
92,0,15,Game
93,0,1,https://t.co/7eeirUdvPC
94,0,3,sobre
95,0,1,stunning.
96,0,1,sabah
97,0,1,new
98,0,1,net
99,0,6,ever
100,0,1,https://t.co/v03s3z1dFG
101,0,1,https://t.co/qyITPMRAnl
102,0,1,told
103,0,1,eventos
104,0,1,Made
105,0,1,😊😊#Emmys
106,0,1,congrats!!!
