,Cluster,Count,Word
0,0,1,"ever,"
1,0,6,all
2,0,1,69th
3,0,5,Winter
4,0,1,@l02ii
5,0,1,ever!
6,0,1,sleep
7,0,1,🙌🏻🙌🏼🙌🏽🙌🏾🙌🏿❤️💛💚💙💜
8,0,1,‘Outstanding
9,0,1,@OrphanBlack
10,0,1,hate
11,0,1,Ahhhhh
12,0,1,GANHOUUUU
13,0,1,apartment
14,0,3,Lead
15,0,1,DESERVED
16,0,3,tv
17,0,1,https://t.co/a5OumxPS1Q
18,0,1,Thrones!!
19,0,22,to
20,0,1,mother!
21,0,1,under
22,0,1,td
23,0,2,worth
24,0,1,ta
25,0,6,And
26,0,1,DESERVE
27,0,1,tipo...
28,0,1,"trata,"
29,0,1,writing!
30,0,2,every
31,0,11,Emmy
32,0,1,https://t.co/6bqUKzc2bT
33,0,5,I'm
34,0,1,bastardos
35,0,1,haber
36,0,2,MUNDO
37,0,1,CARALHK
38,0,2,I’m
39,0,1,#TempleGrandin
40,0,1,tenía
41,0,1,Juego
42,0,1,THRONES:
43,0,1,should.
44,0,1,https://t.co/7ABQcK7I9G
45,0,1,ter
46,0,2,even
47,0,1,him?
48,0,2,what
49,0,1,Emmy.
50,0,1,Emmy!
51,0,1,"noite,"
52,0,53,Game
53,0,1,dramática.
54,0,1,"dramática,"
55,0,1,new
56,0,1,ever
57,0,1,#Emmys|
58,0,1,simultaneously
59,0,1,https://t.co/JRCT54ZEqU
60,0,1,@OSN.
61,0,1,wrapping
62,0,1,here
63,0,1,https://t.co/Vnl5cFAxwC
64,0,1,capítulo
65,0,1,🙌🏻
66,0,1,100
67,0,1,🙌🏼
68,0,5,#Emmys!
69,0,1,BITCHES
70,0,1,"#Emmys,"
71,0,3,#Emmys.
72,0,1,#Emmys:
73,0,1,Emmys
74,0,2,levou
75,0,2,via
76,0,1,HISTORIA
77,0,2,RT
78,0,1,@MsSarahPaulson
79,0,1,https://t.co/f7Vv0lYCBS
80,0,1,truthfully.......
81,0,1,amigos
82,0,2,merecido
83,0,1,https://t.co/wnD0zc4fPG
84,0,1,👏👏👏😊
85,0,3,more
86,0,1,ir
87,0,1,PROUDEST
88,0,1,pudo
89,0,2,award
90,0,13,it
91,0,1,American
92,0,2,fã
93,0,2,So
94,0,2,Rami
95,0,1,win👏🏻
96,0,1,excellent
97,0,1,GANHA
98,0,7,me
99,0,1,bartender
100,0,1,https://t.co/rWfTIszLJ2
101,0,1,deu
102,0,4,MELHOR
103,0,2,del
104,0,1,¿A
105,0,5,my
106,0,1,history
107,0,1,give
108,0,1,você?
109,0,1,👏👏👏
110,0,2,want
111,0,1,👏🏻👏🏻👏🏻
112,0,1,filler.
113,0,2,!!!
114,0,2,LA
115,0,1,breaking
116,0,2,how
117,0,1,Cannot
118,0,4,win!
119,0,1,💖💕🎉
120,0,5,A
121,0,1,Television
122,0,1,Só
123,0,1,earlier
124,0,1,HEAR
125,0,3,não
126,0,1,🎉👏🎉👏🎉
127,0,1,las
128,0,29,a
129,0,1,#Hockey
130,0,1,♥
131,0,20,wins
132,0,1,appreciate
133,0,1,fictional
134,0,1,ego
135,0,1,grande
136,0,1,Another
137,0,1,#TheAmericans.
138,0,1,What
139,0,3,don't
140,0,1,braseeeeeeel
141,0,3,over
142,0,62,#GameofThrones
143,0,1,through
144,0,1,#IMDbLIVE
145,0,1,@GameOfThrones!
146,0,1,mayor
147,0,1,course!
148,0,1,Asii
149,0,14,THRONES
150,0,1,https://t.co/KQJwqlwEsh
151,0,1,","
152,0,1,crew
153,0,1,https://t.co/xm3BQmfswq
154,0,1,🎉
155,0,3,it.
156,0,2,history!
157,0,2,them
158,0,1,evening
159,0,1,Yessss
160,0,10,thrones
161,0,1,FODA!
162,0,1,history.
163,0,1,"não,"
164,0,3,they
165,0,1,fine.
166,0,1,https://t.co/qQuxxaRYZn
167,0,1,vez.
168,0,2,always
169,0,1,https://t.co/47B8SyJGl4
170,0,1,porta
171,0,1,:D
172,0,2,Paulson
173,0,1,demás
