,Cluster,Count,User
0,0,1,Steveelzer
1,0,1,Tee_Suave
2,0,1,GingerAdi77
3,0,1,saby195
4,0,1,hxydenw
5,0,1,ultravaiolence
6,0,1,tnasty_x
7,0,1,Spencer_Sterrit
8,0,1,BruhMan_4thFlo
9,0,1,HIGHn00n1
10,0,1,theNiaLangley
11,0,1,Ayuune
12,0,1,Seema_Kapoor
13,0,1,midllearth
14,0,1,Quinco_Nino
15,0,1,shortstackDandN
16,0,1,giovsqz
17,0,1,JeanetteMarieee
18,0,1,tia132
19,0,1,BritniDWrites
20,0,1,bklyn4_
21,0,1,gingerxkeps
22,0,1,vacaco13
23,0,1,AlisonFranck
24,0,1,aliyalangley
25,0,1,DJJenkins
26,0,1,SheSeauxSaditty
27,0,1,chr1shuang
28,0,1,chicksafire
29,0,1,breezyavant
30,0,1,elizadwrites
31,0,1,SMere89
32,0,1,Gewinchester2
33,0,1,Maqui_
34,0,1,michela_sca
35,0,1,zyanya_diana
36,0,1,hernameislex
37,0,1,aidan_oloughlin
38,0,1,demiouatlumos
39,0,1,BegoSienra
40,0,1,blasianFMA
41,0,1,film_girl
42,0,1,Alex_Chatman
43,0,1,colormejorge
44,0,1,tyrionbebado
45,0,1,jaurepoetry
46,0,1,SUN_Of_Uhhh
47,0,1,Mauriciotaborga
48,0,1,somewhatalady
49,0,1,holdgold_
50,0,1,AlexTweetsTV
51,0,1,nickbecca15
52,0,1,tiptoe2thesun
53,0,1,NAAPC
54,0,1,IAmLynnJohnson
55,0,1,YorkAshley
56,0,1,Yusuf20141A
57,0,1,JArmstrong0405
58,0,1,Crutnacker
59,0,1,antoniojriggins
60,0,1,swiftyfan6
61,0,1,jenpennock
62,0,1,nolyenik
63,0,1,rosiiedr
64,0,1,pearljanm
65,0,1,LucaIdek
66,0,1,marlajacob
67,0,1,DenilsonRdz
68,0,1,LoBoogie
69,0,1,maggiewrobel
70,0,1,TheOnlyOTH
71,0,1,JennJacques_Esq
72,0,1,arganthe
73,0,1,apxporseries
74,0,1,rubiachikos
75,0,1,Cinema_Tvseries
76,0,1,AshHicks_
77,0,1,aboveyou_isDW
78,0,1,BackSwings
79,0,1,HawkinsTeague
80,1,1,TuHoraHappy
81,1,1,dianitacoldplay
82,1,1,MisCuquitos
83,1,1,TeamPriyanka
84,1,1,SorayaMcDonald
85,1,1,Annie_Wilk
86,1,1,Navasdaughter
87,1,1,GrimPapi
88,1,1,tomandlorenzo
89,1,1,TamikaShana
