,Cluster,Count,Word
0,0,9,all
1,0,1,ever.
2,0,2,Lead
3,0,1,ever!
4,0,1,"Murderer"""
5,0,1,Brown
6,0,5,Vergara
7,0,1,FORCE
8,0,1,pointing
9,0,1,https://t.co/YhHHLJhftF
10,0,1,https://t.co/tWPnwdY3Tr
11,0,43,to
12,0,1,program
13,0,1,peopleschoice
14,0,1,aux
15,0,1,worth
16,0,1,ta
17,0,1,everyone.
18,0,1,far
19,0,1,"there."""
20,0,1,fav
21,0,1,https://t.co/leSkC7DKsI
22,0,2,fan
23,0,1,updates
24,0,1,#quinning
25,0,3,I'm
26,0,1,bastardos
27,0,1,congratssssss
28,0,1,29.
29,0,1,list
30,0,1,#GoKnowControl
31,0,3,Maisie
32,0,1,I'M
33,0,1,day!
34,0,1,movies]
35,0,1,"""all"
36,0,1,tem
37,0,1,Congra!
38,0,2,#EmmyAwards
39,0,1,تستحق
40,0,1,ter
41,0,1,BET
42,0,2,even
43,0,2,"Emmy,"
44,0,1,what
45,0,1,https://t.co/LnnSEJtRQw
46,0,1,BREAKING
47,0,3,tribute
48,0,1,ever
49,0,1,@TVGuide:
50,0,1,#VeepHBO
51,0,1,human
52,0,1,Proud
53,0,2,وجوائز
54,0,1,https://t.co/kwMWbN97Qi
55,0,2,will
56,0,1,🙌🏻
57,0,1,https://t.co/wefL2pVWW5
58,0,1,Whole
59,0,1,#FS
60,0,1,celebration
61,0,1,#Emmys!
62,0,1,kudos
63,0,1,https://t.co/bQysr3FkaF
64,0,1,".ItsRamiMalek,"
65,0,1,أن
66,0,5,#Emmys.
67,0,1,#Emmys:
68,0,1,#CarolinaHerrera
69,0,3,Emmys
70,0,1,Pepito
71,0,6,via
72,0,1,🙌
73,0,1,Sheriff
74,0,1,Things
75,0,1,https://t.co/16tdUiVInU
76,0,1,"war,"
77,0,1,https://t.co/h5SujYdute
78,0,3,@MsSarahPaulson
79,0,1,would
80,0,1,watch:
81,0,1,right?
82,0,1,Stay
83,0,1,https://t.co/Cst4SiQUjM
84,0,1,music
85,0,1,PRESIDENT
86,0,1,God!
87,0,1,tell
88,0,1,https://t.co/tMyDKTOKEs
89,0,2,more
90,0,1,https://t.co/gw0yxuZl9J
91,0,1,https://t.co/9hezU0n47U
92,0,1,"Okay,"
93,0,1,company
94,0,2,award
95,0,7,So
96,0,1,https://t.co/ScCNcCPOcO
97,0,2,Patton
98,0,3,me
99,0,1,vem
100,0,2,Winners
101,0,1,wore
102,0,1,work
103,0,1,#مجانا
104,0,2,SO
105,0,1,v
106,0,1,Headey
107,0,1,"haters,"
108,0,1,https://t.co/S43Nyx7V2i
109,0,1,history
110,0,1,beautiful
111,0,1,give
112,0,17,in
113,0,1,👏👏👏
114,0,1,pushed
115,0,1,#Seestra
116,0,1,-١٢
117,0,1,want
118,0,1,#EverySimpsonsEver
119,0,1,https://t.co/DZzx9hZtdk
120,0,1,win:
121,0,1,huge
122,0,1,amazing
123,0,2,win.
124,0,2,get
125,0,2,win!
126,0,3,A
127,0,2,after
128,0,3,List
129,0,1,coming
130,0,25,a
131,0,5,All
132,0,3,wins
133,0,1,win!!😃😃
134,0,2,every
135,0,3,AP:
136,0,2,What
137,0,4,Rami
138,0,1,don't
139,0,2,over
140,0,16,#GameofThrones
141,0,1,through
142,0,2,same
143,0,1,Biggest
144,0,1,#dominate
145,0,1,belonged
