,Cluster,Count,Word
0,0,2,limited
1,0,1,ever.
2,0,1,#TrumpPence16
3,0,1,Pues
4,0,1,PROUD
5,0,1,Hiddles
6,0,18,all
7,0,1,https://t.co/QkWlrOiwhG
8,0,1,#HillarysBodyDouble
9,0,1,DEMASIADO
10,0,1,NYC
11,0,1,#SantaGabriela
12,0,1,tonight's
13,0,1,rocking
14,0,1,@lolaogunnaike
15,0,1,"up,"
16,0,2,Lead
17,0,1,él.
18,0,1,tweet
19,0,1,seguire
20,0,1,"Eh,"
21,0,1,https://t.co/jWvCZOKiwk
22,0,1,Paulson/Taylor
23,0,1,under
24,0,1,r8q
25,0,2,sorry
26,0,1,patriarchy
27,0,1,onstage
28,0,1,serenidade
29,0,3,#Rai4
30,0,1,Grey's
31,0,1,"Well,"
32,0,1,dele
33,0,1,otherwise.
34,0,2,"Bueno,"
35,0,1,McKinnon
36,0,1,broadcasted???
37,0,1,algunos
38,0,2,sucks.
39,0,6,every
40,0,1,Henry
41,0,1,GO
42,0,1,affect
43,0,1,"#TomHiddleston,"
44,0,1,@conniebritton
45,0,1,O.J.
46,0,1,Campaign
47,0,3,sherlock
48,0,2,Nice
49,0,1,"vote"""
50,0,3,joke
51,0,1,delírio??
52,0,1,"Ok,"
53,0,1,hora
54,0,1,esos
55,0,1,tired
56,0,1,"me,"
57,0,2,me.
58,0,1,@OrvilleIV's
59,0,1,#ThisIsNotTheEndOfOneDirection
60,0,1,‘Outstanding
61,0,1,second
62,0,1,Hockey
63,0,1,Gomorra
64,0,3,even
65,0,2,"Emmy,"
66,0,3,nem
67,0,1,Harrington
68,0,1,hate
69,0,1,+
70,0,1,@ACSFX!!!!!!
71,0,1,#AXNJapan
72,0,1,"""Cabaret.""#Emmys"
73,0,1,lights
74,0,5,Game
75,0,3,makes
76,0,2,sobre
77,0,1,#SherlockThe
78,0,1,Put
79,0,3,new
80,0,1,¡Momentazo!
81,0,3,ever
82,0,1,انا
83,0,3,@FXNetworks
84,0,1,????#Emmys
85,0,2,rainha
86,0,1,vi
87,0,1,neckline
88,0,2,here
89,0,1,اني
90,0,1,وجوائز
91,0,1,https://t.co/DPdFTTsdBI
92,0,1,#FX
93,0,1,gala.
94,0,1,underrepresented
95,0,4,aren't
96,0,1,Ferrara
97,0,1,🙌🏽
98,0,1,EXTRA
99,0,1,#Emmys!
100,0,3,gli
101,0,1,juran
102,0,1,"""race"
103,0,1,k
104,0,1,@kerrywashington
105,0,3,"#Emmys,"
106,0,8,#Emmys.
107,0,1,i'd
108,0,2,NOT
109,0,1,"direccion,"
110,0,2,#Emmys:
111,0,2,changes
112,0,1,Simpson??#Emmys
113,0,3,#Emmys?
114,0,1,prints
115,0,1,tu
116,0,9,@JohnMayer
117,0,1,https://t.co/KW7SA2NBPs
118,0,1,replace
119,0,3,brought
120,0,1,BOOBS.
121,0,2,Compares
122,0,1,Romanzo
123,0,1,#ImWithHer
124,0,1,"""The"
125,0,1,pipocando
126,0,3,sarah
127,0,1,plot
128,0,2,mashable:
129,0,1,cough
130,0,9,would
131,0,2,right?
132,0,1,#Jill
133,0,2,Priyanka
134,0,1,Aziz’s
135,0,1,call
136,0,1,twirled
137,0,1,https://t.co/wN8ZGVgNGL
138,0,87,is
139,0,2,#من_منطلق_خبرتي_بالحياه#Emmys
140,0,1,"announcing!"""
141,0,1,holy
142,0,1,"Okay,"
143,0,1,"Oscars."""
144,0,1,https://t.co/O2bKW8We9c
145,0,8,award
146,0,2,phone
147,0,3,Rami
148,0,1,merecía
149,0,2,pouco
150,0,1,https://t.co/jXfVqxjw0M
