,Cluster,Count,Word
0,0,1,"ever,"
1,0,1,#Slay…
2,0,1,#TrumpPence16
3,0,1,[PICTURE]
4,0,1,tratan
5,0,1,يقول
6,0,1,https://t.co/R3tjyjiBF9
7,0,1,https://t.co/wI9PikFteI
8,0,1,gubernamental
9,0,1,screaming.
10,0,1,tonight's
11,0,1,up.
12,0,1,PERFEITO
13,0,1,OITNB?
14,0,1,stinky
15,0,2,Watch
16,0,1,otra
17,0,1,MUCH
18,0,1,https://t.co/tkfiYxuCth
19,0,1,Stone)
20,0,1,TheIndyTV:
21,0,5,@
22,0,1,بانهم
23,0,1,DESERVE
24,0,1,https://t.co/29e7WoqFmO
25,0,1,every
26,0,1,dúvidas!!!
27,0,1,Shapiro
28,0,1,@ACSFX
29,0,1,https://t.co/spv0KfmSxJ
30,0,1,cmg
31,0,1,https://t.co/rmrPQjpo3c
32,0,1,go.'
33,0,1,voguemagazine:
34,0,1,tired
35,0,1,her!
36,0,1,Damon..
37,0,3,#ThisIsNotTheEndOfOneDirection
38,0,1,🍾👏🍾
39,0,1,تستحق
40,0,2,me?
41,0,1,me:
42,0,1,even
43,0,1,https://t.co/h2KuclRUS9
44,0,2,hate
45,0,1,#TURBULENCE
46,0,1,https://t.co/kHl4zX1zuw
47,0,1,estuvo
48,0,1,socialism
49,0,3,sobre
50,0,3,ever
51,0,1,WOW
52,0,1,Made
53,0,1,Dong
54,0,3,never
55,0,1,حتى
56,0,4,here
57,0,1,اني
58,0,1,وجوائز
59,0,1,mes
60,0,1,personified
61,0,1,تمثيله
62,0,1,#Emmys!
63,0,1,etmiştin
64,0,1,DESERVED
65,0,1,"#Emmys,"
66,0,1,Hahahha
67,0,3,#Emmys.
68,0,1,#Emmys:
69,0,1,"Dong,"
70,0,1,go...
71,0,1,Ödül
72,0,1,president???
73,0,1,Support
74,0,1,FUCK
75,0,1,"oscuro,"
76,0,1,https://t.co/FTTRQ7zEzM
77,0,1,Jeb
78,0,1,Also
79,0,1,https://t.co/fkLDhVsjZ7
80,0,1,https://t.co/cv0tHo3cAP
81,0,1,J'veux
82,0,1,FINALLY!!!
83,0,1,uniu
84,0,2,would
85,0,34,to
86,0,1,#JonBenetRamsey
87,0,1,type
88,0,1,tell
89,0,1,@justiceoig
90,0,1,https://t.co/tsO1lqVjsR
91,0,1,sabes
92,0,1,jacket.
93,0,4,award
94,0,11,it
95,0,1,kahretmesin
96,0,2,Rami
97,0,1,92
98,0,1,https://t.co/Sft1qHE1fr
99,0,9,me
100,0,1,JUICIO
101,0,1,bartender
102,0,3,wore
103,0,5,fantezi
104,0,1,https://t.co/VQVvrmHGSn
105,0,1,work
106,0,2,mi
107,0,1,EDT
108,0,1,https://t.co/nH4XwxztKp
109,0,1,gossiping
110,0,1,mudafucking
111,0,8,my
112,0,2,invade
113,0,1,FOLLOWERS➜https://t.co/JIt883BMzW
114,0,1,https://t.co/hi7pcuZreg
115,0,2,La
116,0,1,#Comedians
117,0,1,تشيز
118,0,16,in
119,0,1,acteurs
120,0,1,https://t.co/QkUoMKDTDq
121,0,1,https://t.co/8fdZseL6Wj
122,0,1,🎉👏
123,0,1,want
124,0,1,@Ravemonstah
125,0,1,https://t.co/SyTAH0xu4P
126,0,2,!!!
127,0,1,hoc
128,0,1,AJDKANDKWJSKDRDKH
129,0,1,ONE
130,0,2,how
131,0,1,amazing
132,0,1,writers
133,0,1,Jordan
134,0,1,https://t.co/5fTKBiWudo
135,0,1,Pretending
136,0,1,@amyschumer
137,0,1,️👉
138,0,2,win!
139,0,1,win…
140,0,3,A
141,0,1,DIVOOOS
142,0,1,after
143,0,1,Will
144,0,1,atuação
145,0,2,las
146,0,1,طلعت
147,0,1,wins
148,0,1,Маслани
149,0,1,https://t.co/6PQE5NBeb2
150,0,1,@ScreenSaversID
151,0,1,hasta
152,0,1,Ended
153,0,1,بقول
154,0,1,funniest
155,0,3,make
156,0,1,طول
157,0,1,"""where's"
158,0,1,SIMMMMMM
159,0,1,https://t.co/Rus866O0SL
160,0,1,"tatianamaslany,"
161,0,1,https://t.co/KXvt2fmInA
162,0,1,@dannyricker
163,0,1,Abbott
164,0,1,fit
165,0,1,#fash…
166,0,1,gente
167,0,2,MASLANY'S
168,0,1,","
169,0,2,better
170,0,1,https://t.co/m89Cd2fi47
171,0,2,personas
172,0,1,elenco
173,0,2,then
174,0,3,them
175,0,1,@LastWeekTonight
176,0,1,😂😂😂#Emmys
177,0,1,https://t.co/7KFye1EkO5
178,0,1,#Watch
179,0,1,https://t.co/BKL9bsS0rA
180,0,1,Yeeay!
181,0,1,bang
182,0,2,they
183,0,1,LOUDER!!😍
184,0,1,@MnicaRebullCome
185,0,1,até
186,0,1,each
187,0,6,Black
188,0,1,Hate
189,0,2,mean
190,0,1,allah
191,0,1,https://t.co/XDMelXlK9J
192,0,1,message
193,0,1,#ootn
194,0,5,banyoda
195,0,2,Holy
196,0,1,https://t.co/4rSEfetvXb
197,0,1,@OrphanBlack
198,0,1,forte
199,0,1,Não
200,0,4,got
201,0,1,forth
202,0,1,Must
203,0,1,foto
204,0,1,https://t.co/pQ64fQ28B6
205,0,1,resume
206,0,1,#TatianaMaslany
207,0,1,fave
208,0,1,trailblazing
209,0,3,wanted
210,0,1,"go,"
211,0,2,elecciones
212,0,1,ate
213,0,1,Clinton
214,0,1,https://t.co/P1nyCZNSeQ
215,0,1,شعريه
