,Cluster,Count,Word
0,0,4,limited
1,0,1,LIFE
2,0,1,ever.
3,0,3,Lead
4,0,1,child
5,0,1,Hiddles
6,0,1,four
7,0,1,robaron
8,0,1,¡Por
9,0,1,Babies!
10,0,1,hating
11,0,2,Tom!
12,0,2,assim?
13,0,1,up.
14,0,1,😍😍😍😱
15,0,1,Vince
16,0,1,good!!!!
17,0,2,Miniserie
18,0,1,igual
19,0,1,#OJMadeinAmerica
20,0,1,voted
21,0,4,TINA
22,0,1,trousers
23,0,1,"""pre"""
24,0,1,lord
25,0,1,sorry
26,0,1,category...I
27,0,1,https://t.co/bgFLf3yie4
28,0,1,internet
29,0,1,algunos
30,0,3,every
31,0,1,GB
32,0,1,screaming
33,0,1,burka
34,0,1,jadi
35,0,1,coordination!
36,0,1,school
37,0,2,@ACSFX
38,0,2,SNL
39,0,1,haber
40,0,2,PQP
41,0,1,Arnett
42,0,1,red
43,0,2,Go
44,0,1,"Tom,"
45,0,1,shows
46,0,1,vote.
47,0,1,tenía
48,0,1,spoken.
49,0,1,GANHAR
50,0,2,BEM
51,0,1,torcendo
52,0,1,me.
53,0,1,YESSSSSS!
54,0,1,#objetivoAcosoEscolar
55,0,1,FEYYYYYYYYY
56,0,2,#ThisIsNotTheEndOfOneDirection
57,0,1,Strange
58,0,1,vieron
59,0,1,Tom.
60,0,3,Série
61,0,1,abogado
62,0,1,Hi-fived
63,0,1,nominasi
64,0,4,nem
65,0,1,https://t.co/Qzb96299oC
66,0,2,tipo
67,0,1,Benedict!
68,0,1,+
69,0,1,it!!!
70,0,1,Emmy!
71,0,1,while
72,0,1,Pub
73,0,6,Game
74,0,3,sobre
75,0,1,'self
76,0,1,new
77,0,4,ever
78,0,1,BASSETT
79,0,1,https://t.co/Ac1a8sz4F4
80,0,2,#MarciaClark
81,0,1,CARAJO
82,0,3,never
83,0,1,here
84,0,1,CORAÇÃO!
85,0,4,meu
86,0,2,met
87,0,1,you?👀
88,0,1,capítulo
89,0,3,SO
90,0,1,"espiritual,"
91,0,1,🙌🏽
92,0,1,hell?!
93,0,1,NOM
94,0,3,kids
95,0,1,daughter
96,0,1,Benedicto
97,0,1,https://t.co/TjmhacE73k
98,0,1,Preciso
99,0,1,@BombitaDarin
100,0,1,"GOD!"""
101,0,7,#Emmys.
102,0,3,WON
103,0,1,Owning
104,0,1,KKK
105,0,1,#ikievershining
106,0,1,Montalván
