,Cluster,Count,User
0,0,1,johngld
1,0,1,PqpPotter_
2,0,1,sheilz_ding
3,0,1,sportsyenta
4,0,1,WantedTweets
5,0,1,Dmack79
6,0,1,Carous_L
7,0,1,CDPSays
8,0,1,rikkelange
9,0,1,Adam_PHN
10,0,1,GoodHumorGrl
11,0,1,thisisablogDWI
12,0,1,Juan_DiazL
13,0,1,kategrieser
14,0,1,aaronrand
15,0,1,skinkybob
16,0,1,kristinanicaj
17,0,1,sammysosaa
18,0,1,JFKoerner
19,0,1,shay4mo
20,0,1,Shinigamideshit
21,0,1,A_Mess2
22,0,1,mauzzer
23,0,1,cami_notcami
24,0,1,ValentinaCurrea
25,0,1,BaltMediaBlog
26,0,1,CocoaGoddess
27,0,1,nigisella
28,0,1,gpirnia
29,0,1,Frm1Mom2Another
30,0,1,dsanchezcoronil
31,0,1,Kimmyarobertson
32,0,1,kberbel
33,0,1,roxana_hadadi
34,0,1,Codigo_Magenta
35,0,1,Whitemilesdavis
36,0,1,DiHeisenberg
37,0,1,Caitlin901
38,0,1,LaurieBea1
39,0,1,Amanistar1994
40,0,1,HeyThereNiNi
41,0,1,etalkCTV
42,0,1,lusca_ofusca
43,0,1,GarryAkAMoofie
44,0,1,msmith2680
45,0,1,DaamiTripero
46,0,1,NOLAguys
47,0,1,thekrissychula
48,0,1,JTAnews
49,0,1,Danny_Geezy
50,0,1,KarenGatoAzul
51,0,1,laurenmdemaio
52,0,1,MandyBurgess246
53,0,1,2LEGIT2QUITBRIT
54,0,1,AnnaVT_
55,0,1,camilacanateli
56,0,1,SoyElDie
57,0,1,hastalavistaok
58,0,1,nawafic0
59,0,1,caeli_mahon
60,0,1,kevinkashani
61,0,1,jilliangaa
62,0,1,pizzademon666
63,0,1,OVERAGA1N
64,0,1,nicoleduong
65,0,1,Ihaveawar
66,0,1,LorraineDWilke
67,0,1,FjolaIngva
68,0,1,clusterfuxit
69,0,1,somepoems
70,0,1,AApanovitch
71,0,1,cdulaney85
72,0,1,danfranko
73,0,1,ZelebSpain
74,0,1,IcyDiamond724GH
75,0,1,wehavelaunch
76,0,1,andymparrish
77,0,1,fangirl_es
78,0,1,orianaflaquer
79,0,1,Pepamint83
80,0,1,packmonster29
81,0,1,RenanLorenzatto
82,0,1,brianajflynn
83,0,1,lsirikul
84,0,1,davidwooddell
85,0,1,pombareswho
86,0,1,scottmeiz
87,0,1,SoleePatriot
88,0,1,necroispas
89,0,1,mistimichellexo
90,0,1,heslifeline
91,0,1,AlexJMichaels1
92,0,1,JahNestaWailer
93,0,1,Nath_fournier
94,0,1,advera
95,0,1,MALIK_VS_LAMAR
96,0,1,Sharoney
97,0,1,DarrenNesbitt
98,0,1,awardsfun
99,0,1,megspptc
100,0,1,VictoriVaughan
101,0,1,Goldmaedchen
102,0,1,JGrey622
103,0,1,LucasCadamuro
104,0,1,ms_BostonKream
105,0,1,All_Screens
106,0,1,camila_ac
107,0,1,Zeluk3
108,0,1,wwywpodcast
109,1,1,marcoribeiro999
110,1,1,whyr5
111,1,1,stuflesser
112,1,1,Agencia_Andina
113,1,1,Dorkomalfoy
114,1,1,gameofdrama
115,1,1,TheDellTorres
116,1,1,ClairsGirls
117,1,1,biancafilizola
118,1,1,MrDavid_de
119,1,1,CNNent
120,1,1,Jay_Phoenix91
121,1,1,fuckhaylijah
122,1,1,PapaCFL
123,1,1,dxblashine
124,1,1,enricoduran
125,1,1,adrianadesala
126,1,1,plantaonerdices
127,1,1,MotaLucas3
128,1,1,bomdiagab
129,1,1,vulture
130,1,1,farofanizer
131,1,1,YaBoyStevieP
132,1,1,rebellegrrl
133,1,1,bonelesside
134,1,1,Moni_Lovo
135,1,1,chris_wtu
136,1,1,felipemassad
137,1,1,InThePanda
138,1,1,Caiovinisl
139,1,1,ouxibarry
140,1,1,bcbeat
141,1,1,prensacom
142,1,1,ADuralde
143,1,1,DunyOficiaI
144,1,1,nikefagbule
145,1,1,sofhiq
146,1,1,marqgc
147,1,1,AnitaM86
148,1,1,mathhmotta
149,1,1,irishyanks
150,1,1,CDReed
151,1,1,kxly4news
152,1,1,foxaylove
153,1,1,AdiosHike
154,1,1,riley12_2012
155,1,1,only_iolanda
156,1,1,amfasone
157,1,1,Pablo_DBB
158,1,1,sortathatguy
159,1,1,robymac369
160,1,1,plot_tv
161,1,1,SoapyWatcher
162,1,1,marcusuntrell
163,1,1,ACriticalFan
164,1,1,gabe_alberto
165,1,1,PedroLeitte
166,1,1,Powellrebecca3
167,1,1,dany2778
168,1,1,samlozadajr
169,1,1,wehavelaunch
170,1,1,torontobelieve
171,1,1,JoeSal90
