,Cluster,Count,Word
0,0,2,#emmys2016
1,0,2,Lead
2,0,1,Pues
3,0,1,better.
4,0,1,yellow
5,0,1,ever.
6,0,1,hating
7,0,2,hate
8,0,1,assim?
9,0,1,up.
10,0,1,compañía
11,0,1,https://t.co/kLmHAn7zox
12,0,1,https://t.co/Eak4VzpIOS
13,0,3,Watch
14,0,1,اكثر
15,0,3,voted
16,0,1,under
17,0,1,اثنينهم
18,0,1,dela
19,0,1,PROUD
20,0,1,https://t.co/S32kBCfghY
21,0,2,DESERVE
22,0,1,FIÈRE
23,0,1,https://t.co/VUKxzb2a15
24,0,2,women's
25,0,2,every
26,0,1,مختلفه
27,0,1,بالمسلسل
28,0,1,Lannister?
29,0,1,bringing
30,0,2,memes
31,0,1,MELHLR
32,0,1,school
33,0,1,@BasketsFX
34,0,1,@emeraldreign3
35,0,1,YASSSSSSSSS
36,0,1,haben
37,0,1,Jon
38,0,1,https://t.co/a1fEg17nMQ
39,0,2,Go
40,0,1,MAH
41,0,2,shows
42,0,1,Take
43,0,1,للامانه
44,0,1,أب
45,0,1,me!
46,0,1,me.
47,0,1,#objetivoAcosoEscolar
48,0,1,#ThisIsNotTheEndOfOneDirection
49,0,1,دعوة
50,0,1,second
51,0,1,273
52,0,1,"levels,"
53,0,1,الإثنين
54,0,1,HONEST
55,0,1,@yvonnekruz
56,0,1,"Emmy,"
57,0,1,Emmy.
58,0,6,guilty
59,0,1,#BrandonMaxwell
60,0,1,Diese
61,0,1,Harrington
62,0,1,tonight's
63,0,1,+
64,0,1,Tengo
65,0,4,Game
66,0,1,fue
67,0,1,https://t.co/x2MsP56BLv
68,0,1,officially
69,0,1,eventos
70,0,1,kicked
71,0,2,rainha
72,0,3,never
73,0,3,here
74,0,4,meu
75,0,1,@ScandalABC
76,0,1,nicht
77,0,1,https://t.co/lC6DtHN5Fx
78,0,1,https://t.co/TxIqPoVJVX
79,0,1,🙌🏼
80,0,2,#Emmys!
81,0,1,https://t.co/B08ZPmvdMB
82,0,1,kids
83,0,2,@kerrywashington
84,0,1,"#Emmys,"
85,0,15,#Emmys.
86,0,1,credit
87,0,1,STUNNING
88,0,3,resto
89,0,1,aka
90,0,6,#Emmys:
91,0,1,#ChrisSalamone
92,0,1,DON'T
93,0,2,Jeb
94,0,1,https://t.co/kkbKfcZpQJ
95,0,2,Demasiado
96,0,1,https://t.co/YFnyCClC5U
97,0,1,@VanityFairIt
98,0,1,(p.s.
99,0,1,"""The"
100,0,1,https://t.co/gsRqx77lNv
101,0,1,#TheNightManager’s
102,0,1,https://t.co/9aNadL5X2u
103,0,1,Star
