,Cluster,Count,Word
0,0,1,Strangely
1,0,1,Savage
2,0,2,unica
3,0,3,Lead
4,0,1,AGH
5,0,1,casa.
6,0,1,pide
7,0,1,unico
8,0,1,#BUNTEdeLIVE
9,0,3,#emmys2016
10,0,1,horroroso
11,0,1,مايفوز.
12,0,1,geniuses
13,0,1,NYC
14,0,2,#SantaGabriela
15,0,1,veux
16,0,1,Story;
17,0,2,otro
18,0,1,"up,"
19,0,1,feeding
20,0,1,https://t.co/VpguiqgCtt
21,0,1,Emy
22,0,1,*crosses
23,0,1,ovaries.
24,0,1,sweetest
25,0,1,seriously
26,0,1,empezar
27,0,1,https://t.co/Cy16TfC1bl
28,0,11,Corden
29,0,3,CU
30,0,3,sorry
31,0,1,serenidade
32,0,4,#Rai4
33,0,1,dela
34,0,1,Grey's
35,0,1,dele
36,0,1,válida
37,0,3,#SeninJuara
38,0,1,bro...still
39,0,2,ever!
40,0,1,@b
41,0,1,every
42,0,1,screaming
43,0,1,writing.
44,0,1,SNACKS!
45,0,4,#BILLCOSBY
46,0,1,#TV
47,0,3,@ACSFX
48,0,1,gnt
49,0,2,#IMDbLIVE
50,0,1,#RAPMONSTER
51,0,1,AMANHÃ
52,0,1,haber
53,0,1,Situs
54,0,1,there!)
55,0,1,https://t.co/6FlIAxlgzK
56,0,2,red
57,0,2,Go
58,0,1,Laaaaaamest.
59,0,1,hora
60,0,1,Banged
61,0,1,(except
62,0,2,GANHAR
63,0,1,esos
64,0,1,tired
65,0,1,contention.
66,0,2,#GIF
67,0,1,shitload
68,0,1,fabulous
69,0,1,https://t.co/qbIbNcnPMR
70,0,1,me?
71,0,1,blue
72,0,1,"Emmy,"
73,0,3,nem
74,0,1,Seis
75,0,1,assistindo?
76,0,1,hate
77,0,1,WAIT.
78,0,1,https://t.co/RxsKxAq4tL
79,0,5,Game
80,0,1,https://t.co/rDCralBzS3
81,0,1,Hamilton
82,0,1,Aburridos...
83,0,2,new
84,0,3,ever
85,0,1,Celebrities
86,0,1,https://t.co/hzy5Kzo9DP
87,0,1,rainha
88,0,2,never
89,0,1,weirdly
90,0,3,here
91,0,8,meu
92,0,2,#AmericanCrime
93,0,1,Samberg.
94,0,1,colabora
95,0,3,SO
96,0,1,aren't
97,0,1,Ferrara
98,0,2,🙌🏽
99,0,1,🙌🏼
100,0,2,#Emmys!
101,0,1,kids
102,0,1,https://t.co/1uGwUhM6BV
103,0,1,أتمنى
104,0,4,@kerrywashington
105,0,1,"#Emmys,"
106,0,1,Hail
107,0,7,#Emmys.
108,0,1,https://t.co/6WapztkUUO
109,0,1,NOT
110,0,4,#Emmys:
111,0,1,tweet
112,0,5,Emmys
113,0,1,Shelton:
114,0,1,her!)
115,0,1,@ubizarre_
116,0,1,https://t.co/emrCdjQjgJ
117,0,1,aplaudir
118,0,1,FUCK
119,0,3,Viendo
120,0,1,Jeb
121,0,1,Also
122,0,1,"PERFECCIÓN,"
123,0,1,outra
124,0,1,https://t.co/xzz4rH0N6Z
125,0,1,hablar
126,0,3,"""The"
127,0,1,https://t.co/NpnAHyrw2x
128,0,1,scaries
129,0,1,https://t.co/WJpQ7t5pyx
130,0,1,Star
131,0,5,would
132,0,1,#BetterCallSaul
133,0,1,gloss
134,0,1,movie.
135,0,1,MUCH
136,0,2,call
137,0,1,@TeamNA_WCH
138,0,2,@POTUS
139,0,1,type
140,0,1,tell
141,0,1,chic
142,0,1,@OfficialJLD.
143,0,1,saber
144,0,1,"Okay,"
145,0,1,https://t.co/iNWeu3mWR6
146,0,1,sterlingkb1
147,0,1,كاتب
148,0,3,award
149,0,1,https://t.co/UfOOW4nSOY
150,0,1,count:
151,0,2,Rami
152,0,1,VIOLA
153,0,1,excellent
154,0,1,"semana,"
155,0,1,https://t.co/TJkHCZBUQo
156,0,1,https://t.co/IkpDAxziaz
157,0,1,must
158,0,19,me
159,0,1,Swept
160,0,1,shame
161,0,1,https://t.co/VSxxIJekY5
162,0,1,work
163,0,2,mi
164,0,1,https://t.co/8ElmrO1qVp
165,0,1,theories
166,0,2,política
167,0,1,https://t.co/eOimH2kcQF
168,0,1,Racist
169,0,7,ta
170,0,24,my
171,0,1,Otro
172,0,1,https://t.co/uNVNvzdS3u
173,0,2,La
174,0,1,Lo
175,0,42,in
176,0,1,https://t.co/xDOLINXqcN
177,0,1,Otra
178,0,1,ready
179,0,3,woman
180,0,6,want
181,0,1,Chugging
182,0,2,keep
183,0,1,Brillantina
184,0,3,absolute
185,0,1,ceremony
186,0,1,"ANGELES,"
187,0,2,!!!
188,0,1,win?
189,0,1,Watching
190,0,1,https://t.co/sprYlu8JQe
191,0,1,sério.
192,0,1,https://t.co/bLoZ0p1br8
193,0,1,Anatomy
194,0,2,how
195,0,1,stupidity
196,0,2,writers
197,0,2,win.
198,0,2,"win,"
199,0,2,@amyschumer
200,0,1,interview
201,0,1,🌸🌸
202,0,4,win!
203,0,13,A
204,0,1,https://t.co/DU4pXqAxAb
205,0,1,@emanuelle611
206,0,1,Bates
207,0,1,https://t.co/bqd9ufoPbp
208,0,1,less
209,0,4,after
210,0,1,MotherFucker
211,0,4,Can
212,0,1,Will
213,0,1,#Vidal
214,0,1,wrong
215,0,2,entre
216,0,1,https://t.co/Syvi7v4ycY
217,0,1,heart.
218,0,1,cunas
219,0,1,types
220,0,1,las
221,0,1,done!!!
222,0,4,All
223,0,1,night!
224,0,13,wins
225,0,1,https://t.co/Zh3Z4xDJ4L
226,0,9,think
227,0,1,funniest
228,0,1,suerte
229,0,1,worst
230,0,1,@jzonedonttweet
231,0,1,Talk!
232,0,1,riri
233,0,1,También
234,0,5,Talking
235,0,2,dejen
236,0,1,over
237,0,1,OLIVEEEEER
238,0,2,aguenta
239,0,1,Ooooh
240,0,1,Biggest
241,0,1,".AzizAnsari,"
242,0,1,"""Who"
243,0,1,#RapPhenom
244,0,1,tearjerking.
245,0,19,I'm
246,0,1,though.
247,0,2,SAI
248,0,1,His
249,0,1,PRA
250,0,2,fiu
251,0,3,somewhere
252,0,1,fingers*
253,0,2,What's
254,0,3,","
255,0,2,writing
256,0,5,better
257,0,1,"SOLA,"
258,0,1,Syndicate
259,0,1,#TheKingInTheNorth
260,0,1,fin
261,0,2,elenco
262,0,1,Anzari
263,0,1,undress
264,0,5,them
265,0,5,@LastWeekTonight
266,0,1,humor-free?
267,0,1,https://t.co/1pg5po0q3b
268,0,1,combination
269,0,1,similar
270,0,1,Gotta
271,0,1,https://t.co/sHNGmJv9Vl
272,0,1,MAS
273,0,1,K.
274,0,1,NEVE
275,0,1,es-pec-ta-cu-la-res
276,0,1,آندي
277,0,1,así💃😍❤
278,0,1,they
279,0,1,https://t.co/IHvhKmB8HN
280,0,10,one
281,0,1,JIMBERLAKE
282,0,1,#SHERLOCK
283,0,1,represents
284,0,1,week.
285,0,1,Bush.
286,0,1,#LateLateShow
287,0,3,até
288,0,7,good
289,0,1,https://t.co/BjhtWjbNIL
290,0,1,sido
291,0,1,went
292,0,1,tremer
293,0,2,Oswalt's
294,0,2,Check
295,0,1,mean
296,0,1,https://t.co/ey5mjJLrt4
297,0,1,shows.
298,0,1,https://t.co/BZBMUaQhkU
299,0,1,#COYS
300,0,11,series
301,0,2,chegou
302,0,1,"""somewhere"
303,0,1,forgot
304,0,3,logo
305,0,1,Permainan
306,0,3,trending
307,0,1,https://t.co/TRoOM0Fwra
308,0,1,god
309,0,1,motel
310,0,1,cameras
311,0,1,https://t.co/TL252gRDkS
312,0,1,'AHS'
313,0,1,QUER
314,0,2,manda
315,0,2,Não
316,0,3,got
317,0,1,جيري
318,0,1,foto
319,0,1,"..Patton,love"
320,0,1,cutest
321,0,1,https://t.co/mtOUfpAGHq
322,0,1,hang
323,0,1,AFF
324,0,1,fave
325,0,1,sheer
326,0,1,sizzling.
327,0,1,-_-
328,0,1,https://t.co/FUky1zwpdM
329,0,1,crowned
330,0,1,nesecitados
331,0,1,PORFAVOR
332,0,1,Ugh
333,0,1,created
334,0,1,days
335,0,1,YAAAAAS
336,0,1,guión
337,0,1,#PriyankaChopra
338,0,3,Ryan
339,0,1,Producer:
340,0,1,https://t.co/OP3PnnQJHI
341,0,1,Watercolors'
342,0,1,https://t.co/WmdmjKFZGO
343,0,1,paaaaalco
344,0,1,PARFAVARRRRR
345,0,1,already
346,0,3,está
347,0,1,Yaaasssss!!!
348,0,1,too!
349,0,2,too.
350,0,1,😭#Emmys
351,0,1,deusa
352,0,1,https://t.co/kAvH5xGB5j
353,0,1,@JebBush
354,0,1,#strangerthings
355,0,2,another
356,0,1,Creampied
357,0,1,Congratulations.
358,0,2,"Congratulations,"
359,0,8,he
360,0,1,https://t.co/e5lKNFLYwU
361,0,1,tor
362,0,1,"notes"""
363,0,1,@PNemiroff
364,0,1,"Ugh,"
365,0,1,obedece
366,0,3,too
367,0,1,"tio,"
368,0,1,john
369,0,1,https://t.co/Tfr0iv0sZ6
370,0,1,https://t.co/8HoZX5dNVN
371,0,1,hacer
372,0,2,queria
373,0,1,YAY
374,0,1,Limited
375,0,1,EUA
376,0,1,took
377,0,1,"end,"
378,0,1,doppiaggio
379,0,7,If
380,0,1,was!
381,0,1,tanto.
382,0,1,AWARDS.
383,0,6,JOHN
384,0,1,citando
385,0,1,showed
386,0,1,18..
387,0,1,agree.
388,0,2,bits
389,0,1,Allah
390,0,1,#nomakeupmakeup
391,0,1,https://t.co/mTc7u7UI59
392,0,2,Snow.
393,0,1,#WhyDidIBother
394,0,1,#sexiest
395,0,1,https://t.co/c5jcLof60b
396,0,1,silly
397,0,1,deserving
398,0,1,algum
399,0,1,PRÊMIO
400,0,1,Disasters
401,0,1,great.
402,0,1,air?
403,0,1,OBVIO
404,0,1,Vi
405,0,1,@Bloodline
406,0,6,esta
407,0,1,ran
408,0,1,"""Best"
409,0,1,end.
410,0,1,mining
411,0,1,anybody
412,0,2,talking
413,0,1,well.
414,0,1,casal
415,0,1,https://t.co/qCw64ICCcI
416,0,1,❤️😍!!!!!
417,0,2,ter
418,0,1,https://t.co/alGSvxOKuc
419,0,1,AGORA!!!
420,0,1,"guys,"
421,0,1,@j_bud2
422,0,1,often.
423,0,1,produção?
424,0,9,-
425,0,6,snow
426,0,1,point.
427,0,1,Let's
428,0,1,fodase
429,0,3,They
430,0,1,https://t.co/HyeuB726Dl
431,0,2,BEYONCÉ
432,0,4,even
433,0,2,umarł
434,0,2,Dunst
435,0,3,though
436,0,2,thrilled
437,0,1,#KINE
438,0,1,magro
439,0,1,NEXTT
440,0,1,MILF
441,0,11,y
442,0,1,Emmy.
443,0,1,dois
444,0,1,https://t.co/oysqtwxUFV
445,0,1,#transparent
446,0,147,the
447,0,2,#comediansincarsgettingcoffee
448,0,6,episode
449,0,1,FACO
450,0,2,definitely
451,0,1,JIMMMMY!!!
452,0,1,dos
453,0,1,voting
