,Cluster,Count,User
0,0,1,BertGoldsmith
1,0,1,IsTrnd
2,0,1,trendinaliaKE
3,0,1,monicanicnique
4,0,1,traxias_com
5,0,1,NicoleNBrieFan
6,0,1,CCMartz81
7,0,1,Kenneth1101
8,0,1,TheOdyssey
9,0,1,natalie_laura90
10,0,1,NOSENSEJAVADD
11,0,1,trendsNewsKenya
12,0,1,christnemaddela
13,0,1,heathensswift
14,0,1,ChelsMarieex
15,0,1,lulwaAln
16,0,1,AnnaTril
17,0,1,VanuBelen
18,0,2,KernermanS
19,0,1,wouldbey
20,0,1,iAllNews
21,0,1,trendinaliaUS
22,0,1,C1vs6
23,0,1,marghy13
24,0,1,bieberzanski
25,0,1,SalvadorThaGod
26,0,2,MariXcake
27,0,1,susanamonidenis
28,0,1,Voiceof9jathugs
29,0,1,ruiznl_
30,0,1,939TheBeat
31,0,1,elleplace
32,0,1,FantasyCrisis
33,0,1,KateSunrise
34,0,1,TheVanguardSite
35,0,1,MarcoMariani_IT
36,0,1,SpainTrenders
37,0,1,dailyNewsVzla
38,0,1,DrJuliaAvidane
39,0,1,NoticieroArg
40,0,1,Kevin_Jacobsen
41,0,1,__Frank___
42,0,1,daiocrush
43,0,1,MixPhiladelphia
44,0,1,trendinaliaIN
45,0,1,ETCBR
46,0,1,DailyLifeAu
47,0,1,Name__Drop
48,0,1,TVGuide
49,0,2,JBSG_forever69
50,0,1,puffin89
51,0,1,waltzoflowers
52,0,1,trendinaliaIT
53,0,1,Kjoyfully1
54,0,1,VanexaRomero
55,0,2,thdfhss
56,0,1,luis5x1
57,0,1,BruceInstagram
58,0,1,JohnCooper633
59,0,1,cowanmolly
60,0,1,TheodoreRMiller
61,0,1,sean_isbell
62,0,1,SwiftLizard
63,0,1,_SH5D
64,0,1,Sabi_Langmann
65,0,3,FlappingTrump
66,0,1,appunfollowers
67,0,1,justinxsunny
68,0,2,sheikh5611
69,0,1,trendrewards1
70,0,1,JulioResendiz05
71,0,1,Seany_Hale
72,0,1,newsnerdnews
73,0,1,JackFMDFW
74,0,1,trendinaliaBE
75,0,1,chesbuencamino
76,0,1,Bestdancei
77,0,1,Alexx_Palacios
78,0,1,EightEighthsSan
79,0,1,eltitular_es
80,0,1,s0s0beezy
81,0,1,MsCalendula
82,0,1,traxias_gr
83,0,1,DKdougherty
84,0,1,jacqueline_said
85,0,1,MatthewKick
86,0,1,MnoorAngel
87,0,2,PeyboritLayZah
88,0,1,trendinaliaPT
89,0,1,SmadiRahaf
90,0,1,TrendsMapKenya
91,0,1,LacieMurdock
92,0,1,trendinaliaPI
93,0,1,TheKeggers
94,0,1,mikedepetris
95,0,1,trendinaliaPE
96,0,1,trendinaliaPA
97,0,1,1Tricky_Dick
98,0,1,dark_dark_angel
99,0,1,PrqFlqme
100,0,1,TrendieePH
101,0,1,webtoptrends
102,0,1,Marketing_Fan1s
103,0,1,Tweet_Enviado
104,0,1,yonibosschaerts
105,0,1,traxias_62
106,0,2,ogdaenuh
107,0,1,Isa_snchz150
108,0,1,jsmott
109,0,1,julieannecs
110,0,1,AdamIbourk
111,0,1,samaronypb
112,0,1,GccHashtag
113,0,1,iamritabebe
114,0,1,fghurt
115,0,1,dailypostkenya
116,0,1,AnnaJoTerrill
117,0,1,LadyDuchovny
118,0,1,GUCCITHOT
119,0,2,un_candadito
120,0,1,Duprinder
121,0,1,miraclecathy
122,0,1,whxtsupbieber
123,0,1,traxias_01
124,0,1,Bloomgist
125,0,1,rosaleeyah
126,0,1,traxias_
127,0,1,trendinaliaMY
128,0,1,trendinaliaMX
129,0,1,trendinaliaVE
130,0,1,LittleJonnySmit
131,0,1,heyphoebee
132,0,1,RonyRonaldo77
133,0,2,SelllyQueen
134,0,1,Pure_Cambridge
135,0,1,OK_Magazine
136,0,1,just1dtrash
137,0,1,kaykaymonique15
138,0,1,ccv41257969
139,0,1,PsihicPjeeeva
140,0,1,1003Yuna
141,0,1,alex_alekimax17
142,0,1,DaPincheChina
143,0,1,trueviralnews
144,0,1,katiewillcat
145,0,1,Terrassa_News
146,0,1,NikkiOverHere
147,0,1,MissRamonne
148,0,1,Tyrone_Fabiosa
149,0,1,CaseyAnthoknee
150,0,1,trendinaliaFR
151,0,1,Sandi_H_xx
152,0,1,Tara_Vern
153,0,1,newjobsinkeny_
154,0,1,methaalkalid1
155,0,1,dimpIesash
156,0,1,clolarochelle
157,0,1,HowToEnjoyCoUk
158,0,1,trendinaliaCA
159,0,1,Fabio_Lenz
160,0,2,IndoeangPromo
161,0,1,besafi96
162,0,2,SandyaConlimon
163,0,1,Vonnahwill
164,0,1,lesoir
165,0,1,tyraphr
166,0,1,dejaxmonet
167,0,1,salh09sa
168,0,2,Jetfan75
169,0,1,LukeAFoley
170,0,1,Jeremy_Baker
171,0,1,Anne485_1641
172,0,1,sophieejayne6
173,0,1,kit87kat
174,0,1,thedailybeast
175,0,1,ktaylor26
176,0,1,arbokthewizard
177,0,1,thehalalscammer
178,0,1,twimmercom
179,0,1,trendinaliaPL
180,0,1,DsAsmus
181,0,1,trendinaliaDE
182,0,1,ChandraRobinson
183,0,1,JbSampang
184,0,1,Sandbak
185,0,1,MichaelKugelman
186,0,3,melanieclaree
187,0,1,Flak103
188,0,1,thisismarissa
189,0,1,FRUTIF4NCY
190,0,1,trendinaliaAR
191,0,1,cretasico
192,0,1,ferrercarry
193,0,1,Kaetrin67
194,0,1,trendinaliaPK
195,0,1,whatthehellKB
196,0,1,SEOcopy
197,0,1,JayvijaySachan
198,0,1,epifannymaturan
199,0,1,gialisse123
200,0,1,sherrinford221b
201,0,1,teJoshuaJames
202,0,1,RitchCay
203,0,1,xshameetax
204,0,1,AbigailDarius
205,0,1,TheLastLinda
206,0,1,Aesha__18
207,0,1,RyanSchaefer41
208,0,1,marcenl
209,0,1,TREND0996
210,0,1,ken86me
211,0,1,outtamyh4nds
212,0,1,trendinaliaSG
213,0,1,PatMalu_
214,0,1,javieraaicangi_
215,0,1,itsmeangeluh
216,0,1,virch
217,0,1,pupple_smuuff
218,0,1,ymts_1109
219,0,2,cncvnf
220,0,2,comicsrogue7
221,0,1,angieluvstito
222,0,1,thetruesherif
223,0,1,McCarthyKnew
224,0,1,Cayenne_I
225,0,1,MCrisAA
226,0,3,PregaJesus
227,0,1,shanzaykhan2
228,0,1,_avdulrhman
229,0,1,MinerJanFanboy9
230,0,1,zodovolo
231,0,1,JSwipe
232,0,1,fadeke_adegbuyi
233,0,1,Neeksssss
234,0,1,cgsocity
235,0,1,Drews_Boca
236,0,1,myLaytes
237,0,1,kosy_myra
238,0,1,TrendTopicsMex
