,Cluster,Count,Word
0,0,1,https://t.co/oIE9Xq01ti
1,0,1,#Brangelina......
2,0,1,JOHNNY
3,0,1,#NeverForget
4,0,1,Ελληνίδας
5,0,2,любовь?¿??¿
6,0,25,για
7,0,10,Does
8,0,1,https://t.co/mm5crd…
9,0,4,fout
10,0,1,@Forever21:
11,0,1,LAST
12,0,1,ब्रेक-अप
13,0,1,PRETENDETE
14,0,1,Τσίπρα
15,0,1,igual
16,0,1,sinking
17,0,1,https://t.co/qPeuRPckm7
18,0,6,@danicorasa:
19,0,1,6.Freddie
20,0,4,bringing
21,0,1,Lest
22,0,1,four
23,0,1,@nresplandes:
24,0,1,Sack
25,0,1,Feel
26,0,2,cudowne
27,0,1,woods
28,0,1,kutiya
29,0,2,Paul
30,0,24,shows
31,0,3,douara
32,0,4,fuera
33,0,1,Shocked
34,0,1,https://t.co/evc54Rr5G6
35,0,1,5.Jennifer
36,0,1,@titanbaddie:
37,0,2,@slava817:
38,0,1,consenting
39,0,1,Atmen
40,0,4,πάρτον
41,0,4,@MauryKostanzo:
42,0,2,@musicroyal99:
43,0,1,https://t.co/FVsxIdwgG7
44,0,1,https://t.co/JJWT8Ip30B
45,0,1,https://t.co/cIRNULACwk
46,0,38,Logging
47,0,1,https://t.co/auqyirGi5d
48,0,2,quiere
49,0,1,https://t.co/cXcCiZ44gk
50,0,1,shock.
51,0,43,kids
52,0,40,https://t.co/NPJb4JmCal
53,0,5,k
54,0,5,@GVeltsi:
55,0,1,https://t.co/ceubKnZAXH
56,0,1,golden
57,0,3,https://t.co/BkWU1eUWFI
58,0,1,WINONA
59,0,1,https://t.co/BxxnlbuR4Z
60,0,2,"""The"
61,0,3,https://t.co/kqAKjuMUHA
62,0,1,potestad
63,0,1,@MariekeElsinga
64,0,1,dnt
65,0,1,https://t.co/z0cjy3dOFP
66,0,10,music
67,0,1,strike
68,0,1,females
69,0,1,@AshtonBradleyX:
70,0,3,luego
71,0,1,@IfICouldScream:
72,0,3,Άνιστον
73,0,1,temas
74,0,1,fast!)
75,0,1,@Burnt_Out_Darth:
76,0,1,@UKLateHour
77,0,3,example
78,0,1,riguardo
79,0,4,Le
80,0,5,Quand
81,0,137,La
82,0,18,Lo
83,0,1,over!!??
84,0,3,show!
85,0,27,want
86,0,1,lol...Brad😂😂😂
87,0,1,sposarsi?
88,0,1,#κακαμαντατα
89,0,2,Theroux's
90,0,5,l'autostima
91,0,1,"around,"
92,0,1,LE
93,0,14,Reus-Lewy
94,0,10,LA
95,0,2,travel
96,0,4,@glamourmag:
97,0,1,"piorar,"
98,0,1,Giusto
99,0,70,story/drama
100,0,1,@edeita:
101,0,1,#LegendsWithJBL
102,0,1,crlh''
103,0,2,@flowerscean:
104,0,11,wrong
105,0,1,HEAR
106,0,1,παρτυ
107,0,17,sería
108,0,1,#Lemonade
109,0,2,#Gazebo
110,0,1,18th
111,0,1,😢#Brangelina
112,0,1,romper
113,0,2,@wwnicolas
114,0,3,peux
115,0,9,https://t.co/LfewLwuq0I
116,0,2,divorziato
117,0,8,اهل
118,0,2,@AnelizMartinez5:
119,0,3,tenis
120,0,2,Told
121,0,1,https://t.co/WBw8X6T1TD
122,0,9,His
123,0,9,https://t.co/hZV2zjgmbn
124,0,5,fit
125,0,1,Αντζελίνα;
126,0,1,@zaynashero
127,0,1,Smiths
128,0,1,qualcosa
129,0,1,Αντζελίνα!
130,0,1,μήνυμα.
131,0,1,https://t.co/tOVVBU3TJP
132,0,1,"rendition,"
133,0,47,fin
134,0,4,"Αντζελίνα,"
135,0,9,fim
136,0,1,@diefraumutti:
137,0,1,welcome.
138,0,1,Τσιπρα
139,0,7,@AndrewHaydSmith:
140,0,39,@Ayo_Nikky:
141,0,5,https://t.co/dRWEQtjKX7
142,0,5,saddened
143,0,1,'#brangelina
144,0,1,Gushed
145,0,2,scheiden.
146,0,1,#Ot1
147,0,1,Pura
148,0,1,scheiden:
149,0,3,"Smith,"
150,0,1,Smith.
151,0,2,scheiden?
152,0,1,Ch'tis
153,0,1,@CharFoxSocks:
154,0,1,n'existe
155,0,1,Millions
156,0,1,minds??
157,0,1,20.09.2016
158,0,5,"brain,"
159,0,1,250❤️
160,0,2,mają
161,0,1,https://t.co/OTnkOU9Etr
162,0,3,DONALD
163,0,1,@nellavarni:
164,0,2,التحالف
165,0,1,merdum
166,0,1,sang...
167,0,5,rt
168,0,1,self.
169,0,1,https://t.co/7bxfyVCDgQ
170,0,7,Haha
171,0,8,tomorrow
172,0,5,toute
173,0,2,re
174,0,1,https://t.co/1Xox8YG1xQ
175,0,3,rn
176,0,1,dzeal..💔
177,0,1,Ολα
178,0,2,foundation
179,0,2,Word
180,0,1,Quelqu'un
181,0,30,@halelovatos:
182,0,1,Egg
183,0,1,https://t.co/i3mf5vC7qX
184,0,1,chiaro
185,0,1,https://t.co/k7Q3JsryU2
186,0,1,anticuado
187,0,5,@YajairaLaBeyaca:
188,0,1,"nessuno,"
189,0,1,2016😩
190,0,1,#EsperandoTWD
191,0,1,staranno
192,0,1,@EiAnsioso:
193,0,1,Κυβερνηση
194,0,1,tantos
195,0,1,loool
196,0,2,NO.
197,0,1,channels
198,0,13,https://t.co/TvFdlHn9xR
199,0,2,@exagdl:
200,0,1,💣💣💣💣💣
201,0,1,✌😍
202,0,1,endlich
203,0,1,olds
204,0,21,@BrendanMacNews:
205,0,8,service
206,0,3,tired
207,0,1,@Haytham_Osama:
208,0,1,MCIVER?
209,0,2,needed
210,0,1,https://t.co/IYPwHzYmWj
211,0,1,ragione
212,0,5,Así
213,0,1,"easy,"
214,0,17,Poldi
215,0,1,meltdowns
216,0,11,https://t.co/Xx18WXPh44
217,0,1,YAS
218,0,1,https://t.co/1cfpOdUGNs
219,0,1,channel:
220,0,1,https://t.co/pE2P7zhrTF
221,0,1,crawl
222,0,1,tanto.
223,0,1,Yep...
224,0,1,Jajajajajajajajajajaj
225,0,2,showed
226,0,1,tren
227,0,1,https://t.co/mtcewexaEP
228,0,1,shower
229,0,5,nerviger
230,0,1,#pasok
231,0,15,ancora
232,0,4,После
233,0,7,feeling
234,0,33,@girlhoodposts:
235,0,1,#moviestar
236,0,1,controversy.
237,0,1,separan.Nada
238,0,2,hacking.
239,0,1,#cheaters
240,0,4,Ass
241,0,3,Then
242,0,2,Them
243,0,1,vastità
244,0,1,Staggering
245,0,2,@CNN?
246,0,35,@CNN:
247,0,30,They
248,0,1,affaire
249,0,1,@msemma_louise:
250,0,3,Jones
251,0,2,fees?
252,0,1,#Lobiの金でガチャ回しまくったったwww
253,0,2,https://t.co/OgZcPKpKtz
254,0,1,chronique
