,Cluster,Count,Word
0,0,1,saying
1,0,4,all
2,0,1,Xph
3,0,1,"happy,"
4,0,1,https://t.co/MlDB5CuGJm
5,0,1,sales
6,0,1,https://t.co/rbPE3tQpZ9
7,0,1,κωλομπαρο
8,0,1,https://t.co/8ftxMw27Nc
9,0,1,infatti
10,0,2,otp
11,0,1,https://t.co/MB7EljYo2i
12,0,1,go
13,0,1,gossip
14,0,1,Aww
15,0,3,children
16,0,1,decade
17,0,1,As
18,0,1,We
19,0,1,Angelina
20,0,1,Exactly
21,0,2,should
22,0,9,to
23,0,1,"""After"
24,0,1,pretty
25,0,1,😂😢😭
26,0,1,announce
27,0,1,sorry
28,0,1,te
29,0,1,@
30,0,1,https://t.co/qsi85mz8H6
31,0,1,"Well,"
32,0,1,listened
33,0,1,#ايقاف_عبداللطيف_بخاري
34,0,1,alive.
35,0,1,https://t.co/2aWCIkBFG4
36,0,1,Hollywood's
37,0,1,bear
38,0,1,Keep
39,0,1,https://t.co/xhYFE79Ylv
40,0,7,#brangelina
41,0,1,intouch
42,0,1,closely
43,0,1,kick
44,0,1,οποιο
45,0,3,I'm
46,0,8,Piece
47,0,1,Just
48,0,1,level
49,0,1,did
50,0,1,الريان
51,0,1,:'(
52,0,1,solid
53,0,1,μπροστα
54,0,1,https://t.co/7EDJkJaK8y
55,0,1,اسهم
56,0,1,Info
57,0,1,talaga
58,0,1,https://t.co/FS50yuGal0
59,0,1,bleeding
60,0,1,https://t.co/Cq4baBsy48
61,0,2,mind
62,0,2,we
63,0,1,breaks
64,0,8,eBay
65,0,1,Only
66,0,1,why??
67,0,1,Finding
68,0,1,#BradniferPitstone
69,0,1,στο
70,0,1,https://t.co/bhQH1o451q
71,0,1,even
72,0,3,what
73,0,1,suffer
74,0,1,business
75,0,1,και
76,0,1,suo
77,0,1,https://t.co/PCDZdBhh4A
78,0,1,https://t.co/4wIHieSH9B
79,0,1,dovere.
80,0,1,)--:
81,0,1,"years,"
82,0,1,goes
83,0,1,0500251313
84,0,1,tips
85,0,1,public
86,0,1,😪#Brangelina
87,0,2,can
88,0,1,Me
89,0,1,fight
90,0,1,exactly.
91,0,1,Cathie
92,0,1,https://t.co/c9CLaiyaPs
93,0,1,https://t.co/w8wpE9y1RO
94,0,1,#walangforever
95,0,1,القصيم
96,0,1,vale
97,0,1,combined.
98,0,1,mistress.
99,0,1,https://t.co/9pDGYReMdg
100,0,1,https://t.co/bW2TzX8KlI
101,0,1,hurts
102,0,1,#DayofPeace
103,0,2,My
104,0,1,ME
105,0,1,💔
106,0,8,Bathing
107,0,3,kids
108,0,1,last
109,0,1,https://t.co/CrY400gGMo
110,0,1,EVER
111,0,1,@princesskarlee_
112,0,1,.......
113,0,1,Banjar.
114,0,1,thetipsycat's
115,0,2,#brangelinadivorce
116,0,2,quien
117,0,1,heartbroken
118,0,1,Yes
119,0,1,#Bradgelina
120,0,8,Cotton
121,0,3,and
122,0,1,ci
123,0,1,love
124,0,1,over.
125,0,1,appeared
126,0,1,It's
127,0,1,TMZ
128,0,1,Three
129,0,1,marriages
130,0,1,Μπραντ
131,0,1,#احمد_موسي
132,0,1,ur
133,0,1,https://t.co/c6GyRdSQ2G
134,0,1,Jen
135,0,1,custody
136,0,1,ο
137,0,1,"vows,"
138,0,1,RNRN
139,0,1,would
140,0,1,cares
141,0,1,ande
142,0,1,it's
143,0,1,em....
144,0,1,only
145,0,1,throw
146,0,1,vineyard
147,0,1,Most
148,0,1,now?
149,0,1,"God,"
150,0,3,6
151,0,1,waste
152,0,1,tell
153,0,1,woke
154,0,2,more
155,0,1,yes
156,0,1,knows
157,0,1,brings
158,0,1,thousand
159,0,2,Pitt
160,0,1,TADHANA
161,0,1,heart..
162,0,1,الجموم
163,0,1,Bahasa
164,0,1,Brad
165,0,1,#staseratuttoepossibile
166,0,1,those
167,0,1,me
168,0,1,divorce...
169,0,1,word
170,0,2,look
171,0,1,words.
172,0,3,this
173,0,1,Oxygen.
174,0,1,People
175,0,1,appearance
176,0,8,Bath
177,0,2,will
178,0,1,shit?
179,0,1,era
180,0,8,Towels
181,0,1,exist
182,0,1,di
183,0,7,my
184,0,1,Τωρα
185,0,1,https://t.co/o9GAfGtF66
186,0,4,heart
187,0,1,picture
188,0,1,https://t.co/XgcHA3DjOL
189,0,1,La
190,0,15,is
191,0,1,plis😿💔
192,0,1,الكامل
193,0,3,LOL
194,0,1,Better
195,0,2,il
196,0,2,want
197,0,3,in
198,0,1,https://t.co/N3G3jWA9Ep
199,0,1,senso
200,0,1,if
201,0,1,Harga
202,0,1,funny
203,0,1,Reus-Lewy
204,0,1,https://t.co/32m9U5kdrA
205,0,1,protect
206,0,1,الخرمة
207,0,2,Who
208,0,1,same
209,0,1,"gaiss,"
210,0,3,how
211,0,1,LT
212,0,1,Anda.
213,0,1,&lt;&lt;
214,0,1,split
215,0,1,crumb
216,0,4,gets
217,0,1,Why
218,0,1,https://t.co/mdrLBPIuSt
219,0,1,again
220,0,1,I
221,0,1,Maybe
222,0,1,Tabungan
223,0,1,after
224,0,8,Grey
225,0,1,weed
226,0,1,@realDonaldTrump
227,0,1,"cheater,"
228,0,1,fb
229,0,1,fatto
230,0,1,mag
231,0,1,#Brangelexit
232,0,1,Preach
233,0,12,a
234,0,1,العلا
235,0,1,finalmente
236,0,1,off
237,0,1,i
238,0,1,no
239,0,1,https://t.co/e6z5SMQth6
240,0,1,It
241,0,1,#يوم_السلام_العالمي
242,0,1,https://t.co/kHBKs5cu16
243,0,1,eles
