,Cluster,Count,Word
0,0,1,#truth
1,0,1,todays
2,0,1,Chill.
3,0,1,#brangelina?
4,0,1,"""#Brangelina"
5,0,1,#brangelina:
6,0,1,acerage
7,0,1,верить
8,0,2,#staseratuttoepossibile
9,0,1,https://t.co/VkCSI3AiGy
10,0,2,"#brangelina,"
11,0,11,hijos
12,0,1,#Agree
13,0,5,hate
14,0,1,https://t.co/XFD8Uykft1
15,0,1,up.
16,0,1,"up,"
17,0,1,https://t.co/aJyqJJoUyt
18,0,2,auf
19,0,5,tweet
20,0,1,https://t.co/ZL33vhFgMq
21,0,1,Watch
22,0,1,seriously
23,0,1,otra
24,0,1,up!
25,0,1,Pitt.
26,0,2,up?
27,0,1,"Pitt,"
28,0,1,https://t.co/Kt0GlqcvIT
29,0,1,Honestamente
30,0,1,salad..
31,0,1,worth
32,0,1,#SIGUEMEYTESIGO
33,0,1,dela
34,0,3,@
35,0,1,ever…
36,0,2,https://t.co/Ph9hjtUbkT
37,0,1,#thefive…
38,0,1,Adapt
39,0,1,casal
40,0,1,https://t.co/VaxrKKxrcB
41,0,1,ههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههه…
42,0,1,harambe
43,0,1,jack
44,0,1,https://t.co/ITeO4oO72g
45,0,1,affect
46,0,1,Filing
47,0,3,look
48,0,1,#TT
49,0,1,prize
50,0,1,prioritizes
51,0,1,BRAND
52,0,1,QUEM
53,0,2,https://t.co/RvYnilCtUZ
54,0,1,https://t.co/hVeR7DabZ5
55,0,1,desisto
56,0,8,Aniston
57,0,1,/Bea
58,0,2,her.
59,0,1,Τίποτα!!
60,0,3,me.
61,0,1,DIVÓRCIO
62,0,1,cuentan
63,0,1,her?
64,0,1,journalism.
65,0,1,https://t.co/NWLJ4HGUOy
66,0,3,#brangelina.
67,0,1,όμως
68,0,7,even
69,0,1,https://t.co/LnnSEJtRQw
70,0,3,+
71,0,1,https://t.co/wwapv3YZeI
72,0,1,poison
73,0,1,видного
74,0,1,Game
75,0,1,fue
76,0,1,sobre
77,0,1,@JackBird_1
78,0,3,new
79,0,1,https://t.co/Ij3FfDULJ5
80,0,4,ever
81,0,1,CLEARLY
82,0,1,TomKat
83,0,1,told
84,0,1,https://t.co/nrLjPP8SZi
85,0,1,у
86,0,1,https://t.co/7QvWQwmRED
87,0,1,#LaPeorDeMisBodas
88,0,8,never
89,0,1,https://t.co/0wyulMyJdF
90,0,1,@CapitalNekia
91,0,2,here
92,0,1,reported
93,0,1,apartment
94,0,1,#gamedev
95,0,1,нас
96,0,1,même
97,0,1,gli
98,0,1,"ne,"
99,0,7,kids
100,0,1,Clooney:
101,0,1,#brad
102,0,1,leaves
103,0,9,#WideMouthJar
104,0,1,"One,"
105,0,1,4)Sigue(@UZIEL_13NOV)
106,0,1,reports
107,0,1,THEYRE
108,0,1,https://t.co/AUdF6r3ZSE
109,0,1,Helado
110,0,1,NOT
111,0,1,economica
112,0,1,resta
113,0,1,NOW
114,0,1,Group
115,0,1,divide
116,0,1,over.
117,0,1,karma's
118,0,1,Harvey
119,0,1,Three
120,0,1,Also
121,0,1,cheats
122,0,1,"over,"
123,0,1,اكثر
124,0,2,quits
125,0,1,hablar
126,0,1,1.#MacriEnLaONU
127,0,1,wife/girlfriend
128,0,5,Jen
129,0,1,"family."""
130,0,1,plot
131,0,1,m…
132,0,1,would
133,0,1,#MeTomoLaTarde
134,0,2,right?
135,0,4,divorce.
136,0,2,"divorce,"
137,0,6,#AngelinaJolie
138,0,1,"holidays,"
139,0,1,“…what
140,0,1,पता
141,0,5,call
142,0,2,right!
143,0,2,https://t.co/cbSHoHRDqo
144,0,1,https://t.co/sXvjqkRhZg
145,0,3,divorce:
146,0,1,type
147,0,1,until
148,0,2,Bakit?
149,0,1,#siguemeytesigo
150,0,1,"opponent,"
151,0,1,https://t.co/MGbSExMu8K
152,0,1,@NBCNews…
153,0,2,saber
154,0,1,expose
155,0,1,@hasanthehun
156,0,1,άσπρα
157,0,2,hurt
158,0,1,98
159,0,1,https://t.co/dIVBoDKy6N
160,0,1,https://t.co/zHANElnm2J
161,0,1,برانجيلينا
162,0,2,must
163,0,33,me
164,0,2,ma
165,0,1,1994
166,0,5,divorced
167,0,3,work
168,0,1,"angie,"
169,0,2,divorces
170,0,1,era
171,0,1,mr
172,0,1,laughter.
173,0,18,my
174,0,1,example
175,0,4,shook
176,0,1,https://t.co/iKZ29Y0YoB
177,0,1,empieza
178,0,1,https://t.co/RrS6dExrtu
179,0,1,#TeamPepe
180,0,2,give
181,0,1,Lo
182,0,4,LEARN
183,0,1,@Saiafeki
184,0,1,https://t.co/Uv6OEIUTSJ
185,0,1,gorda
186,0,5,want
187,0,1,THORTON
188,0,1,keep
189,0,1,SALE!
190,0,1,around.
191,0,1,https://t.co/QT9sUD9Rpe
192,0,2,!!!
193,0,2,LA
194,0,1,liking?!
195,0,1,again?
196,0,1,Σπο
197,0,1,ρίξει
198,0,1,ONE
199,0,12,how
200,0,1,amazing
201,0,1,Muslims
202,0,1,nombre
203,0,1,1)#SIGUEMEYTESIGO
204,0,1,Bralichick
205,0,10,A
206,0,1,Στάσου......
207,0,6,Not
208,0,1,م
209,0,4,#CosasQueDesatanMiEnojo
210,0,10,after
211,0,1,Interrupted
212,0,1,#silverlining
213,0,4,wrong
214,0,1,las
215,0,1,https://t.co/vKwChv89p6
216,0,1,All
217,0,1,waarop
218,0,1,mí
219,0,1,χασταγκ...
220,0,3,think
221,0,1,still.
222,0,1,jungle
223,0,1,Another
224,0,2,keeps
225,0,1,waarom
226,0,1,slutty.
227,0,1,https://t.co/e10BrZORdD
228,0,1,#NOESTAC
229,0,1,AP:
230,0,1,alimony?
231,0,1,Set!
232,0,14,over
233,0,2,divorziato
234,0,1,#dkkultur
235,0,1,r.i.p.
236,0,1,"""I"
237,0,1,έχουν
238,0,1,today.
239,0,1,bout'
240,0,1,☘
241,0,1,vita
242,0,1,gotta
243,0,1,before
244,0,1,@NIWAPAN
245,0,1,Μύγδαλα......
246,0,6,del
247,0,1,gente
248,0,2,","
249,0,1,Here
250,0,1,هي
251,0,1,destroyed
252,0,1,then?
253,0,1,increible
254,0,1,400
255,0,1,#MartesDeGanarSeguidores
256,0,1,in...
257,0,1,#NuevoVideoMicaSuarez
258,0,4,then
259,0,4,them
260,0,2,Kids
261,0,1,sconti
262,0,1,https://t.co/zoF3QGK41e
263,0,1,https://t.co/Bl0zpvpOw7
264,0,1,Gotta
265,0,1,#مسابقه_خالد_بن_ملافخ
266,0,3,history.
267,0,1,MRS
268,0,4,break
269,0,1,“Saddened”
270,0,1,https://t.co/4UXzzyc0Uv
271,0,1,brasileira
272,0,1,https://t.co/MJMqp9sWOk
273,0,11,they
