,Cluster,Count,Word
0,0,1,all
1,0,1,https://t.co/LZ0lSnKin9
2,0,1,#dimartedi
3,0,29,⒋
4,0,1,00:00
5,0,1,ورضانفسه
6,0,1,#brangelina.
7,0,1,:2
8,0,1,#CutMshwariInterestR
9,0,1,Tuesday.
10,0,2,true
11,0,1,contemplating
12,0,1,to
13,0,1,Moi
14,0,1,going
15,0,2,York
16,0,1,بالمعروف
17,0,1,#PSGDFCO
18,0,1,https://t.co/KzO33Do3Pw
19,0,2,2016:
20,0,1,00:55:…
21,0,1,وزنة
22,0,1,ومداد
23,0,1,#HastaSiemprePiscu
24,0,2,#EFLCup
25,0,1,#clulom
26,0,1,Eaton
27,0,2,jack
28,0,1,#ActAgainstPak
29,0,1,NZST
30,0,13,2016-09-21
31,0,1,https://t.co/gKdad3Iwre
32,0,1,2.#Brangelina
33,0,1,#سبايكر
34,0,1,#TopChefpa
35,0,1,celebrity
36,0,1,#hntm
37,0,1,#CutMshwariInterestRatew#UNGA
38,0,1,Perez
39,0,1,next?
40,0,2,PHT
41,0,1,https://t.co/GW5DvL3F8y
42,0,1,https://t.co/p8qpEIM5hj
43,0,2,be
44,0,1,kenyanschat
45,0,29,⒈
46,0,2,العظيم
47,0,1,#…
48,0,1,02:52
49,0,2,Gideon
50,0,1,#HappyBirthdayBBZ
51,0,1,https://t.co/uLzQlByvJf
52,0,1,even
53,0,2,what
54,0,1,#NationalTreasure
55,0,10,2016/9/21
56,0,19,2016/9/20
57,0,1,00:55:28;سبحان
58,0,1,إذاعة
59,0,1,https://t.co/AeIt4jdsGN
60,0,1,#DHDL
61,0,1,#NuevoVideoMicaSuarez
62,0,14,#Limite2GH17
63,0,1,Cape
64,0,11,00:55:28
65,0,1,#يماني
66,0,1,البيان
67,0,1,ونع…
68,0,1,LOVE
69,0,1,https://t.co/psP0GzBgZB
70,0,1,https://t.co/nkzfydaopQ
71,0,2,سبحان
72,0,1,https://t.co/I3Pws3WfVi
73,0,1,21/09/2016
74,0,1,https://t.co/wGvmD7kA18
75,0,2,#NuestraVictoriaLaPaz
76,0,1,https://t.co/L3yjxLmNVJ
77,0,2,Jennifer
78,0,1,#FRKL21GRANDOPENING
